model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,5,glasso,0.2,TRUE,None,0.1333521432163324,282.5223048811504,702.18884603176,156.6285635273822,364,0.29497568881685576,NA,91,4424,273,162,0.26413483829837087,0.6546891843334531
6,5,glasso,0.35,TRUE,None,0.1333521432163324,282.5223048811504,702.18884603176,156.6285635273822,364,0.29497568881685576,NA,91,4424,273,162,0.26413483829837087,0.6546891843334531
6,5,glasso,0.5,TRUE,None,0.12589254117941676,281.845416036802,702.1099156607662,156.61606080864775,440,0.2828282828282828,NA,98,4355,342,155,0.2586315011541075,0.6630600980694935
6,5,glasso,0.65,TRUE,None,0.1333521432163324,282.5223048811504,702.18884603176,156.6285635273822,364,0.29497568881685576,NA,91,4424,273,162,0.26413483829837087,0.6546891843334531
6,5,glasso,0.8,TRUE,None,0.1333521432163324,282.5223048811504,702.18884603176,156.6285635273822,364,0.29497568881685576,NA,91,4424,273,162,0.26413483829837087,0.6546891843334531
6,5,glasso,0.2,TRUE,Identity,0.18836490894898,270.79563418762365,701.374587947702,156.54333062643056,60,0.17891373801916932,NA,28,4665,32,225,0.3075652265989387,0.5520852179635307
6,5,glasso,0.35,TRUE,Identity,0.18836490894898,270.79563418762365,701.374587947702,156.54333062643056,60,0.17891373801916932,NA,28,4665,32,225,0.3075652265989387,0.5520852179635307
6,5,glasso,0.5,TRUE,Identity,0.18836490894898,270.79563418762365,701.374587947702,156.54333062643056,60,0.17891373801916932,NA,28,4665,32,225,0.3075652265989387,0.5520852179635307
6,5,glasso,0.65,TRUE,Identity,0.19952623149688808,270.73664984250115,701.3792341723369,156.54772674853734,40,0.15017064846416384,NA,22,4679,18,231,0.33993798050946183,0.5416353555082253
6,5,glasso,0.8,TRUE,Identity,0.19952623149688808,270.73664984250115,701.3792341723369,156.54772674853734,40,0.15017064846416384,NA,22,4679,18,231,0.33993798050946183,0.5416353555082253
6,5,glasso,0.2,TRUE,vIdentity,0.19952623149688808,270.73664984250115,701.3792341723369,156.54772674853734,40,0.15017064846416384,NA,22,4679,18,231,0.33993798050946183,0.5416353555082253
6,5,glasso,0.35,TRUE,vIdentity,0.18836490894898,270.79563418762365,701.374587947702,156.54333062643056,60,0.17891373801916932,NA,28,4665,32,225,0.3075652265989387,0.5520852179635307
6,5,glasso,0.5,TRUE,vIdentity,0.16788040181225605,270.9730118118203,701.3616963906062,156.53265886777803,126,0.25857519788918204,NA,49,4620,77,204,0.2909601402319514,0.5891196213881369
6,5,glasso,0.65,TRUE,vIdentity,0.19952623149688808,270.73664984250115,701.3792341723369,156.54772674853734,40,0.15017064846416384,NA,22,4679,18,231,0.33993798050946183,0.5416353555082253
6,5,glasso,0.8,TRUE,vIdentity,0.18836490894898,270.79563418762365,701.374587947702,156.54333062643056,60,0.17891373801916932,NA,28,4665,32,225,0.3075652265989387,0.5520852179635307
6,5,glasso,0.2,TRUE,Eigenvalue,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.5,TRUE,Eigenvalue,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.8,TRUE,Eigenvalue,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.2,TRUE,MSC,0.16788040181225605,266.45465572730376,700.9540295812131,156.4781927760773,126,0.25857519788918204,NA,49,4620,77,204,0.2910340420715494,0.5891213044067318
6,5,glasso,0.35,TRUE,MSC,0.16788040181225605,266.45465572730376,700.9540295812131,156.4781927760773,126,0.25857519788918204,NA,49,4620,77,204,0.2910340420715494,0.5891213044067318
6,5,glasso,0.5,TRUE,MSC,0.18836490894898,266.25337628509993,700.96847547176435,156.4901128237234,60,0.17891373801916932,NA,28,4665,32,225,0.30761332554169707,0.5520860594728281
6,5,glasso,0.65,TRUE,MSC,0.18836490894898,266.25337628509993,700.96847547176435,156.4901128237234,60,0.17891373801916932,NA,28,4665,32,225,0.30761332554169707,0.5520860594728281
6,5,glasso,0.8,TRUE,MSC,0.1778279410038923,266.34119953849057,700.9619196518598,156.4842896514293,91,0.23255813953488372,NA,40,4646,51,213,0.30509655760105026,0.5738327634912874
6,5,glasso,0.2,TRUE,Regression,0.15848931924611143,254.07405903212003,699.7607773931193,156.31353094900993,162,0.29397590361445786,NA,61,4596,101,192,0.29411259255219735,0.6103845613338259
6,5,glasso,0.35,TRUE,Regression,0.15848931924611143,254.07405903212003,699.7607773931193,156.31353094900993,162,0.29397590361445786,NA,61,4596,101,192,0.29411259255219735,0.6103845613338259
6,5,glasso,0.5,TRUE,Regression,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.65,TRUE,Regression,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
6,5,glasso,0.8,TRUE,Regression,0.14962356560944343,255.03585953043836,699.8211242320522,156.31586818435292,221,0.29957805907172996,NA,71,4547,150,182,0.2793943643332991,0.6257522041232272
