model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,49,glasso,0.2,TRUE,None,0.14962356560944343,105.21379990614878,8.115210946208984,1.0013547350795002,162,0,0,0,4788,162,0,0,0
3,49,glasso,0.35,TRUE,None,0.14962356560944343,105.21379990614878,8.115210946208984,1.0013547350795002,162,0,0,0,4788,162,0,0,0
3,49,glasso,0.5,TRUE,None,0.14962356560944343,105.21379990614878,8.115210946208984,1.0013547350795002,162,0,0,0,4788,162,0,0,0
3,49,glasso,0.65,TRUE,None,0.14962356560944343,105.21379990614878,8.115210946208984,1.0013547350795002,162,0,0,0,4788,162,0,0,0
3,49,glasso,0.8,TRUE,None,0.14962356560944343,105.21379990614878,8.115210946208984,1.0013547350795002,162,0,0,0,4788,162,0,0,0
3,49,glasso,0.2,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.35,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.5,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.65,TRUE,Identity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.8,TRUE,Identity,0.223872113856834,126.70551520441091,8.000661653491465,0.8486200321770596,6,0,0,0,4944,6,0,0,0
3,49,glasso,0.2,TRUE,vIdentity,0.223872113856834,126.70551520441091,8.000661653491465,0.8486200321770596,6,0,0,0,4944,6,0,0,0
3,49,glasso,0.35,TRUE,vIdentity,0.23713737056616552,126.69922718663224,8.00028079113368,0.8354254675242406,4,0,0,0,4946,4,0,0,0
3,49,glasso,0.5,TRUE,vIdentity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.65,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.8,TRUE,vIdentity,0.23713737056616552,126.69922718663224,8.00028079113368,0.8354254675242406,4,0,0,0,4946,4,0,0,0
3,49,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,163.05453878952312,8.263780080480553,1.1998791597482712,125,0,0,0,4825,125,0,0,0
3,49,glasso,0.35,TRUE,Eigenvalue,0.15848931924611143,163.05453878952312,8.263780080480553,1.1998791597482712,125,0,0,0,4825,125,0,0,0
3,49,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,163.05453878952312,8.263780080480553,1.1998791597482712,125,0,0,0,4825,125,0,0,0
3,49,glasso,0.65,TRUE,Eigenvalue,0.15848931924611143,163.05453878952312,8.263780080480553,1.1998791597482712,125,0,0,0,4825,125,0,0,0
3,49,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,163.05453878952312,8.263780080480553,1.1998791597482712,125,0,0,0,4825,125,0,0,0
3,49,glasso,0.2,TRUE,MSC,0.25118864315095824,133.99034700730843,8.012015850068385,0.9052632258920513,3,0,0,0,4947,3,0,0,0
3,49,glasso,0.35,TRUE,MSC,0.25118864315095824,133.99034700730843,8.012015850068385,0.9052632258920513,3,0,0,0,4947,3,0,0,0
3,49,glasso,0.5,TRUE,MSC,0.2818382931264455,133.98931008466707,8.011911915943099,0.8802808185842674,0,0,0,0,4950,0,0,0,0
3,49,glasso,0.65,TRUE,MSC,0.3548133892335757,133.98931008466707,8.011911915943099,0.8802808185842674,0,0,0,0,4950,0,0,0,0
