model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,50,glasso,0.2,TRUE,None,0.15848931924611143,103.83111443936829,8.122695844855349,0.9851165662219132,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.35,TRUE,None,0.14962356560944343,105.14825864321037,8.115396563969592,0.993654821139566,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.5,TRUE,None,0.14962356560944343,105.14825864321037,8.115396563969592,0.993654821139566,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.65,TRUE,None,0.14962356560944343,105.14825864321037,8.115396563969592,0.993654821139566,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.8,TRUE,None,0.14962356560944343,105.14825864321037,8.115396563969592,0.993654821139566,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.2,TRUE,Identity,0.25118864315095824,126.69620433615887,8.000044479952873,0.8002223694775136,1,0,0,0,4949,1,0,0,0
3,50,glasso,0.35,TRUE,Identity,0.26607250597988114,126.69525954769551,8.000001986549158,0.800009932685351,1,0,0,0,4949,1,0,0,0
3,50,glasso,0.5,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.65,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.8,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.2,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.35,TRUE,vIdentity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.5,TRUE,vIdentity,0.25118864315095824,126.69620433615887,8.000044479952873,0.8002223694775136,1,0,0,0,4949,1,0,0,0
3,50,glasso,0.65,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.8,TRUE,vIdentity,0.26607250597988114,126.69525954769551,8.000001986549158,0.800009932685351,1,0,0,0,4949,1,0,0,0
3,50,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,162.88248504768023,8.259112373835626,1.1133210281623978,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.35,TRUE,Eigenvalue,0.15848931924611143,162.88248504768023,8.259112373835626,1.1133210281623978,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,162.88248504768023,8.259112373835626,1.1133210281623978,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.65,TRUE,Eigenvalue,0.15848931924611143,162.88248504768023,8.259112373835626,1.1133210281623978,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,162.88248504768023,8.259112373835626,1.1133210281623978,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.2,TRUE,MSC,0.26607250597988114,134.0308048419266,8.023338214733755,0.8786828741148517,1,0,0,0,4949,1,0,0,0
3,50,glasso,0.35,TRUE,MSC,0.298538261891796,134.03075347631162,8.023335533185904,0.8786694273767635,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.5,TRUE,MSC,0.33496543915782795,134.03075347631162,8.023335533185904,0.8786694273767635,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.65,TRUE,MSC,0.2818382931264455,134.03075347631162,8.023335533185904,0.8786694273767635,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.8,TRUE,MSC,0.31622776601683794,134.03075347631162,8.023335533185904,0.8786694273767635,0,0,0,0,4950,0,0,0,0
3,50,glasso,0.2,TRUE,Regression,0.14962356560944343,98.73461815315827,6.496475662832379,0.7513987872675648,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.35,TRUE,Regression,0.15848931924611143,96.9882903934766,6.39482614562113,0.7280140585875641,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.5,TRUE,Regression,0.15848931924611143,96.9882903934766,6.39482614562113,0.7280140585875641,130,0,0,0,4820,130,0,0,0
3,50,glasso,0.65,TRUE,Regression,0.14962356560944343,98.73461815315827,6.496475662832379,0.7513987872675648,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.8,TRUE,Regression,0.14962356560944343,98.73461815315827,6.496475662832379,0.7513987872675648,172,0,0,0,4778,172,0,0,0
3,50,glasso,0.2,TRUE,TrueDiag,0.1412537544622754,100.51929717120879,6.594622678989864,0.7758005250902728,228,0,0,0,4722,228,0,0,0
3,50,glasso,0.35,TRUE,TrueDiag,0.15848931924611143,96.9882903934766,6.39482614562113,0.7280140585875641,130,0,0,0,4820,130,0,0,0
