model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,81,glasso,0.2,TRUE,None,0.12589254117941676,276.79603101164963,655.1337979743447,156.5643114317747,457,0.29022988505747127,NA,101,4355,356,138,0.28670781576918464,0.6793785398546445
6,81,glasso,0.35,TRUE,None,0.12589254117941676,276.79603101164963,655.1337979743447,156.5643114317747,457,0.29022988505747127,NA,101,4355,356,138,0.28670781576918464,0.6793785398546445
6,81,glasso,0.5,TRUE,None,0.12589254117941676,276.79603101164963,655.1337979743447,156.5643114317747,457,0.29022988505747127,NA,101,4355,356,138,0.28670781576918464,0.6793785398546445
6,81,glasso,0.65,TRUE,None,0.12589254117941676,276.79603101164963,655.1337979743447,156.5643114317747,457,0.29022988505747127,NA,101,4355,356,138,0.28670781576918464,0.6793785398546445
6,81,glasso,0.8,TRUE,None,0.12589254117941676,276.79603101164963,655.1337979743447,156.5643114317747,457,0.29022988505747127,NA,101,4355,356,138,0.28670781576918464,0.6793785398546445
6,81,glasso,0.2,TRUE,Identity,0.1778279410038923,266.03436146592753,654.394989287185,156.49319955297,103,0.2573099415204678,NA,44,4652,59,195,0.3317434189192661,0.5863415899226327
6,81,glasso,0.35,TRUE,Identity,0.16788040181225605,266.1394773831773,654.3876411737114,156.48878079037044,133,0.27419354838709675,NA,51,4629,82,188,0.31949134631640225,0.5988183979629266
6,81,glasso,0.5,TRUE,Identity,0.15848931924611143,266.273443722841,654.379695170118,156.48191648996777,191,0.28837209302325584,NA,62,4582,129,177,0.3036512292362414,0.6175220640022594
6,81,glasso,0.65,TRUE,Identity,0.16788040181225605,266.1394773831773,654.3876411737114,156.48878079037044,133,0.27419354838709675,NA,51,4629,82,188,0.31949134631640225,0.5988183979629266
6,81,glasso,0.8,TRUE,Identity,0.16788040181225605,266.1394773831773,654.3876411737114,156.48878079037044,133,0.27419354838709675,NA,51,4629,82,188,0.31949134631640225,0.5988183979629266
6,81,glasso,0.2,TRUE,vIdentity,0.16788040181225605,266.1394773831773,654.3876411737114,156.48878079037044,133,0.27419354838709675,NA,51,4629,82,188,0.31949134631640225,0.5988183979629266
6,81,glasso,0.35,TRUE,vIdentity,0.15848931924611143,266.273443722841,654.379695170118,156.48191648996777,191,0.28837209302325584,NA,62,4582,129,177,0.3036512292362414,0.6175220640022594
6,81,glasso,0.5,TRUE,vIdentity,0.15848931924611143,266.273443722841,654.379695170118,156.48191648996777,191,0.28837209302325584,NA,62,4582,129,177,0.3036512292362414,0.6175220640022594
6,81,glasso,0.65,TRUE,vIdentity,0.16788040181225605,266.1394773831773,654.3876411737114,156.48878079037044,133,0.27419354838709675,NA,51,4629,82,188,0.31949134631640225,0.5988183979629266
6,81,glasso,0.8,TRUE,vIdentity,0.16788040181225605,266.1394773831773,654.3876411737114,156.48878079037044,133,0.27419354838709675,NA,51,4629,82,188,0.31949134631640225,0.5988183979629266
6,81,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,249.96495551709933,652.834253344543,156.27754649076869,249,0.29918032786885246,NA,73,4535,176,166,0.29838947581327563,0.636194644600148
6,81,glasso,0.5,TRUE,Eigenvalue,0.14962356560944343,249.96495551709933,652.834253344543,156.27754649076869,249,0.29918032786885246,NA,73,4535,176,166,0.29838947581327563,0.636194644600148
6,81,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,249.96495551709933,652.834253344543,156.27754649076869,249,0.29918032786885246,NA,73,4535,176,166,0.29838947581327563,0.636194644600148
6,81,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.2,TRUE,MSC,0.1778279410038923,261.23907890330787,653.9888296649164,156.44805947682858,103,0.2573099415204678,NA,44,4652,59,195,0.3319881983533506,0.5863478070109216
6,81,glasso,0.35,TRUE,MSC,0.15848931924611143,261.50858968661635,653.9716558276198,156.43567572615038,191,0.28837209302325584,NA,62,4582,129,177,0.3043159160420024,0.617535386334307
6,81,glasso,0.5,TRUE,MSC,0.14962356560944343,261.69812850645513,653.9622122377591,156.42899061098421,249,0.29918032786885246,NA,73,4535,176,166,0.2985757432365265,0.6361955327556178
6,81,glasso,0.65,TRUE,MSC,0.16788040181225605,261.35795414860985,653.9805525377848,156.44316124230718,133,0.27419354838709675,NA,51,4629,82,188,0.319757421988898,0.5988246150512154
6,81,glasso,0.8,TRUE,MSC,0.16788040181225605,261.35795414860985,653.9805525377848,156.44316124230718,133,0.27419354838709675,NA,51,4629,82,188,0.319757421988898,0.5988246150512154
6,81,glasso,0.2,TRUE,Regression,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.35,TRUE,Regression,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.5,TRUE,Regression,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.65,TRUE,Regression,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.8,TRUE,Regression,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.2,TRUE,TrueDiag,0.14962356560944343,249.96495551709933,652.834253344543,156.27754649076869,249,0.29918032786885246,NA,73,4535,176,166,0.29838947581327563,0.636194644600148
6,81,glasso,0.35,TRUE,TrueDiag,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.5,TRUE,TrueDiag,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.65,TRUE,TrueDiag,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
6,81,glasso,0.8,TRUE,TrueDiag,0.1412537544622754,250.82294352241502,652.8804171493637,156.27754707818522,298,0.3016759776536313,NA,81,4494,217,158,0.2952128992750978,0.6493162535115446
