model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,20,glasso,0.2,TRUE,None,0.14962356560944343,105.05896286732724,8.112794260292091,1.0070351080580966,157,0,0,0,4793,157,0,0,0
3,20,glasso,0.35,TRUE,None,0.1412537544622754,106.39220495545382,8.107032824974944,1.0126754103283915,217,0,0,0,4733,217,0,0,0
3,20,glasso,0.5,TRUE,None,0.15848931924611143,103.76572945550222,8.120755615667939,1.001985992383886,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.65,TRUE,None,0.15848931924611143,103.76572945550222,8.120755615667939,1.001985992383886,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.8,TRUE,None,0.15848931924611143,103.76572945550222,8.120755615667939,1.001985992383886,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.2,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.35,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.5,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.65,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.8,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.2,TRUE,vIdentity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.35,TRUE,vIdentity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.5,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.65,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.8,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,162.69381683059282,8.250496809617008,1.1076621397760786,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.35,TRUE,Eigenvalue,0.15848931924611143,162.69381683059282,8.250496809617008,1.1076621397760786,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.5,TRUE,Eigenvalue,0.16788040181225605,164.9472867391168,8.270833768549501,1.1035238468920185,75,0,0,0,4875,75,0,0,0
3,20,glasso,0.65,TRUE,Eigenvalue,0.15848931924611143,162.69381683059282,8.250496809617008,1.1076621397760786,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.8,TRUE,Eigenvalue,0.16788040181225605,164.9472867391168,8.270833768549501,1.1035238468920185,75,0,0,0,4875,75,0,0,0
3,20,glasso,0.2,TRUE,MSC,0.31622776601683794,133.3155195906154,8.006314289944296,0.8555993232985539,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.35,TRUE,MSC,0.298538261891796,133.3155195906154,8.006314289944296,0.8555993232985539,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.5,TRUE,MSC,0.31622776601683794,133.3155195906154,8.006314289944296,0.8555993232985539,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.65,TRUE,MSC,0.2818382931264455,133.3155195906154,8.006314289944296,0.8555993232985539,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.8,TRUE,MSC,0.33496543915782795,133.3155195906154,8.006314289944296,0.8555993232985539,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.2,TRUE,Regression,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.35,TRUE,Regression,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.5,TRUE,Regression,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.65,TRUE,Regression,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.8,TRUE,Regression,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.35,TRUE,TrueDiag,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.5,TRUE,TrueDiag,0.14962356560944343,98.65871753159456,6.492922060434864,0.7616333026183381,157,0,0,0,4793,157,0,0,0
3,20,glasso,0.65,TRUE,TrueDiag,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.8,TRUE,TrueDiag,0.15848931924611143,96.93111273667597,6.392175197593422,0.7326260776549867,113,0,0,0,4837,113,0,0,0
3,20,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,20,glasso,0.35,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
