model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,14,glasso,0.2,TRUE,None,0.14962356560944343,105.29512397067845,8.11634087920435,1.0032011566904142,171,0,0,0,4779,171,0,0,0
3,14,glasso,0.35,TRUE,None,0.14962356560944343,105.29512397067845,8.11634087920435,1.0032011566904142,171,0,0,0,4779,171,0,0,0
3,14,glasso,0.5,TRUE,None,0.1412537544622754,106.69001413102094,8.11165190515572,1.0075241896069784,229,0,0,0,4722,228,0,0,0
3,14,glasso,0.65,TRUE,None,0.1412537544622754,106.69001413102094,8.11165190515572,1.0075241896069784,229,0,0,0,4722,228,0,0,0
3,14,glasso,0.8,TRUE,None,0.14962356560944343,105.29512397067845,8.11634087920435,1.0032011566904142,171,0,0,0,4779,171,0,0,0
3,14,glasso,0.2,TRUE,Identity,0.223872113856834,126.70767657657674,8.000688086463322,0.8290632241100162,10,0,0,0,4940,10,0,0,0
3,14,glasso,0.35,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,14,glasso,0.5,TRUE,Identity,0.23713737056616552,126.70013614498149,8.000248997264649,0.8158185777840391,6,0,0,0,4944,6,0,0,0
3,14,glasso,0.65,TRUE,Identity,0.26607250597988114,126.69534610729846,8.00000588138885,0.8000294064145896,1,0,0,0,4949,1,0,0,0
3,14,glasso,0.8,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,14,glasso,0.2,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,14,glasso,0.35,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,14,glasso,0.5,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,14,glasso,0.65,TRUE,vIdentity,0.25118864315095824,126.69653955498202,8.000059798917775,0.8017712588745043,3,0,0,0,4947,3,0,0,0
3,14,glasso,0.8,TRUE,vIdentity,0.3758374042884443,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,14,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,163.17311508386513,8.267668175674576,1.1478162434043717,131,0,0,0,4820,130,0,0,0
