model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,32,glasso,0.2,TRUE,None,0.1333521432163324,268.4041625693145,612.6671196836382,136.3936607514071,363,0.3377049180327869,NA,103,4443,260,144,0.3430557133543539,0.6864031142151491
6,32,glasso,0.35,TRUE,None,0.1333521432163324,268.4041625693145,612.6671196836382,136.3936607514071,363,0.3377049180327869,NA,103,4443,260,144,0.3430557133543539,0.6864031142151491
6,32,glasso,0.5,TRUE,None,0.1333521432163324,268.4041625693145,612.6671196836382,136.3936607514071,363,0.3377049180327869,NA,103,4443,260,144,0.3430557133543539,0.6864031142151491
6,32,glasso,0.65,TRUE,None,0.12589254117941676,267.7270806880136,612.5846762072877,136.37377632235638,433,0.32941176470588235,NA,112,4382,321,135,0.3401682052770617,0.6999210599488138
6,32,glasso,0.8,TRUE,None,0.1333521432163324,268.4041625693145,612.6671196836382,136.3936607514071,363,0.3377049180327869,NA,103,4443,260,144,0.3430557133543539,0.6864031142151491
6,32,glasso,0.2,TRUE,Identity,0.16788040181225605,257.00300715709767,611.856053932218,136.310988352977,122,0.34146341463414637,NA,63,4644,59,184,0.395465349090576,0.6219546314222725
6,32,glasso,0.35,TRUE,Identity,0.1778279410038923,256.89362161959536,611.8667771722442,136.31874161626894,102,0.3151862464183381,NA,55,4656,47,192,0.3962596410042669,0.6069207267994157
6,32,glasso,0.5,TRUE,Identity,0.16788040181225605,257.00300715709767,611.856053932218,136.310988352977,122,0.34146341463414637,NA,63,4644,59,184,0.395465349090576,0.6219546314222725
6,32,glasso,0.65,TRUE,Identity,0.16788040181225605,257.00300715709767,611.856053932218,136.310988352977,122,0.34146341463414637,NA,63,4644,59,184,0.395465349090576,0.6219546314222725
6,32,glasso,0.8,TRUE,Identity,0.16788040181225605,257.00300715709767,611.856053932218,136.310988352977,122,0.34146341463414637,NA,63,4644,59,184,0.395465349090576,0.6219546314222725
6,32,glasso,0.2,TRUE,vIdentity,0.18836490894898,256.80927740809994,611.8769461150657,136.3270311657814,71,0.3018867924528302,NA,48,4680,23,199,0.44240994733701494,0.5948679497366227
6,32,glasso,0.35,TRUE,vIdentity,0.15848931924611143,257.13949668062276,611.8447512726103,136.30338110217812,166,0.34382566585956414,NA,71,4608,95,176,0.3698325306408883,0.6350886375394807
