model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,99,glasso,0.2,TRUE,None,0.042169650342858224,39.872040355888714,135.81995871455064,41.292582929145404,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.35,TRUE,None,0.04466835921509633,39.31137725212673,136.34277727920855,41.39559809627148,1697,0.20802534318901794,NA,197,3253,1500,0,0.9639047786592889,0.9985112261451757
5,99,glasso,0.5,TRUE,None,0.04466835921509633,39.31137725212673,136.34277727920855,41.39559809627148,1697,0.20802534318901794,NA,197,3253,1500,0,0.9639047786592889,0.9985112261451757
5,99,glasso,0.65,TRUE,None,0.042169650342858224,39.872040355888714,135.81995871455064,41.292582929145404,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.8,TRUE,None,0.042169650342858224,39.872040355888714,135.81995871455064,41.292582929145404,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.2,TRUE,Identity,0.042169650342858224,39.872040762037585,135.81995856218288,41.292582522473985,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.35,TRUE,Identity,0.04466835921509633,39.311374320861006,136.34277719178195,41.395598198627304,1697,0.20802534318901794,NA,197,3253,1500,0,0.9639047786592889,0.9985112261451757
5,99,glasso,0.5,TRUE,Identity,0.04466835921509633,39.311374320861006,136.34277719178195,41.395598198627304,1697,0.20802534318901794,NA,197,3253,1500,0,0.9639047786592889,0.9985112261451757
5,99,glasso,0.65,TRUE,Identity,0.04466835921509633,39.311374320861006,136.34277719178195,41.395598198627304,1697,0.20802534318901794,NA,197,3253,1500,0,0.9639047786592889,0.9985112261451757
5,99,glasso,0.8,TRUE,Identity,0.042169650342858224,39.872040762037585,135.81995856218288,41.292582522473985,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.2,TRUE,vIdentity,0.042169650342858224,39.872040762037585,135.81995856218288,41.292582522473985,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.35,TRUE,vIdentity,0.042169650342858224,39.872040762037585,135.81995856218288,41.292582522473985,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
5,99,glasso,0.5,TRUE,vIdentity,0.04466835921509633,39.311374320861006,136.34277719178195,41.395598198627304,1697,0.20802534318901794,NA,197,3253,1500,0,0.9639047786592889,0.9985112261451757
5,99,glasso,0.65,TRUE,vIdentity,0.042169650342858224,39.872040762037585,135.81995856218288,41.292582522473985,1769,0.20040691759918616,NA,197,3181,1572,0,0.96955587001209,0.9987953106827534
