model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,22,glasso,0.2,TRUE,None,0.1188502227437019,23.701613543958786,25.743239871341952,9.376267628231851,575,0.36292682926829267,NA,186,4111,389,264,0.31660240561506886,0.6683837037037037
4,22,glasso,0.35,TRUE,None,0.1188502227437019,23.701613543958786,25.743239871341952,9.376267628231851,575,0.36292682926829267,NA,186,4111,389,264,0.31660240561506886,0.6683837037037037
4,22,glasso,0.5,TRUE,None,0.1188502227437019,23.701613543958786,25.743239871341952,9.376267628231851,575,0.36292682926829267,NA,186,4111,389,264,0.31660240561506886,0.6683837037037037
4,22,glasso,0.65,TRUE,None,0.12589254117941676,23.521592656134487,25.827626185984585,9.404920516674188,488,0.35394456289978676,NA,166,4178,322,284,0.31477419345911667,0.6522967901234568
4,22,glasso,0.8,TRUE,None,0.1188502227437019,23.701613543958786,25.743239871341952,9.376267628231851,575,0.36292682926829267,NA,186,4111,389,264,0.31660240561506886,0.6683837037037037
4,22,glasso,0.2,TRUE,Identity,0.14962356560944343,26.13662128743998,25.672044901735898,9.342377787365571,257,0.31117397454031115,NA,110,4353,147,340,0.3254017211288124,0.6065195061728396
4,22,glasso,0.35,TRUE,Identity,0.25118864315095824,26.511630413324156,25.88575412001963,9.405354217587131,4,0.013215859030837005,NA,3,4499,1,447,0.4205218855218855,0.503221975308642
4,22,glasso,0.5,TRUE,Identity,0.15848931924611143,26.20368005123494,25.720948784965614,9.356987853670773,197,0.2751159196290572,NA,89,4392,108,361,0.3260779982416564,0.587241975308642
4,22,glasso,0.65,TRUE,Identity,0.15848931924611143,26.20368005123494,25.720948784965614,9.356987853670773,197,0.2751159196290572,NA,89,4392,108,361,0.3260779982416564,0.587241975308642
4,22,glasso,0.8,TRUE,Identity,0.16788040181225605,26.265219661635314,25.7616215100522,9.36815361159537,138,0.22108843537414966,NA,65,4427,73,385,0.3241052962967382,0.5643395061728395
4,22,glasso,0.2,TRUE,vIdentity,0.1778279410038923,26.32323291913356,25.795307440329626,9.376441535781039,107,0.1867145421903052,NA,52,4445,55,398,0.32461279701587376,0.5518281481481482
4,22,glasso,0.35,TRUE,vIdentity,0.16788040181225605,26.265219661635314,25.7616215100522,9.36815361159537,138,0.22108843537414966,NA,65,4427,73,385,0.3241052962967382,0.5643395061728395
4,22,glasso,0.5,TRUE,vIdentity,0.18836490894898,26.382242419346653,25.82291698932391,9.383395018744434,74,0.1450381679389313,NA,38,4464,36,412,0.3304624339923822,0.538321975308642
4,22,glasso,0.65,TRUE,vIdentity,0.1778279410038923,26.32323291913356,25.795307440329626,9.376441535781039,107,0.1867145421903052,NA,52,4445,55,398,0.32461279701587376,0.5518281481481482
4,22,glasso,0.8,TRUE,vIdentity,0.14962356560944343,26.13662128743998,25.672044901735898,9.342377787365571,257,0.31117397454031115,NA,110,4353,147,340,0.3254017211288124,0.6065195061728396
4,22,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,32.99936114583983,25.13545960042372,9.108386887623542,317,0.33376792698826596,NA,128,4311,189,322,0.3235442022648753,0.6223743209876543
4,22,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,33.425068331240624,25.193104960274397,9.125510951849254,257,0.31117397454031115,NA,110,4353,147,340,0.32528001995340344,0.6065200000000001
