model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,3,glasso,0.2,TRUE,None,0.15848931924611143,103.87070303361776,8.122415881261349,0.9932257080874651,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.35,TRUE,None,0.14962356560944343,105.16317141095507,8.114789796148468,0.9971560684079662,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.5,TRUE,None,0.14962356560944343,105.16317141095507,8.114789796148468,0.9971560684079662,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.65,TRUE,None,0.14962356560944343,105.16317141095507,8.114789796148468,0.9971560684079662,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.8,TRUE,None,0.14962356560944343,105.16317141095507,8.114789796148468,0.9971560684079662,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.2,TRUE,Identity,0.23713737056616552,126.70677447544821,8.000518855635164,0.8015103489170055,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.35,TRUE,Identity,0.223872113856834,126.7173222372682,8.001002830635478,0.8110921720546184,7,0,0,0,4943,7,0,0,0
3,3,glasso,0.5,TRUE,Identity,0.3758374042884443,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,3,glasso,0.65,TRUE,Identity,0.25118864315095824,126.69993430216289,8.000212055398416,0.800774288700587,3,0,0,0,4947,3,0,0,0
3,3,glasso,0.8,TRUE,Identity,0.23713737056616552,126.70677447544821,8.000518855635164,0.8015103489170055,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.2,TRUE,vIdentity,0.23713737056616552,126.70677447544821,8.000518855635164,0.8015103489170055,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.35,TRUE,vIdentity,0.23713737056616552,126.70677447544821,8.000518855635164,0.8015103489170055,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.5,TRUE,vIdentity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,3,glasso,0.65,TRUE,vIdentity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,3,glasso,0.8,TRUE,vIdentity,0.23713737056616552,126.70677447544821,8.000518855635164,0.8015103489170055,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,162.97613022652013,8.260937916591098,1.1172973238624853,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.35,TRUE,Eigenvalue,0.15848931924611143,162.97613022652013,8.260937916591098,1.1172973238624853,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,162.97613022652013,8.260937916591098,1.1172973238624853,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.65,TRUE,Eigenvalue,0.15848931924611143,162.97613022652013,8.260937916591098,1.1172973238624853,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.8,TRUE,Eigenvalue,0.16788040181225605,165.2196782605236,8.280525472359525,1.1139182696881929,73,0,0,0,4877,73,0,0,0
3,3,glasso,0.2,TRUE,MSC,0.223872113856834,133.9742821796744,8.013039278346396,0.892803345021557,7,0,0,0,4943,7,0,0,0
3,3,glasso,0.35,TRUE,MSC,0.25118864315095824,133.95397576755175,8.011964008283012,0.8904700569864624,3,0,0,0,4947,3,0,0,0
3,3,glasso,0.5,TRUE,MSC,0.23713737056616552,133.9619871051479,8.012384157060307,0.8915046943856871,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.65,TRUE,MSC,0.23713737056616552,133.9619871051479,8.012384157060307,0.8915046943856871,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.8,TRUE,MSC,0.223872113856834,133.9742821796744,8.013039278346396,0.892803345021557,7,0,0,0,4943,7,0,0,0
3,3,glasso,0.2,TRUE,Regression,0.14962356560944343,98.77797204335474,6.4968653779991765,0.7500130617790994,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.35,TRUE,Regression,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.5,TRUE,Regression,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.65,TRUE,Regression,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.8,TRUE,Regression,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.35,TRUE,TrueDiag,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.5,TRUE,TrueDiag,0.15848931924611143,97.06219071241267,6.396112161664293,0.7317886284211114,103,0,0,0,4847,103,0,0,0
3,3,glasso,0.65,TRUE,TrueDiag,0.14962356560944343,98.77797204335474,6.4968653779991765,0.7500130617790994,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.8,TRUE,TrueDiag,0.14962356560944343,98.77797204335474,6.4968653779991765,0.7500130617790994,140,0,0,0,4810,140,0,0,0
3,3,glasso,0.2,FALSE,None,0.23713737056616552,126.7216614799068,8.000523505769578,0.8039615784809186,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.35,FALSE,None,0.23713737056616552,126.7216614799068,8.000523505769578,0.8039615784809186,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.5,FALSE,None,0.223872113856834,126.74557206836207,8.000987097708917,0.810971820664069,7,0,0,0,4943,7,0,0,0
3,3,glasso,0.65,FALSE,None,0.223872113856834,126.74557206836207,8.000987097708917,0.810971820664069,7,0,0,0,4943,7,0,0,0
3,3,glasso,0.8,FALSE,None,0.223872113856834,126.74557206836207,8.000987097708917,0.810971820664069,7,0,0,0,4943,7,0,0,0
3,3,glasso,0.2,FALSE,None,0.21134890398366477,126.77930946225345,8.001645550810354,0.8230718644535,14,0,0,0,4936,14,0,0,0
3,3,glasso,0.35,FALSE,None,0.23713737056616552,126.7216614799068,8.000523505769578,0.8039615784809186,4,0,0,0,4946,4,0,0,0
3,3,glasso,0.5,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
