model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,17,glasso,0.2,TRUE,None,0.11220184543019641,277.627010088819,671.7375663714555,149.6262985283256,684,0.30148619957537154,NA,142,4150,542,116,0.28668634877205157,0.73038637430031
6,17,glasso,0.35,TRUE,None,0.1188502227437019,278.2513476761341,671.834366769913,149.64577222188294,594,0.323943661971831,NA,138,4236,456,120,0.2910667883662326,0.7276380049829168
6,17,glasso,0.5,TRUE,None,0.1188502227437019,278.2513476761341,671.834366769913,149.64577222188294,594,0.323943661971831,NA,138,4236,456,120,0.2910667883662326,0.7276380049829168
6,17,glasso,0.65,TRUE,None,0.1188502227437019,278.2513476761341,671.834366769913,149.64577222188294,594,0.323943661971831,NA,138,4236,456,120,0.2910667883662326,0.7276380049829168
6,17,glasso,0.8,TRUE,None,0.12589254117941676,278.90493334829205,671.9280598980292,149.66500627313673,498,0.335978835978836,NA,127,4321,371,131,0.2932043416845908,0.7126632334767409
6,17,glasso,0.2,TRUE,Identity,0.14962356560944343,268.5623310178161,671.1918151970115,149.58746268301957,267,0.3466666666666667,NA,91,4516,176,167,0.30354090731866684,0.6593186819722833
6,17,glasso,0.35,TRUE,Identity,0.14962356560944343,268.5623310178161,671.1918151970115,149.58746268301957,267,0.3466666666666667,NA,91,4516,176,167,0.30354090731866684,0.6593186819722833
6,17,glasso,0.5,TRUE,Identity,0.1333521432163324,269.134975314447,671.1654563544834,149.56471305080512,406,0.3313253012048193,NA,110,4396,296,148,0.2904517937171516,0.6863273789461857
6,17,glasso,0.65,TRUE,Identity,0.14962356560944343,268.5623310178161,671.1918151970115,149.58746268301957,267,0.3466666666666667,NA,91,4516,176,167,0.30354090731866684,0.6593186819722833
6,17,glasso,0.8,TRUE,Identity,0.1412537544622754,268.82547037326657,671.1787109539947,149.57719308669158,335,0.3305227655986509,NA,98,4455,237,160,0.2917721544595341,0.6681874805871119
6,17,glasso,0.2,TRUE,vIdentity,0.14962356560944343,268.5623310178161,671.1918151970115,149.58746268301957,267,0.3466666666666667,NA,91,4516,176,167,0.30354090731866684,0.6593186819722833
6,17,glasso,0.35,TRUE,vIdentity,0.16788040181225605,268.16674213288314,671.2172809562712,149.60432000141537,177,0.31724137931034485,NA,69,4584,108,189,0.3071237689892156,0.6228860603897778
6,17,glasso,0.5,TRUE,vIdentity,0.15848931924611143,268.34302388579613,671.2048488574641,149.59678558259426,220,0.34309623430962344,NA,82,4554,138,176,0.30862091849603174,0.6451257955153751
6,17,glasso,0.65,TRUE,vIdentity,0.1412537544622754,268.82547037326657,671.1787109539947,149.57719308669158,335,0.3305227655986509,NA,98,4455,237,160,0.2917721544595341,0.6681874805871119
