model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,17,glasso,0.2,TRUE,None,0.11220184543019641,23.89862181720477,25.502722735950474,9.32304587745874,689,0.33713784021071114,NA,192,4003,497,258,0.33818952970042854,0.6676696296296297
4,17,glasso,0.35,TRUE,None,0.1188502227437019,23.637249813873026,25.591003323075345,9.357098437034129,594,0.3314176245210728,NA,173,4079,421,277,0.334755023815127,0.653380987654321
4,17,glasso,0.5,TRUE,None,0.11220184543019641,23.89862181720477,25.502722735950474,9.32304587745874,689,0.33713784021071114,NA,192,4003,497,258,0.33818952970042854,0.6676696296296297
4,17,glasso,0.65,TRUE,None,0.1188502227437019,23.637249813873026,25.591003323075345,9.357098437034129,594,0.3314176245210728,NA,173,4079,421,277,0.334755023815127,0.653380987654321
4,17,glasso,0.8,TRUE,None,0.12589254117941676,23.423262405993114,25.676634525924264,9.388966171991333,517,0.33712512926577043,NA,163,4146,354,287,0.3376336894737758,0.6477022222222223
4,17,glasso,0.2,TRUE,Identity,0.1778279410038923,26.179381056578492,25.661503324016202,9.378777868088767,113,0.24511545293072823,NA,69,4456,44,381,0.4106097441503848,0.5720316049382717
4,17,glasso,0.35,TRUE,Identity,0.15848931924611143,26.00594524594014,25.56940983982638,9.347264640440024,198,0.30246913580246915,NA,98,4400,100,352,0.3776959082116496,0.5986716049382715
4,17,glasso,0.5,TRUE,Identity,0.16788040181225605,26.089399970704648,25.61827502592568,9.36333536373731,153,0.2752902155887231,NA,83,4430,70,367,0.389470829321009,0.5849748148148148
4,17,glasso,0.65,TRUE,Identity,0.15848931924611143,26.00594524594014,25.56940983982638,9.347264640440024,198,0.30246913580246915,NA,98,4400,100,352,0.3776959082116496,0.5986716049382715
4,17,glasso,0.8,TRUE,Identity,0.33496543915782795,26.523876795936914,25.784564180920327,9.40535421758714,0,0,0,0,4500,0,450,0,0
4,17,glasso,0.2,TRUE,vIdentity,0.15848931924611143,26.00594524594014,25.56940983982638,9.347264640440024,198,0.30246913580246915,NA,98,4400,100,352,0.3776959082116496,0.5986716049382715
4,17,glasso,0.35,TRUE,vIdentity,0.15848931924611143,26.00594524594014,25.56940983982638,9.347264640440024,198,0.30246913580246915,NA,98,4400,100,352,0.3776959082116496,0.5986716049382715
