model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,8,glasso,0.2,TRUE,None,0.15848931924611143,103.7549669299303,8.120429721525195,0.9992569143531269,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.35,TRUE,None,0.14962356560944343,105.05262629152776,8.112536209947557,1.0050314168827277,174,0,0,0,4776,174,0,0,0
3,8,glasso,0.5,TRUE,None,0.14962356560944343,105.05262629152776,8.112536209947557,1.0050314168827277,174,0,0,0,4776,174,0,0,0
3,8,glasso,0.65,TRUE,None,0.15848931924611143,103.7549669299303,8.120429721525195,0.9992569143531269,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.8,TRUE,None,0.14962356560944343,105.05262629152776,8.112536209947557,1.0050314168827277,174,0,0,0,4776,174,0,0,0
3,8,glasso,0.2,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.35,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.5,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.65,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.8,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.2,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.35,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.5,TRUE,vIdentity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.65,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.8,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.2,TRUE,Eigenvalue,0.14962356560944343,160.75969710457963,8.237545199849515,1.1240792114331113,174,0,0,0,4776,174,0,0,0
3,8,glasso,0.35,TRUE,Eigenvalue,0.16788040181225605,164.92093159248645,8.269776637972534,1.1100016577253207,74,0,0,0,4876,74,0,0,0
3,8,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,162.6665056529747,8.249471211912732,1.1161499502409724,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.65,TRUE,Eigenvalue,0.16788040181225605,164.92093159248645,8.269776637972534,1.1100016577253207,74,0,0,0,4876,74,0,0,0
3,8,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,162.6665056529747,8.249471211912732,1.1161499502409724,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.2,TRUE,MSC,0.298538261891796,133.46904775532843,8.014097319878545,0.8573288698602515,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.35,TRUE,MSC,0.31622776601683794,133.46904775532843,8.014097319878545,0.8573288698602515,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.5,TRUE,MSC,0.31622776601683794,133.46904775532843,8.014097319878545,0.8573288698602515,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.65,TRUE,MSC,0.298538261891796,133.46904775532843,8.014097319878545,0.8573288698602515,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.8,TRUE,MSC,0.31622776601683794,133.46904775532843,8.014097319878545,0.8573288698602515,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.2,TRUE,Regression,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.35,TRUE,Regression,0.16788040181225605,95.21100270281468,6.286723607487372,0.7100041678843837,74,0,0,0,4876,74,0,0,0
3,8,glasso,0.5,TRUE,Regression,0.16788040181225605,95.21100270281468,6.286723607487372,0.7100041678843837,74,0,0,0,4876,74,0,0,0
3,8,glasso,0.65,TRUE,Regression,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.8,TRUE,Regression,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.35,TRUE,TrueDiag,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.5,TRUE,TrueDiag,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.65,TRUE,TrueDiag,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.8,TRUE,TrueDiag,0.15848931924611143,96.91853526456686,6.391777459542463,0.7291112288092617,122,0,0,0,4828,122,0,0,0
3,8,glasso,0.2,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.5,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.8,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.2,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.5,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.65,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.8,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.35,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.5,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,8,glasso,0.8,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
