model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,7,glasso,0.2,TRUE,None,0.1188502227437019,23.865149600093403,25.796255314007237,10.03565175059908,599,0.3336510962821735,NA,175,4076,424,275,0.3091551236236396,0.653315061728395
4,7,glasso,0.35,TRUE,None,0.1188502227437019,23.865149600093403,25.796255314007237,10.03565175059908,599,0.3336510962821735,NA,175,4076,424,275,0.3091551236236396,0.653315061728395
4,7,glasso,0.5,TRUE,None,0.1188502227437019,23.865149600093403,25.796255314007237,10.03565175059908,599,0.3336510962821735,NA,175,4076,424,275,0.3091551236236396,0.653315061728395
4,7,glasso,0.65,TRUE,None,0.1188502227437019,23.865149600093403,25.796255314007237,10.03565175059908,599,0.3336510962821735,NA,175,4076,424,275,0.3091551236236396,0.653315061728395
4,7,glasso,0.8,TRUE,None,0.1188502227437019,23.865149600093403,25.796255314007237,10.03565175059908,599,0.3336510962821735,NA,175,4076,424,275,0.3091551236236396,0.653315061728395
4,7,glasso,0.2,TRUE,Identity,0.14962356560944343,26.008740408992807,25.705459047057673,9.999863039711856,268,0.3008356545961003,NA,108,4340,160,342,0.32792105190015847,0.6036656790123457
4,7,glasso,0.35,TRUE,Identity,0.14962356560944343,26.008740408992807,25.705459047057673,9.999863039711856,268,0.3008356545961003,NA,108,4340,160,342,0.32792105190015847,0.6036656790123457
4,7,glasso,0.5,TRUE,Identity,0.14962356560944343,26.008740408992807,25.705459047057673,9.999863039711856,268,0.3008356545961003,NA,108,4340,160,342,0.32792105190015847,0.6036656790123457
4,7,glasso,0.65,TRUE,Identity,0.15848931924611143,26.067590903622943,25.753868168819604,10.01981867454128,209,0.2943854324734446,NA,97,4388,112,353,0.34680232921131987,0.5959081481481482
4,7,glasso,0.8,TRUE,Identity,0.14962356560944343,26.008740408992807,25.705459047057673,9.999863039711856,268,0.3008356545961003,NA,108,4340,160,342,0.32792105190015847,0.6036656790123457
4,7,glasso,0.2,TRUE,vIdentity,0.14962356560944343,26.008740408992807,25.705459047057673,9.999863039711856,268,0.3008356545961003,NA,108,4340,160,342,0.32792105190015847,0.6036656790123457
4,7,glasso,0.35,TRUE,vIdentity,0.14962356560944343,26.008740408992807,25.705459047057673,9.999863039711856,268,0.3008356545961003,NA,108,4340,160,342,0.32792105190015847,0.6036656790123457
4,7,glasso,0.5,TRUE,vIdentity,0.16788040181225605,26.145370703847988,25.798232414811512,10.035573247326534,164,0.26384364820846906,NA,81,4417,83,369,0.3516069764944828,0.5810881481481481
4,7,glasso,0.65,TRUE,vIdentity,0.15848931924611143,26.067590903622943,25.753868168819604,10.01981867454128,209,0.2943854324734446,NA,97,4388,112,353,0.34680232921131987,0.5959081481481482
4,7,glasso,0.8,TRUE,vIdentity,0.1412537544622754,25.979489345291753,25.657152079991263,9.980176341407693,327,0.2985842985842986,NA,116,4289,211,334,0.31288990800044225,0.6079481481481481
4,7,glasso,0.2,TRUE,Eigenvalue,0.1333521432163324,32.89560995564622,25.124787374444942,9.75122428217399,403,0.31887456037514655,NA,136,4233,267,314,0.3123215608708277,0.6246118518518519
4,7,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,33.119370378936964,25.179152441715107,9.771008636216532,326,0.29896907216494845,NA,116,4290,210,334,0.3122992134109199,0.6080197530864198
4,7,glasso,0.5,TRUE,Eigenvalue,0.1333521432163324,32.89560995564622,25.124787374444942,9.75122428217399,403,0.31887456037514655,NA,136,4233,267,314,0.3123215608708277,0.6246118518518519
4,7,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,33.119370378936964,25.179152441715107,9.771008636216532,326,0.29896907216494845,NA,116,4290,210,334,0.3122992134109199,0.6080197530864198
4,7,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,33.119370378936964,25.179152441715107,9.771008636216532,326,0.29896907216494845,NA,116,4290,210,334,0.3122992134109199,0.6080197530864198
4,7,glasso,0.2,TRUE,MSC,0.31622776601683794,28.227350768775295,25.831079828955787,10.025677926868687,0,0,0,0,4500,0,450,0,0
4,7,glasso,0.35,TRUE,MSC,0.14962356560944343,27.676821617970376,25.5774581147956,9.953942366438866,268,0.3008356545961003,NA,108,4340,160,342,0.3273502833941938,0.6036523456790124
4,7,glasso,0.5,TRUE,MSC,0.3548133892335757,28.227350768775295,25.831079828955787,10.025677926868687,0,0,0,0,4500,0,450,0,0
4,7,glasso,0.65,TRUE,MSC,0.1412537544622754,27.646072092478164,25.52515702509081,9.932663823625388,326,0.29896907216494845,NA,116,4290,210,334,0.3126567287483208,0.6080103703703703
4,7,glasso,0.8,TRUE,MSC,0.15848931924611143,27.73961302736555,25.630037526312876,9.97555308245711,209,0.2943854324734446,NA,97,4388,112,353,0.3462860087346729,0.5958977777777777
4,7,glasso,0.2,TRUE,Regression,0.12589254117941676,21.58563692286998,25.14562999402573,9.78085011445805,495,0.32592592592592595,NA,154,4159,341,296,0.30715197462330324,0.6378543209876544
4,7,glasso,0.35,TRUE,Regression,0.1333521432163324,21.279286807784956,25.203180145843337,9.809482674970601,404,0.3161592505854801,NA,135,4231,269,315,0.309056260501822,0.6234377777777779
4,7,glasso,0.5,TRUE,Regression,0.1333521432163324,21.274528261003226,25.184796309347714,9.787054012215368,404,0.3161592505854801,NA,135,4231,269,315,0.3100944512461273,0.6234466666666667
4,7,glasso,0.65,TRUE,Regression,0.12589254117941676,21.60436819169753,25.148170433187445,9.78256587188566,495,0.32592592592592595,NA,154,4159,341,296,0.3070042653085353,0.6378523456790124
4,7,glasso,0.8,TRUE,Regression,0.12589254117941676,21.584239413343653,25.140797787010232,9.773405052644446,495,0.32592592592592595,NA,154,4159,341,296,0.3076130229093789,0.6378558024691358
4,7,glasso,0.2,TRUE,TrueDiag,0.1412537544622754,24.96193898941894,25.191391492552214,9.791625132098511,327,0.2985842985842986,NA,116,4289,211,334,0.3138212685293397,0.608
4,7,glasso,0.35,TRUE,TrueDiag,0.14962356560944343,24.99944640877176,25.232190847175232,9.809843031574552,268,0.3008356545961003,NA,108,4340,160,342,0.32900323886982474,0.6036977777777778
4,7,glasso,0.5,TRUE,TrueDiag,0.1412537544622754,24.96193898941894,25.191391492552214,9.791625132098511,327,0.2985842985842986,NA,116,4289,211,334,0.3138212685293397,0.608
4,7,glasso,0.65,TRUE,TrueDiag,0.1412537544622754,24.96193898941894,25.191391492552214,9.791625132098511,327,0.2985842985842986,NA,116,4289,211,334,0.3138212685293397,0.608
4,7,glasso,0.8,TRUE,TrueDiag,0.1412537544622754,24.96193898941894,25.191391492552214,9.791625132098511,327,0.2985842985842986,NA,116,4289,211,334,0.3138212685293397,0.608
4,7,glasso,0.2,FALSE,None,0.16788040181225605,26.305031205691876,25.788530256369413,10.033699941372292,164,0.26384364820846906,NA,81,4417,83,369,0.3512021993541459,0.5810822222222222
4,7,glasso,0.35,FALSE,None,0.15848931924611143,26.302127336505592,25.738846501409885,10.01636860395969,209,0.2943854324734446,NA,97,4388,112,353,0.34620482440023814,0.5958967901234568
4,7,glasso,0.5,FALSE,None,0.14962356560944343,26.338611231791205,25.68331158261177,9.994023999480252,268,0.3008356545961003,NA,108,4340,160,342,0.3269893159967642,0.6036503703703704
4,7,glasso,0.65,FALSE,None,0.14962356560944343,26.338611231791205,25.68331158261177,9.994023999480252,268,0.3008356545961003,NA,108,4340,160,342,0.3269893159967642,0.6036503703703704
4,7,glasso,0.8,FALSE,None,0.16788040181225605,26.305031205691876,25.788530256369413,10.033699941372292,164,0.26384364820846906,NA,81,4417,83,369,0.3512021993541459,0.5810822222222222
4,7,glasso,0.2,FALSE,None,0.16788040181225605,26.305031205691876,25.788530256369413,10.033699941372292,164,0.26384364820846906,NA,81,4417,83,369,0.3512021993541459,0.5810822222222222
4,7,glasso,0.35,FALSE,None,0.16788040181225605,26.305031205691876,25.788530256369413,10.033699941372292,164,0.26384364820846906,NA,81,4417,83,369,0.3512021993541459,0.5810822222222222
4,7,glasso,0.5,FALSE,None,0.15848931924611143,26.302127336505592,25.738846501409885,10.01636860395969,209,0.2943854324734446,NA,97,4388,112,353,0.34620482440023814,0.5958967901234568
4,7,glasso,0.65,FALSE,None,0.16788040181225605,26.305031205691876,25.788530256369413,10.033699941372292,164,0.26384364820846906,NA,81,4417,83,369,0.3512021993541459,0.5810822222222222
4,7,glasso,0.8,FALSE,None,0.14962356560944343,26.338611231791205,25.68331158261177,9.994023999480252,268,0.3008356545961003,NA,108,4340,160,342,0.3269893159967642,0.6036503703703704
4,7,glasso,0.2,FALSE,None,0.15848931924611143,26.302127336505592,25.738846501409885,10.01636860395969,209,0.2943854324734446,NA,97,4388,112,353,0.34620482440023814,0.5958967901234568
