model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,49,glasso,0.2,TRUE,None,0.11220184543019641,49.790879890315125,87.39037866489097,14.939637415952197,643,0.2641509433962264,NA,98,4306,545,1,0.8309670473666253,0.9879000268610659
2,49,glasso,0.35,TRUE,None,0.11220184543019641,49.790879890315125,87.39037866489097,14.939637415952197,643,0.2641509433962264,NA,98,4306,545,1,0.8309670473666253,0.9879000268610659
2,49,glasso,0.5,TRUE,None,0.1188502227437019,53.25938296429206,87.46914413483131,14.954549847887398,566,0.29518072289156627,NA,98,4384,467,1,0.8298921685455577,0.9878885744686611
2,49,glasso,0.65,TRUE,None,0.1188502227437019,53.25938296429206,87.46914413483131,14.954549847887398,566,0.29518072289156627,NA,98,4384,467,1,0.8298921685455577,0.9878885744686611
2,49,glasso,0.8,TRUE,None,0.1188502227437019,53.25938296429206,87.46914413483131,14.954549847887398,566,0.29518072289156627,NA,98,4384,467,1,0.8298921685455577,0.9878885744686611
2,49,glasso,0.2,TRUE,Identity,0.1412537544622754,61.87952414849843,86.91133134435701,14.871154050508377,345,0.42792792792792794,NA,95,4601,250,4,0.8236539524146892,0.9742487751145759
2,49,glasso,0.35,TRUE,Identity,0.1333521432163324,57.45389946993569,86.90476054429067,14.864044156608431,407,0.37549407114624506,NA,95,4539,312,4,0.8244704021320869,0.9741030173930607
2,49,glasso,0.5,TRUE,Identity,0.1412537544622754,61.87952414849843,86.91133134435701,14.871154050508377,345,0.42792792792792794,NA,95,4601,250,4,0.8236539524146892,0.9742487751145759
2,49,glasso,0.65,TRUE,Identity,0.1333521432163324,57.45389946993569,86.90476054429067,14.864044156608431,407,0.37549407114624506,NA,95,4539,312,4,0.8244704021320869,0.9741030173930607
2,49,glasso,0.8,TRUE,Identity,0.1333521432163324,57.45389946993569,86.90476054429067,14.864044156608431,407,0.37549407114624506,NA,95,4539,312,4,0.8244704021320869,0.9741030173930607
