model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,90,glasso,0.2,TRUE,None,0.11220184543019641,35.59375818160271,84.79694836465308,16.372703622113452,665,0.25654450261780104,NA,98,4284,567,1,0.847128038259425,0.9888870148610409
2,90,glasso,0.35,TRUE,None,0.10592537251772886,33.763330084843744,84.71082783265433,16.354746325778596,755,0.2321219226260258,NA,99,4196,655,0,0.8486355727368909,0.9933097205824478
2,90,glasso,0.5,TRUE,None,0.11220184543019641,35.59375818160271,84.79694836465308,16.372703622113452,665,0.25654450261780104,NA,98,4284,567,1,0.847128038259425,0.9888870148610409
2,90,glasso,0.65,TRUE,None,0.10592537251772886,33.763330084843744,84.71082783265433,16.354746325778596,755,0.2321219226260258,NA,99,4196,655,0,0.8486355727368909,0.9933097205824478
2,90,glasso,0.8,TRUE,None,0.1188502227437019,37.81277842963479,84.88159903192535,16.390588606754616,574,0.2912332838038633,NA,98,4375,476,1,0.8463607592928951,0.9890025799116708
2,90,glasso,0.2,TRUE,Identity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.35,TRUE,Identity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.5,TRUE,Identity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.65,TRUE,Identity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.8,TRUE,Identity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.2,TRUE,vIdentity,0.1412537544622754,44.26486410377919,84.35218395027994,16.30864337897671,337,0.43577981651376146,NA,95,4609,242,4,0.8397461615459435,0.9752170228360705
2,90,glasso,0.35,TRUE,vIdentity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.5,TRUE,vIdentity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.65,TRUE,vIdentity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.8,TRUE,vIdentity,0.1333521432163324,41.29084050591007,84.3424873505617,16.301043457530277,411,0.3764705882352941,NA,96,4536,315,3,0.8435655638421486,0.9798771054182309
2,90,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,30.23932480201708,82.80938311488408,16.067508128481293,330,0.4428904428904429,NA,95,4616,235,4,0.8444991253892662,0.9754023433677114
2,90,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,30.23932480201708,82.80938311488408,16.067508128481293,330,0.4428904428904429,NA,95,4616,235,4,0.8444991253892662,0.9754023433677114
2,90,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,30.23932480201708,82.80938311488408,16.067508128481293,330,0.4428904428904429,NA,95,4616,235,4,0.8444991253892662,0.9754023433677114
2,90,glasso,0.65,TRUE,Eigenvalue,0.1333521432163324,29.8564422951504,82.83286827788153,16.062818667961512,398,0.386317907444668,NA,96,4549,302,3,0.8467341027395696,0.9800197397599996
2,90,glasso,0.8,TRUE,Eigenvalue,0.1333521432163324,29.8564422951504,82.83286827788153,16.062818667961512,398,0.386317907444668,NA,96,4549,302,3,0.8467341027395696,0.9800197397599996
2,90,glasso,0.2,TRUE,MSC,0.1412537544622754,38.7605633614578,83.72807411520672,16.24037160745956,338,0.43577981651376146,NA,95,4609,242,4,0.8224489736508984,0.9748526285322822
2,90,glasso,0.35,TRUE,MSC,0.1333521432163324,36.33285622871213,83.71859505953144,16.2321202741263,408,0.378698224852071,NA,96,4539,312,3,0.8241474722072536,0.9794533668992543
2,90,glasso,0.5,TRUE,MSC,0.1412537544622754,38.7605633614578,83.72807411520672,16.24037160745956,338,0.43577981651376146,NA,95,4609,242,4,0.8224489736508984,0.9748526285322822
2,90,glasso,0.65,TRUE,MSC,0.1333521432163324,36.33285622871213,83.71859505953144,16.2321202741263,408,0.378698224852071,NA,96,4539,312,3,0.8241474722072536,0.9794533668992543
2,90,glasso,0.8,TRUE,MSC,0.1333521432163324,36.33285622871213,83.71859505953144,16.2321202741263,408,0.378698224852071,NA,96,4539,312,3,0.8241474722072536,0.9794533668992543
2,90,glasso,0.2,TRUE,Regression,0.1412537544622754,36.705287094129176,82.84112977882849,16.067230859136032,338,0.43478260869565216,NA,95,4608,243,4,0.8250226404078177,0.9748567930386112
2,90,glasso,0.35,TRUE,Regression,0.1412537544622754,36.88206450651779,82.84276533886958,16.06730376274084,338,0.43478260869565216,NA,95,4608,243,4,0.8236477357659694,0.9748734510639272
2,90,glasso,0.5,TRUE,Regression,0.1333521432163324,34.787467330049,82.86586070395575,16.062562301257824,407,0.3794466403162055,NA,96,4540,311,3,0.8264182609879286,0.9795064643549493
2,90,glasso,0.65,TRUE,Regression,0.1333521432163324,34.76595707270138,82.8663757368096,16.06257892511254,407,0.3794466403162055,NA,96,4540,311,3,0.8244391843453653,0.9794502435195076
2,90,glasso,0.8,TRUE,Regression,0.1412537544622754,36.83407921749361,82.84148533667529,16.06730475422849,338,0.43478260869565216,NA,95,4608,243,4,0.8259814882719886,0.9749213428867108
2,90,glasso,0.2,TRUE,TrueDiag,0.1412537544622754,37.21000820369892,82.82425660225883,16.06746131913819,337,0.43577981651376146,NA,95,4609,242,4,0.83388737874894725,0.9751004166588582
2,90,glasso,0.35,TRUE,TrueDiag,0.1412537544622754,37.21000820369892,82.82425660225883,16.06746131913819,337,0.43577981651376146,NA,95,4609,242,4,0.83388737874894725,0.9751004166588582
2,90,glasso,0.5,TRUE,TrueDiag,0.1333521432163324,35.214086988100206,82.84684320026255,16.062754878580048,408,0.378698224852071,NA,96,4539,312,3,0.8357409473381204,0.9797198953043109
2,90,glasso,0.65,TRUE,TrueDiag,0.1412537544622754,37.21000820369892,82.82425660225883,16.06746131913819,337,0.43577981651376146,NA,95,4609,242,4,0.83388737874894725,0.9751004166588582
2,90,glasso,0.8,TRUE,TrueDiag,0.1412537544622754,37.21000820369892,82.82425660225883,16.06746131913819,337,0.43577981651376146,NA,95,4609,242,4,0.83388737874894725,0.9751004166588582
2,90,glasso,0.2,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.35,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.5,FALSE,None,0.1333521432163324,31.96282223066163,84.08963752948414,16.272495221937188,403,0.38323353293413176,NA,96,4545,306,3,0.8450254785608018,0.9799416552663306
2,90,glasso,0.65,FALSE,None,0.1333521432163324,31.96282223066163,84.08963752948414,16.272495221937188,403,0.38323353293413176,NA,96,4545,306,3,0.8450254785608018,0.9799416552663306
2,90,glasso,0.8,FALSE,None,0.1333521432163324,31.96282223066163,84.08963752948414,16.272495221937188,403,0.38323353293413176,NA,96,4545,306,3,0.8450254785608018,0.9799416552663306
2,90,glasso,0.2,FALSE,None,0.1333521432163324,31.96282223066163,84.08963752948414,16.272495221937188,403,0.38323353293413176,NA,96,4545,306,3,0.8450254785608018,0.9799416552663306
2,90,glasso,0.35,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.5,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.65,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.8,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.2,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.35,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.5,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.65,FALSE,None,0.1412537544622754,33.64791470659884,84.1339759256066,16.28628712083532,333,0.4398148148148148,NA,95,4613,238,4,0.8433472768940213,0.9753357112664471
2,90,glasso,0.8,FALSE,None,0.1333521432163324,31.96282223066163,84.08963752948414,16.272495221937188,403,0.38323353293413176,NA,96,4545,306,3,0.8450254785608018,0.9799416552663306
