model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,25,glasso,0.2,TRUE,None,0.1188502227437019,23.956349887860384,25.872212442329175,9.393894545370909,572,0.34442270058708413,NA,176,4104,396,274,0.2955795266028911,0.6564592592592593
4,25,glasso,0.35,TRUE,None,0.1188502227437019,23.956349887860384,25.872212442329175,9.393894545370909,572,0.34442270058708413,NA,176,4104,396,274,0.2955795266028911,0.6564592592592593
4,25,glasso,0.5,TRUE,None,0.12589254117941676,23.739063253604186,25.954053101729798,9.421147444664916,487,0.3415154749199573,NA,160,4173,327,290,0.29671176830667956,0.6446661728395062
4,25,glasso,0.65,TRUE,None,0.12589254117941676,23.739063253604186,25.954053101729798,9.421147444664916,487,0.3415154749199573,NA,160,4173,327,290,0.29671176830667956,0.6446661728395062
4,25,glasso,0.8,TRUE,None,0.1333521432163324,23.561682095760062,26.03218955918592,9.44572231667193,396,0.33569739952718675,NA,142,4246,254,308,0.3002871953085581,0.6311614814814815
4,25,glasso,0.2,TRUE,Identity,0.18836490894898,26.37694821590071,25.932517868329292,9.385822819803469,71,0.15355086372360843,NA,40,4469,31,410,0.3487251788410734,0.541035061728395
4,25,glasso,0.35,TRUE,Identity,0.16788040181225605,26.279056300405998,25.869797957004874,9.368286443950552,136,0.20819112627986347,NA,61,4425,75,389,0.30945646251057535,0.5598595061728395
4,25,glasso,0.5,TRUE,Identity,0.1778279410038923,26.325173000035335,25.90295424539639,9.376976791099489,107,0.20466786355475763,NA,57,4450,50,393,0.34385766140961543,0.5578765432098767
4,25,glasso,0.65,TRUE,Identity,0.18836490894898,26.37694821590071,25.932517868329292,9.385822819803469,71,0.15355086372360843,NA,40,4469,31,410,0.3487251788410734,0.541035061728395
4,25,glasso,0.8,TRUE,Identity,0.16788040181225605,26.279056300405998,25.869797957004874,9.368286443950552,136,0.20819112627986347,NA,61,4425,75,389,0.30945646251057535,0.5598595061728395
4,25,glasso,0.2,TRUE,vIdentity,0.1778279410038923,26.325173000035335,25.90295424539639,9.376976791099489,107,0.20466786355475763,NA,57,4450,50,393,0.34385766140961543,0.5578765432098767
4,25,glasso,0.35,TRUE,vIdentity,0.15848931924611143,26.246517523712924,25.833514868452763,9.358604922888118,185,0.24566929133858267,NA,78,4393,107,372,0.3049939147183042,0.5753940740740741
4,25,glasso,0.5,TRUE,vIdentity,0.16788040181225605,26.279056300405998,25.869797957004874,9.368286443950552,136,0.20819112627986347,NA,61,4425,75,389,0.30945646251057535,0.5598595061728395
4,25,glasso,0.65,TRUE,vIdentity,0.1778279410038923,26.325173000035335,25.90295424539639,9.376976791099489,107,0.20466786355475763,NA,57,4450,50,393,0.34385766140961543,0.5578765432098767
4,25,glasso,0.8,TRUE,vIdentity,0.1778279410038923,26.325173000035335,25.90295424539639,9.376976791099489,107,0.20466786355475763,NA,57,4450,50,393,0.34385766140961543,0.5578765432098767
4,25,glasso,0.2,TRUE,Eigenvalue,0.14962356560944343,33.71451597796687,25.32492195080945,9.132565268341946,245,0.2733812949640288,NA,95,4350,150,355,0.29690378323086813,0.5898977777777777
4,25,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,33.363238111284346,25.27857292298051,9.125841490012522,319,0.29908972691807545,NA,115,4296,204,335,0.29301410605642814,0.6066637037037037
4,25,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.363238111284346,25.27857292298051,9.125841490012522,319,0.29908972691807545,NA,115,4296,204,335,0.29301410605642814,0.6066637037037037
4,25,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,33.363238111284346,25.27857292298051,9.125841490012522,319,0.29908972691807545,NA,115,4296,204,335,0.29301410605642814,0.6066637037037037
4,25,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,33.363238111284346,25.27857292298051,9.125841490012522,319,0.29908972691807545,NA,115,4296,204,335,0.29301410605642814,0.6066637037037037
4,25,glasso,0.2,TRUE,MSC,0.1778279410038923,28.040719121076762,25.7785501814383,9.32430892852681,107,0.20466786355475763,NA,57,4450,50,393,0.34380978330420203,0.5578745679012347
4,25,glasso,0.35,TRUE,MSC,0.1778279410038923,28.040719121076762,25.7785501814383,9.32430892852681,107,0.20466786355475763,NA,57,4450,50,393,0.34380978330420203,0.5578745679012347
4,25,glasso,0.5,TRUE,MSC,0.16788040181225605,27.992135456874706,25.742125832319847,9.312515000957463,136,0.20819112627986347,NA,61,4425,75,389,0.3094160125197234,0.5598575308641975
4,25,glasso,0.65,TRUE,MSC,0.16788040181225605,27.992135456874706,25.742125832319847,9.312515000957463,136,0.20819112627986347,NA,61,4425,75,389,0.3094160125197234,0.5598575308641975
4,25,glasso,0.8,TRUE,MSC,0.15848931924611143,27.95847520010028,25.702382331001605,9.301277150546081,185,0.24566929133858267,NA,78,4393,107,372,0.30496067397540666,0.5753911111111111
4,25,glasso,0.2,TRUE,Regression,0.1412537544622754,21.241289427297488,25.326693351096687,9.190018465884496,319,0.29908972691807545,NA,115,4296,204,335,0.29475601970854076,0.6066859259259259
4,25,glasso,0.35,TRUE,Regression,0.1333521432163324,21.454836045988657,25.27664209360716,9.17960371370466,396,0.3380614657210402,NA,143,4247,253,307,0.30338975498527126,0.6323079012345679
4,25,glasso,0.5,TRUE,Regression,0.14962356560944343,20.99111848433327,25.36423012053569,9.196708329646963,245,0.2733812949640288,NA,95,4350,150,355,0.29876852071645776,0.5899308641975308
4,25,glasso,0.65,TRUE,Regression,0.1412537544622754,21.213477594257427,25.327869872737807,9.195682877492613,319,0.29908972691807545,NA,115,4296,204,335,0.2949235457593773,0.6066879012345678
4,25,glasso,0.8,TRUE,Regression,0.1333521432163324,21.45307540435479,25.27966735972373,9.179657999594005,396,0.3380614657210402,NA,143,4247,253,307,0.3034327119656874,0.6323123456790123
4,25,glasso,0.2,TRUE,TrueDiag,0.14962356560944343,25.236942850960702,25.32190628555069,9.173652141563132,245,0.2733812949640288,NA,95,4350,150,355,0.2986913040664327,0.5899229629629629
4,25,glasso,0.35,TRUE,TrueDiag,0.14962356560944343,25.236942850960702,25.32190628555069,9.173652141563132,245,0.2733812949640288,NA,95,4350,150,355,0.2986913040664327,0.5899229629629629
