model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,38,glasso,0.2,TRUE,None,0.11220184543019641,38.59843573303658,98.29120093009728,17.525005261192998,659,0.2430647291941876,NA,92,4285,566,7,0.6451764056187177,0.9468525702291936
2,38,glasso,0.35,TRUE,None,0.11220184543019641,38.59843573303658,98.29120093009728,17.525005261192998,659,0.2430647291941876,NA,92,4285,566,7,0.6451764056187177,0.9468525702291936
2,38,glasso,0.5,TRUE,None,0.1188502227437019,41.82424011649664,98.3707514452645,17.54290501446926,570,0.27204783258594917,NA,91,4372,479,8,0.6475346250662902,0.942965003571064
2,38,glasso,0.65,TRUE,None,0.1188502227437019,41.82424011649664,98.3707514452645,17.54290501446926,570,0.27204783258594917,NA,91,4372,479,8,0.6475346250662902,0.942965003571064
2,38,glasso,0.8,TRUE,None,0.1188502227437019,41.82424011649664,98.3707514452645,17.54290501446926,570,0.27204783258594917,NA,91,4372,479,8,0.6475346250662902,0.942965003571064
2,38,glasso,0.2,TRUE,Identity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.35,TRUE,Identity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.5,TRUE,Identity,0.1333521432163324,47.034883441546725,97.78609137516634,17.476950972105254,416,0.3339805825242718,NA,86,4521,330,13,0.6426545120699123,0.9213626681159149
2,38,glasso,0.65,TRUE,Identity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.8,TRUE,Identity,0.1333521432163324,47.034883441546725,97.78609137516634,17.476950972105254,416,0.3339805825242718,NA,86,4521,330,13,0.6426545120699123,0.9213626681159149
2,38,glasso,0.2,TRUE,vIdentity,0.1333521432163324,47.034883441546725,97.78609137516634,17.476950972105254,416,0.3339805825242718,NA,86,4521,330,13,0.6426545120699123,0.9213626681159149
2,38,glasso,0.35,TRUE,vIdentity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.5,TRUE,vIdentity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.65,TRUE,vIdentity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.8,TRUE,vIdentity,0.1412537544622754,51.53376379004021,97.79314913659044,17.47995802353419,354,0.37527593818984545,NA,85,4582,269,14,0.6437253520219418,0.9173761944324714
2,38,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,31.257443248787126,96.31423475865809,17.260180726294056,343,0.38461538461538464,NA,85,4593,258,14,0.6475731771852051,0.9178238788628399
2,38,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,31.257443248787126,96.31423475865809,17.260180726294056,343,0.38461538461538464,NA,85,4593,258,14,0.6475731771852051,0.9178238788628399
2,38,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,31.257443248787126,96.31423475865809,17.260180726294056,343,0.38461538461538464,NA,85,4593,258,14,0.6475731771852051,0.9178238788628399
2,38,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,31.257443248787126,96.31423475865809,17.260180726294056,343,0.38461538461538464,NA,85,4593,258,14,0.6475731771852051,0.9178238788628399
2,38,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,31.257443248787126,96.31423475865809,17.260180726294056,343,0.38461538461538464,NA,85,4593,258,14,0.6475731771852051,0.9178238788628399
2,38,glasso,0.2,TRUE,MSC,0.1412537544622754,45.74411215010184,97.26140347575436,17.39408429370071,352,0.376940133037694,NA,85,4584,267,14,0.6350389658138146,0.9172012851666531
2,38,glasso,0.35,TRUE,MSC,0.1333521432163324,41.756795340563826,97.25405087752553,17.382863465267345,411,0.33725490196078434,NA,86,4526,325,13,0.6333826635358494,0.9211304968880728
2,38,glasso,0.5,TRUE,MSC,0.1412537544622754,45.74411215010184,97.26140347575436,17.39408429370071,352,0.376940133037694,NA,85,4584,267,14,0.6350389658138146,0.9172012851666531
2,38,glasso,0.65,TRUE,MSC,0.1412537544622754,45.74411215010184,97.26140347575436,17.39408429370071,352,0.376940133037694,NA,85,4584,267,14,0.6350389658138146,0.9172012851666531
2,38,glasso,0.8,TRUE,MSC,0.1412537544622754,45.74411215010184,97.26140347575436,17.39408429370071,352,0.376940133037694,NA,85,4584,267,14,0.6350389658138146,0.9172012851666531
2,38,glasso,0.2,TRUE,Regression,0.1412537544622754,42.40534019449535,96.32659862585218,17.262856353709346,352,0.376940133037694,NA,85,4584,267,14,0.6293031822399031,0.9171700513691856
2,38,glasso,0.35,TRUE,Regression,0.1333521432163324,39.03227711318263,96.35573249792024,17.2618555444627,410,0.3379174852652259,NA,86,4527,324,13,0.6268968244455239,0.9211023864703518
2,38,glasso,0.5,TRUE,Regression,0.1333521432163324,38.99057677478885,96.3555507452573,17.261841974433622,410,0.3379174852652259,NA,86,4527,324,13,0.6266989350557125,0.9211419492804774
2,38,glasso,0.65,TRUE,Regression,0.1333521432163324,39.026647253532076,96.35489639292986,17.261857612826176,410,0.3379174852652259,NA,86,4527,324,13,0.6283794530912314,0.9211565250526289
2,38,glasso,0.8,TRUE,Regression,0.1333521432163324,39.02232627335897,96.35628089793252,17.26185701200308,410,0.3379174852652259,NA,86,4527,324,13,0.6258546941448732,0.9211169622425034
2,38,glasso,0.2,TRUE,TrueDiag,0.1412537544622754,42.44582235838507,96.32410911389591,17.26284674277549,352,0.376940133037694,NA,85,4584,267,14,0.6319888992906293,0.9172450124831077
2,38,glasso,0.35,TRUE,TrueDiag,0.1333521432163324,39.0392545725482,96.35357104755211,17.261853806779996,410,0.3379174852652259,NA,86,4527,324,13,0.6298151027908562,0.92119400560959
2,38,glasso,0.5,TRUE,TrueDiag,0.1412537544622754,42.44582235838507,96.32410911389591,17.26284674277549,352,0.376940133037694,NA,85,4584,267,14,0.6319888992906293,0.9172450124831077
2,38,glasso,0.65,TRUE,TrueDiag,0.1412537544622754,42.44582235838507,96.32410911389591,17.26284674277549,352,0.376940133037694,NA,85,4584,267,14,0.6319888992906293,0.9172450124831077
2,38,glasso,0.8,TRUE,TrueDiag,0.1333521432163324,39.0392545725482,96.35357104755211,17.261853806779996,410,0.3379174852652259,NA,86,4527,324,13,0.6298151027908562,0.92119400560959
2,38,glasso,0.2,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.35,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.5,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.2,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.35,FALSE,None,0.14962356560944343,40.82921846821711,97.65477551180886,17.45103741287146,297,0.4090909090909091,NA,81,4635,216,18,0.6464456495047454,0.8992564273949556
2,38,glasso,0.5,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.2,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.35,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.5,FALSE,None,0.1333521432163324,34.16767814062382,97.5820879303281,17.440043411914445,408,0.33925049309664695,NA,86,4529,322,13,0.6498463104681891,0.921714568900716
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1333521432163324,34.16767814062382,97.5820879303281,17.440043411914445,408,0.33925049309664695,NA,86,4529,322,13,0.6498463104681891,0.921714568900716
2,38,glasso,0.2,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.35,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.5,FALSE,None,0.1333521432163324,34.16767814062382,97.5820879303281,17.440043411914445,408,0.33925049309664695,NA,86,4529,322,13,0.6498463104681891,0.921714568900716
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.2,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.35,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.5,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.2,FALSE,None,0.1333521432163324,34.16767814062382,97.5820879303281,17.440043411914445,408,0.33925049309664695,NA,86,4529,322,13,0.6498463104681891,0.921714568900716
2,38,glasso,0.35,FALSE,None,0.14962356560944343,40.82921846821711,97.65477551180886,17.45103741287146,297,0.4090909090909091,NA,81,4635,216,18,0.6464456495047454,0.8992564273949556
2,38,glasso,0.5,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.2,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.35,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.5,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.65,FALSE,None,0.1412537544622754,37.09868024259498,97.6201324727227,17.44728869552805,346,0.38202247191011235,NA,85,4590,261,14,0.65055610122923,0.9177697402805627
2,38,glasso,0.8,FALSE,None,0.1333521432163324,34.16767814062382,97.5820879303281,17.440043411914445,408,0.33925049309664695,NA,86,4529,322,13,0.6498463104681891,0.921714568900716
2,38,rope,0.2,TRUE,None,0.4466835921509635,42.773064014104165,98.87934750959661,17.595978477313203,4950,0.0392156862745098,NA,99,0,4851,0,0.5393430986472647,0.9542945430391319
2,38,rope,0.35,TRUE,None,0.4466835921509635,42.773064014104165,98.87934750959661,17.595978477313203,4950,0.0392156862745098,NA,99,0,4851,0,0.5393430986472647,0.9542945430391319
2,38,rope,0.5,TRUE,None,0.4216965034285822,41.48159370354364,98.77154466816259,17.581211258893184,4950,0.03922345483359747,NA,99,1,4850,0,0.5377890792461211,0.9537885555201573
2,38,rope,0.65,TRUE,None,0.4216965034285822,41.48159370354364,98.77154466816259,17.581211258893184,4950,0.03922345483359747,NA,99,1,4850,0,0.5377890792461211,0.9537885555201573
2,38,rope,0.8,TRUE,None,0.4466835921509635,42.773064014104165,98.87934750959661,17.595978477313203,4950,0.0392156862745098,NA,99,0,4851,0,0.5393430986472647,0.9542945430391319
2,38,rope,0.2,TRUE,Identity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.35,TRUE,Identity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.5,TRUE,Identity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.65,TRUE,Identity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.8,TRUE,Identity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.2,TRUE,vIdentity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.35,TRUE,vIdentity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.5,TRUE,vIdentity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.65,TRUE,vIdentity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.8,TRUE,vIdentity,1,36.5243551460151,97.33058924016517,17.372761429253444,4950,0.0392156862745098,NA,99,0,4851,0,0.5661651288906702,0.961047290051619
2,38,rope,0.2,TRUE,Eigenvalue,0.298538261891796,35.155545112505365,93.20557377791974,16.783867990919582,4950,0.03922345483359747,NA,99,1,4850,0,0.5059003293074703,0.9493262869886246
2,38,rope,0.35,TRUE,Eigenvalue,0.2818382931264455,35.317731775803594,93.23731954766738,16.7908504064124,4950,0.0392156862745098,NA,99,0,4851,0,0.5038455595413951,0.9484163423557364
2,38,rope,0.5,TRUE,Eigenvalue,0.2818382931264455,35.317731775803594,93.23731954766738,16.7908504064124,4950,0.0392156862745098,NA,99,0,4851,0,0.5038455595413951,0.9484163423557364
2,38,rope,0.65,TRUE,Eigenvalue,0.2818382931264455,35.317731775803594,93.23731954766738,16.7908504064124,4950,0.0392156862745098,NA,99,0,4851,0,0.5038455595413951,0.9484163423557364
2,38,rope,0.8,TRUE,Eigenvalue,0.298538261891796,35.155545112505365,93.20557377791974,16.783867990919582,4950,0.03922345483359747,NA,99,1,4850,0,0.5059003293074703,0.9493262869886246
2,38,rope,0.2,TRUE,MSC,1,33.42212972026192,97.05922268509185,17.336022896096395,4950,0.03923122647117099,NA,99,2,4849,0,0.5875904750866489,0.9615574420769226
2,38,rope,0.35,TRUE,MSC,1,33.42212972026192,97.05922268509185,17.336022896096395,4950,0.03923122647117099,NA,99,2,4849,0,0.5875904750866489,0.9615574420769226
2,38,rope,0.5,TRUE,MSC,1,33.42212972026192,97.05922268509185,17.336022896096395,4950,0.03923122647117099,NA,99,2,4849,0,0.5875904750866489,0.9615574420769226
2,38,rope,0.65,TRUE,MSC,1,33.42212972026192,97.05922268509185,17.336022896096395,4950,0.03923122647117099,NA,99,2,4849,0,0.5875904750866489,0.9615574420769226
2,38,rope,0.8,TRUE,MSC,1,33.42212972026192,97.05922268509185,17.336022896096395,4950,0.03923122647117099,NA,99,2,4849,0,0.5875904750866489,0.9615574420769226
