model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,6,glasso,0.2,TRUE,None,0.042169650342858224,43.967354176601475,5.988962675104414,1.2563339483179383,1468,0.4574633842318479,0,1468,0,0,3482,0.9997979797979798,0
1,6,glasso,0.35,TRUE,None,0.042169650342858224,43.967354176601475,5.988962675104414,1.2563339483179383,1468,0.4574633842318479,0,1468,0,0,3482,0.9997979797979798,0
1,6,glasso,0.5,TRUE,None,0.04466835921509633,43.455859392934855,5.990090818003816,1.2634721266361686,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.65,TRUE,None,0.04466835921509633,43.455859392934855,5.990090818003816,1.2634721266361686,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.8,TRUE,None,0.04466835921509633,43.455859392934855,5.990090818003816,1.2634721266361686,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.2,TRUE,Identity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.35,TRUE,Identity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.5,TRUE,Identity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.65,TRUE,Identity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.8,TRUE,Identity,0.042169650342858224,43.98499567604364,5.989005829582737,1.2563268083176051,1468,0.4574633842318479,0,1468,0,0,3482,0.9997979797979798,0
1,6,glasso,0.2,TRUE,vIdentity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.35,TRUE,vIdentity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.5,TRUE,vIdentity,0.042169650342858224,43.98499567604364,5.989005829582737,1.2563268083176051,1468,0.4574633842318479,0,1468,0,0,3482,0.9997979797979798,0
1,6,glasso,0.65,TRUE,vIdentity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.8,TRUE,vIdentity,0.04466835921509633,42.90250715700057,5.989995804559952,1.2634445763452793,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,6,glasso,0.2,TRUE,Eigenvalue,0.06683439175686148,82.21284151632551,8.9660366352629,2.3374240253306007,1199,0.38998211091234347,0,1199,0,0,3751,0.9997979797979798,0
1,6,glasso,0.35,TRUE,Eigenvalue,0.06683439175686148,82.21284151632551,8.9660366352629,2.3374240253306007,1199,0.38998211091234347,0,1199,0,0,3751,0.9997979797979798,0
1,6,glasso,0.5,TRUE,Eigenvalue,0.0707945784384138,82.26299308199947,8.965399068710056,2.3372083823032472,1200,0.3902439024390244,0,1200,0,0,3750,0.9997979797979798,0
1,6,glasso,0.65,TRUE,Eigenvalue,0.0707945784384138,82.26299308199947,8.965399068710056,2.3372083823032472,1200,0.3902439024390244,0,1200,0,0,3750,0.9997979797979798,0
