model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,48,glasso,0.2,TRUE,None,0.042169650342858224,43.54649746637972,141.01810260936296,39.643463825459875,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.35,TRUE,None,0.042169650342858224,43.54649746637972,141.01810260936296,39.643463825459875,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.5,TRUE,None,0.042169650342858224,43.54649746637972,141.01810260936296,39.643463825459875,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.65,TRUE,None,0.042169650342858224,43.54649746637972,141.01810260936296,39.643463825459875,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.8,TRUE,None,0.042169650342858224,43.54649746637972,141.01810260936296,39.643463825459875,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.2,TRUE,Identity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.35,TRUE,Identity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.5,TRUE,Identity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.65,TRUE,Identity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.8,TRUE,Identity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.2,TRUE,vIdentity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.35,TRUE,vIdentity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
5,48,glasso,0.5,TRUE,vIdentity,0.042169650342858224,43.546500752962515,141.01810271836396,39.64346377656164,1796,0.19769192172604114,NA,197,3154,1599,0,0.9764669940800387,0.9991242506736328
