model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,79,glasso,0.2,TRUE,None,0.11220184543019641,24.09881577334184,25.791265143378272,9.9852979954309,671,0.34433541480820695,NA,193,4022,478,257,0.3175985174552066,0.6690479012345679
4,79,glasso,0.35,TRUE,None,0.1188502227437019,23.840895115969687,25.88071036984029,10.017382584270969,576,0.341130604288499,NA,175,4099,401,275,0.31573954437277313,0.6556313580246913
4,79,glasso,0.5,TRUE,None,0.11220184543019641,24.09881577334184,25.791265143378272,9.9852979954309,671,0.34433541480820695,NA,193,4022,478,257,0.3175985174552066,0.6690479012345679
4,79,glasso,0.65,TRUE,None,0.1188502227437019,23.840895115969687,25.88071036984029,10.017382584270969,576,0.341130604288499,NA,175,4099,401,275,0.31573954437277313,0.6556313580246913
4,79,glasso,0.8,TRUE,None,0.1188502227437019,23.840895115969687,25.88071036984029,10.017382584270969,576,0.341130604288499,NA,175,4099,401,275,0.31573954437277313,0.6556313580246913
4,79,glasso,0.2,TRUE,Identity,0.1412537544622754,26.04186292531658,25.758835959464196,9.965733877955358,338,0.31725888324873097,NA,125,4287,213,325,0.32158086834471755,0.6174728395061727
4,79,glasso,0.35,TRUE,Identity,0.15848931924611143,26.127430417618697,25.860707189658992,9.997470986683494,205,0.28396946564885495,NA,93,4388,112,357,0.34111513962569817,0.5916513580246913
4,79,glasso,0.5,TRUE,Identity,0.15848931924611143,26.127430417618697,25.860707189658992,9.997470986683494,205,0.28396946564885495,NA,93,4388,112,357,0.34111513962569817,0.5916513580246913
4,79,glasso,0.65,TRUE,Identity,0.14962356560944343,26.077377706679755,25.811968007628785,9.98365937500142,273,0.29322268326417705,NA,106,4333,167,344,0.3210168215636332,0.6009298765432098
4,79,glasso,0.8,TRUE,Identity,0.15848931924611143,26.127430417618697,25.860707189658992,9.997470986683494,205,0.28396946564885495,NA,93,4388,112,357,0.34111513962569817,0.5916513580246913
4,79,glasso,0.2,TRUE,vIdentity,0.1412537544622754,26.04186292531658,25.758835959464196,9.965733877955358,338,0.31725888324873097,NA,125,4287,213,325,0.32158086834471755,0.6174728395061727
4,79,glasso,0.35,TRUE,vIdentity,0.14962356560944343,26.077377706679755,25.811968007628785,9.98365937500142,273,0.29322268326417705,NA,106,4333,167,344,0.3210168215636332,0.6009298765432098
4,79,glasso,0.5,TRUE,vIdentity,0.14962356560944343,26.077377706679755,25.811968007628785,9.98365937500142,273,0.29322268326417705,NA,106,4333,167,344,0.3210168215636332,0.6009298765432098
4,79,glasso,0.65,TRUE,vIdentity,0.15848931924611143,26.127430417618697,25.860707189658992,9.997470986683494,205,0.28396946564885495,NA,93,4388,112,357,0.34111513962569817,0.5916513580246913
4,79,glasso,0.8,TRUE,vIdentity,0.15848931924611143,26.127430417618697,25.860707189658992,9.997470986683494,205,0.28396946564885495,NA,93,4388,112,357,0.34111513962569817,0.5916513580246913
4,79,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,33.17111339442138,25.251540644770873,9.742426661675472,338,0.31725888324873097,NA,125,4287,213,325,0.3218154217250429,0.617492098765432
4,79,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,33.17111339442138,25.251540644770873,9.742426661675472,338,0.31725888324873097,NA,125,4287,213,325,0.3218154217250429,0.617492098765432
4,79,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.17111339442138,25.251540644770873,9.742426661675472,338,0.31725888324873097,NA,125,4287,213,325,0.3218154217250429,0.617492098765432
4,79,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,33.17111339442138,25.251540644770873,9.742426661675472,338,0.31725888324873097,NA,125,4287,213,325,0.3218154217250429,0.617492098765432
4,79,glasso,0.8,TRUE,Eigenvalue,0.1333521432163324,32.935787610538085,25.189534017972267,9.721513296438795,407,0.31971995332555425,NA,137,4230,270,313,0.31453505891445044,0.6256992592592593
4,79,glasso,0.2,TRUE,MSC,0.1412537544622754,27.73177991069501,25.59551417530706,9.89775891130661,338,0.31725888324873097,NA,125,4287,213,325,0.32158541634691007,0.6174753086419752
