model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,12,glasso,0.2,TRUE,None,0.04466835921509633,57.46455671221622,150.06133131358254,41.806568061168704,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.35,TRUE,None,0.04466835921509633,57.46455671221622,150.06133131358254,41.806568061168704,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.5,TRUE,None,0.04466835921509633,57.46455671221622,150.06133131358254,41.806568061168704,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.65,TRUE,None,0.042169650342858224,59.645826170629476,149.5721161663195,41.690469229717706,1862,0.1913550267119961,NA,197,3088,1665,0,0.9484779559586559,0.9977711111656972
5,12,glasso,0.8,TRUE,None,0.04466835921509633,57.46455671221622,150.06133131358254,41.806568061168704,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.2,TRUE,Identity,0.04466835921509633,57.46455826764537,150.06133126368258,41.80656794734551,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.35,TRUE,Identity,0.04466835921509633,57.46455826764537,150.06133126368258,41.80656794734551,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.5,TRUE,Identity,0.04466835921509633,57.46455826764537,150.06133126368258,41.80656794734551,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
5,12,glasso,0.65,TRUE,Identity,0.042169650342858224,59.64582513709519,149.57211595826732,41.690469018285185,1862,0.1913550267119961,NA,197,3088,1665,0,0.9484779559586559,0.9977711111656972
5,12,glasso,0.8,TRUE,Identity,0.04466835921509633,57.46455826764537,150.06133126368258,41.80656794734551,1786,0.1987891019172553,NA,197,3165,1588,0,0.9413650681216802,0.997388771825649
