model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,68,glasso,0.2,TRUE,None,0.042169650342858224,43.772906549092056,139.4777975188192,41.14817898241424,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.35,TRUE,None,0.04466835921509633,42.7463089447879,139.97758706323174,41.24776182469929,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.5,TRUE,None,0.042169650342858224,43.772906549092056,139.4777975188192,41.14817898241424,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.65,TRUE,None,0.042169650342858224,43.772906549092056,139.4777975188192,41.14817898241424,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.8,TRUE,None,0.04466835921509633,42.7463089447879,139.97758706323174,41.24776182469929,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.2,TRUE,Identity,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.35,TRUE,Identity,0.04466835921509633,42.74630907537295,139.97758727103258,41.24776180121579,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.5,TRUE,Identity,0.04466835921509633,42.74630907537295,139.97758727103258,41.24776180121579,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.65,TRUE,Identity,0.04466835921509633,42.74630907537295,139.97758727103258,41.24776180121579,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.8,TRUE,Identity,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.2,TRUE,vIdentity,0.04466835921509633,42.74630907537295,139.97758727103258,41.24776180121579,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.35,TRUE,vIdentity,0.04466835921509633,42.74630907537295,139.97758727103258,41.24776180121579,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.5,TRUE,vIdentity,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.65,TRUE,vIdentity,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.8,TRUE,vIdentity,0.04466835921509633,42.74630907537295,139.97758727103258,41.24776180121579,1734,0.2040393578456758,NA,197,3216,1537,0,0.9426904373152298,0.9975361540293547
5,68,glasso,0.2,TRUE,Eigenvalue,0.07498942093324558,50.374811533714904,136.84256084252365,40.7017281752023,1049,0.3162118780096308,NA,197,3901,852,0,0.9263544134038755,0.9966059373668353
5,68,glasso,0.35,TRUE,Eigenvalue,0.07498942093324558,50.374811533714904,136.84256084252365,40.7017281752023,1049,0.3162118780096308,NA,197,3901,852,0,0.9263544134038755,0.9966059373668353
5,68,glasso,0.5,TRUE,Eigenvalue,0.07498942093324558,50.374811533714904,136.84256084252365,40.7017281752023,1049,0.3162118780096308,NA,197,3901,852,0,0.9263544134038755,0.9966059373668353
5,68,glasso,0.65,TRUE,Eigenvalue,0.07498942093324558,50.374811533714904,136.84256084252365,40.7017281752023,1049,0.3162118780096308,NA,197,3901,852,0,0.9263544134038755,0.9966059373668353
5,68,glasso,0.8,TRUE,Eigenvalue,0.0707945784384138,51.83741587381772,136.40284231440012,40.60710124883966,1104,0.30284396617986165,NA,197,3846,907,0,0.9376595284316221,0.9972114859864087
5,68,glasso,0.2,TRUE,MSC,0.04466835921509633,42.747974865917854,139.97744747168173,41.2477633586951,1734,0.2040393578456758,NA,197,3216,1537,0,0.942664402393206,0.9975350860423713
5,68,glasso,0.35,TRUE,MSC,0.04466835921509633,42.747974865917854,139.97744747168173,41.2477633586951,1734,0.2040393578456758,NA,197,3216,1537,0,0.942664402393206,0.9975350860423713
5,68,glasso,0.5,TRUE,MSC,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.65,TRUE,MSC,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.8,TRUE,MSC,0.042169650342858224,43.77290414795752,139.477798186384,41.14817922442342,1818,0.1955334987593052,NA,197,3132,1621,0,0.9499301123405014,0.9979014055776688
5,68,glasso,0.2,TRUE,Regression,0.0707945784384138,43.91555720618183,136.93633634480713,40.681777534899005,1124,0.2982588947766843,NA,197,3826,927,0,0.9208185315496524,0.9963966119180939
5,68,glasso,0.35,TRUE,Regression,0.0707945784384138,43.94794087390835,136.92676081013735,40.6924790097382,1121,0.29893778452200304,NA,197,3829,924,0,0.9212070015907299,0.9964350594494955
5,68,glasso,0.5,TRUE,Regression,0.06683439175686148,44.09934299392094,136.53859322051028,40.6085797117771,1195,0.28304597701149425,NA,197,3755,998,0,0.9314294376071848,0.9969701209281662
5,68,glasso,0.65,TRUE,Regression,0.0707945784384138,43.90229972281375,136.9320037270152,40.68692592635228,1123,0.29848484848484846,NA,197,3827,926,0,0.9213806477680685,0.996413699709828
5,68,glasso,0.8,TRUE,Regression,0.0707945784384138,43.93492893164512,136.92489074939454,40.67111498723355,1123,0.29848484848484846,NA,197,3827,926,0,0.921031932008104,0.9964040878269775
5,68,glasso,0.2,TRUE,TrueDiag,0.07498942093324558,44.46050269854737,137.1376631490568,40.701681360370536,1051,0.3157051282051282,NA,197,3899,854,0,0.9132168518552249,0.9960046606951954
5,68,glasso,0.35,TRUE,TrueDiag,0.0707945784384138,44.890375742294395,136.71153171161453,40.60711249117959,1116,0.3000761614623001,NA,197,3834,919,0,0.9264243560318841,0.9967063281432725
