model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,82,glasso,0.2,TRUE,None,0.11220184543019641,46.28270665309145,89.76916393600315,16.363614337961646,658,0.24834874504623514,NA,94,4287,564,5,0.7626056308928023,0.9634470868237102
2,82,glasso,0.35,TRUE,None,0.11220184543019641,46.28270665309145,89.76916393600315,16.363614337961646,658,0.24834874504623514,NA,94,4287,564,5,0.7626056308928023,0.9634470868237102
2,82,glasso,0.5,TRUE,None,0.11220184543019641,46.28270665309145,89.76916393600315,16.363614337961646,658,0.24834874504623514,NA,94,4287,564,5,0.7626056308928023,0.9634470868237102
2,82,glasso,0.65,TRUE,None,0.11220184543019641,46.28270665309145,89.76916393600315,16.363614337961646,658,0.24834874504623514,NA,94,4287,564,5,0.7626056308928023,0.9634470868237102
2,82,glasso,0.8,TRUE,None,0.11220184543019641,46.28270665309145,89.76916393600315,16.363614337961646,658,0.24834874504623514,NA,94,4287,564,5,0.7626056308928023,0.9634470868237102
2,82,glasso,0.2,TRUE,Identity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.35,TRUE,Identity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.5,TRUE,Identity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.65,TRUE,Identity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.8,TRUE,Identity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.2,TRUE,vIdentity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.35,TRUE,vIdentity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.5,TRUE,vIdentity,0.1333521432163324,55.05908198108628,89.26476900945433,16.332935546072317,429,0.3409090909090909,NA,90,4512,339,9,0.7581713590884532,0.9461904137228813
2,82,glasso,0.65,TRUE,vIdentity,0.1412537544622754,59.65232304496618,89.27003081427242,16.332993061483883,356,0.3956043956043956,NA,90,4585,266,9,0.7579364015041041,0.9467786502418538
2,82,glasso,0.8,TRUE,vIdentity,0.1412537544622754,59.65232304496618,89.27003081427242,16.332993061483883,356,0.3956043956043956,NA,90,4585,266,9,0.7579364015041041,0.9467786502418538
2,82,glasso,0.2,TRUE,Eigenvalue,0.1333521432163324,35.001250268856495,87.82615773383584,16.071731063569118,413,0.3515625,NA,90,4528,323,9,0.7618068973576685,0.9465902063304662
2,82,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,36.279709728763805,87.78924832776842,16.067251360164008,340,0.41002277904328016,NA,90,4601,250,9,0.7626044283109983,0.9472117589000706
2,82,glasso,0.5,TRUE,Eigenvalue,0.1333521432163324,35.001250268856495,87.82615773383584,16.071731063569118,413,0.3515625,NA,90,4528,323,9,0.7618068973576685,0.9465902063304662
2,82,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,36.279709728763805,87.78924832776842,16.067251360164008,340,0.41002277904328016,NA,90,4601,250,9,0.7626044283109983,0.9472117589000706
2,82,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,36.279709728763805,87.78924832776842,16.067251360164008,340,0.41002277904328016,NA,90,4601,250,9,0.7626044283109983,0.9472117589000706
2,82,glasso,0.2,TRUE,MSC,0.1412537544622754,52.57711422962768,88.71878443700201,16.186646676199004,356,0.3956043956043956,NA,90,4585,266,9,0.7446356284285536,0.9465246153557842
2,82,glasso,0.35,TRUE,MSC,0.1412537544622754,52.57711422962768,88.71878443700201,16.186646676199004,356,0.3956043956043956,NA,90,4585,266,9,0.7446356284285536,0.9465246153557842
2,82,glasso,0.5,TRUE,MSC,0.1333521432163324,48.622895774087,88.71411042834899,16.18643200356684,429,0.3409090909090909,NA,90,4512,339,9,0.7425897942882626,0.9458697467355476
2,82,glasso,0.65,TRUE,MSC,0.1412537544622754,52.57711422962768,88.71878443700201,16.186646676199004,356,0.3956043956043956,NA,90,4585,266,9,0.7446356284285536,0.9465246153557842
2,82,glasso,0.8,TRUE,MSC,0.1412537544622754,52.57711422962768,88.71878443700201,16.186646676199004,356,0.3956043956043956,NA,90,4585,266,9,0.7446356284285536,0.9465246153557842
2,82,glasso,0.2,TRUE,Regression,0.1333521432163324,45.19032290912173,87.86597520121697,16.09432575176059,426,0.34285714285714286,NA,90,4515,336,9,0.7342520335189616,0.9455834369254283
2,82,glasso,0.35,TRUE,Regression,0.1412537544622754,48.84266261588505,87.82858653469049,16.090751378106678,356,0.3956043956043956,NA,90,4585,266,9,0.7373175750139921,0.9463163900393339
2,82,glasso,0.5,TRUE,Regression,0.1333521432163324,45.18515145441512,87.86483070023655,16.094142701221628,426,0.3435114503816794,NA,90,4516,335,9,0.7352866721652058,0.9456271642418829
2,82,glasso,0.65,TRUE,Regression,0.1333521432163324,45.17029443200292,87.86613985207177,16.094301492642774,426,0.34285714285714286,NA,90,4515,336,9,0.7360548454784565,0.9456125884697314
2,82,glasso,0.8,TRUE,Regression,0.1333521432163324,45.17173337533302,87.86727575023427,16.09425284170787,425,0.3435114503816794,NA,90,4516,335,9,0.7353428109524582,0.9456094650899846
2,82,glasso,0.2,TRUE,TrueDiag,0.1412537544622754,47.366848560352025,87.80442876832555,16.078820648694972,353,0.39823008849557523,NA,90,4588,263,9,0.7499784825831982,0.946725552786159
2,82,glasso,0.35,TRUE,TrueDiag,0.1412537544622754,47.366848560352025,87.80442876832555,16.078820648694972,353,0.39823008849557523,NA,90,4588,263,9,0.7499784825831982,0.946725552786159
2,82,glasso,0.5,TRUE,TrueDiag,0.1412537544622754,47.366848560352025,87.80442876832555,16.078820648694972,353,0.39823008849557523,NA,90,4588,263,9,0.7499784825831982,0.946725552786159
2,82,glasso,0.65,TRUE,TrueDiag,0.1412537544622754,47.366848560352025,87.80442876832555,16.078820648694972,353,0.39823008849557523,NA,90,4588,263,9,0.7499784825831982,0.946725552786159
2,82,glasso,0.8,TRUE,TrueDiag,0.1333521432163324,44.167663111614274,87.84123283190976,16.083924444066223,423,0.3448275862068966,NA,90,4518,333,9,0.7476971472661489,0.9461133703557947
2,82,glasso,0.2,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.35,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.5,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.65,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.8,FALSE,None,0.1333521432163324,41.780378719689935,89.05528838227866,16.265531139169628,421,0.34615384615384615,NA,90,4520,331,9,0.7600750462882574,0.9464132148114832
2,82,glasso,0.2,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.35,FALSE,None,0.1333521432163324,41.780378719689935,89.05528838227866,16.265531139169628,421,0.34615384615384615,NA,90,4520,331,9,0.7600750462882574,0.9464132148114832
2,82,glasso,0.5,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.65,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.8,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.2,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.35,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.5,FALSE,None,0.1333521432163324,41.780378719689935,89.05528838227866,16.265531139169628,421,0.34615384615384615,NA,90,4520,331,9,0.7600750462882574,0.9464132148114832
2,82,glasso,0.65,FALSE,None,0.1333521432163324,41.780378719689935,89.05528838227866,16.265531139169628,421,0.34615384615384615,NA,90,4520,331,9,0.7600750462882574,0.9464132148114832
2,82,glasso,0.8,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.2,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.35,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.5,FALSE,None,0.14962356560944343,49.0057760091035,89.12021828442852,16.278305958740496,282,0.47244094488188976,NA,90,4659,192,9,0.760666365882903,0.9475282613810753
2,82,glasso,0.65,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.8,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.2,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.35,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.5,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.65,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.8,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
2,82,glasso,0.2,FALSE,None,0.1412537544622754,45.095249801255534,89.0888799101109,16.271806776455698,348,0.40268456375838924,NA,90,4593,258,9,0.760772612433944,0.9470264383684297
