model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,81,glasso,0.2,TRUE,None,0.11220184543019641,24.111259423897877,25.605018832176082,8.704061223123905,705,0.33766233766233766,NA,195,3990,510,255,0.3025897804002423,0.6681743209876544
4,81,glasso,0.35,TRUE,None,0.11220184543019641,24.111259423897877,25.605018832176082,8.704061223123905,705,0.33766233766233766,NA,195,3990,510,255,0.3025897804002423,0.6681743209876544
4,81,glasso,0.5,TRUE,None,0.1188502227437019,23.848754828743736,25.692617059716376,8.733473222319263,609,0.3380547686496695,NA,179,4070,430,271,0.3007697955717104,0.6569037037037037
4,81,glasso,0.65,TRUE,None,0.1188502227437019,23.848754828743736,25.692617059716376,8.733473222319263,609,0.3380547686496695,NA,179,4070,430,271,0.3007697955717104,0.6569037037037037
4,81,glasso,0.8,TRUE,None,0.1188502227437019,23.848754828743736,25.692617059716376,8.733473222319263,609,0.3380547686496695,NA,179,4070,430,271,0.3007697955717104,0.6569037037037037
4,81,glasso,0.2,TRUE,Identity,0.19952623149688808,26.375950141087472,25.774564697169836,8.737812263470838,47,0.12474849094567404,NA,31,4484,16,419,0.39442931273487014,0.5326686419753087
4,81,glasso,0.35,TRUE,Identity,0.15848931924611143,26.094582347136253,25.653212182566875,8.707242015879315,210,0.2696969696969697,NA,89,4379,121,361,0.31730842343969884,0.586142962962963
4,81,glasso,0.5,TRUE,Identity,0.16788040181225605,26.170771228663668,25.69151471705065,8.717305965162506,155,0.23801652892561984,NA,72,4417,83,378,0.32740921579008253,0.5711609876543209
4,81,glasso,0.65,TRUE,Identity,0.15848931924611143,26.094582347136253,25.653212182566875,8.707242015879315,210,0.2696969696969697,NA,89,4379,121,361,0.31730842343969884,0.586142962962963
4,81,glasso,0.8,TRUE,Identity,0.223872113856834,26.456603510305897,25.80095348117056,8.742464063306002,16,0.04291845493562232,NA,10,4494,6,440,0.3642191728025061,0.5104454320987654
4,81,glasso,0.2,TRUE,vIdentity,0.14962356560944343,26.028973468574605,25.60916278277679,8.695404526801667,267,0.30404463040446306,NA,109,4342,158,341,0.31845780610991437,0.6044419753086421
4,81,glasso,0.35,TRUE,vIdentity,0.15848931924611143,26.094582347136253,25.653212182566875,8.707242015879315,210,0.2696969696969697,NA,89,4379,121,361,0.31730842343969884,0.586142962962963
4,81,glasso,0.5,TRUE,vIdentity,0.14962356560944343,26.028973468574605,25.60916278277679,8.695404526801667,267,0.30404463040446306,NA,109,4342,158,341,0.31845780610991437,0.6044419753086421
4,81,glasso,0.65,TRUE,vIdentity,0.16788040181225605,26.170771228663668,25.69151471705065,8.717305965162506,155,0.23801652892561984,NA,72,4417,83,378,0.32740921579008253,0.5711609876543209
4,81,glasso,0.8,TRUE,vIdentity,0.18836490894898,26.31407211105794,25.752631869400957,8.732467720842873,75,0.16,NA,42,4467,33,408,0.3546729721997852,0.543083950617284
4,81,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,33.161574179758645,25.09260654896635,8.478606660969156,337,0.31003811944091486,NA,122,4285,215,328,0.30601909205894684,0.6136459259259259
4,81,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,33.161574179758645,25.09260654896635,8.478606660969156,337,0.31003811944091486,NA,122,4285,215,328,0.30601909205894684,0.6136459259259259
4,81,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.161574179758645,25.09260654896635,8.478606660969156,337,0.31003811944091486,NA,122,4285,215,328,0.30601909205894684,0.6136459259259259
4,81,glasso,0.65,TRUE,Eigenvalue,0.1333521432163324,32.90858536386045,25.034967872938875,8.460606519736523,422,0.32339449541284404,NA,141,4219,281,309,0.3024669649923135,0.6284896296296297
4,81,glasso,0.8,TRUE,Eigenvalue,0.1333521432163324,32.90858536386045,25.034967872938875,8.460606519736523,422,0.32339449541284404,NA,141,4219,281,309,0.3024669649923135,0.6284896296296297
4,81,glasso,0.2,TRUE,MSC,0.14962356560944343,27.90183449474361,25.48437010140445,8.645652160308732,267,0.30404463040446306,NA,109,4342,158,341,0.31787867470594344,0.6044291358024693
4,81,glasso,0.35,TRUE,MSC,0.14962356560944343,27.90183449474361,25.48437010140445,8.645652160308732,267,0.30404463040446306,NA,109,4342,158,341,0.31787867470594344,0.6044291358024693
4,81,glasso,0.5,TRUE,MSC,0.15848931924611143,27.971972101922248,25.53241005392398,8.659090514734583,210,0.2696969696969697,NA,89,4379,121,361,0.3168379250492739,0.586134074074074
4,81,glasso,0.65,TRUE,MSC,0.19952623149688808,28.273752654045808,25.665886820800747,8.6939450834088845,47,0.12474849094567404,NA,31,4484,16,419,0.3942557106722676,0.5326671604938272
4,81,glasso,0.8,TRUE,MSC,0.21134890398366477,28.32979230355693,25.684668873529688,8.696634404353762,29,0.07515657620041753,NA,18,4489,11,432,0.367032851542866,0.5187807407407408
4,81,glasso,0.2,TRUE,Regression,0.1333521432163324,21.274637429620526,25.093373996526935,8.544960518760966,423,0.3207331042382589,NA,140,4217,283,310,0.29833594838857597,0.6271032098765432
4,81,glasso,0.35,TRUE,Regression,0.1412537544622754,21.02045630992626,25.14317003712242,8.56301344130832,337,0.31003811944091486,NA,122,4285,215,328,0.30415101478132955,0.6134962962962963
4,81,glasso,0.5,TRUE,Regression,0.1333521432163324,21.271970718073092,25.093857108468896,8.544960561585016,423,0.3207331042382589,NA,140,4217,283,310,0.2983618616031968,0.6271022222222222
4,81,glasso,0.65,TRUE,Regression,0.12589254117941676,21.569030724204012,25.037099869524084,8.524973930418428,510,0.32916666666666666,NA,158,4148,352,292,0.29682232403863346,0.6407254320987654
