model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,12,glasso,0.2,TRUE,None,0.12589254117941676,23.614305187768082,25.918334016933986,10.075173655718263,491,0.3638297872340426,NA,171,4181,319,279,0.30844424179688396,0.6584730864197531
4,12,glasso,0.35,TRUE,None,0.12589254117941676,23.614305187768082,25.918334016933986,10.075173655718263,491,0.3638297872340426,NA,171,4181,319,279,0.30844424179688396,0.6584730864197531
4,12,glasso,0.5,TRUE,None,0.1188502227437019,23.791781965648198,25.82965754457859,10.046685843686651,593,0.37392138063279,NA,195,4102,398,255,0.31025115549129323,0.6769945679012346
4,12,glasso,0.65,TRUE,None,0.12589254117941676,23.614305187768082,25.918334016933986,10.075173655718263,491,0.3638297872340426,NA,171,4181,319,279,0.30844424179688396,0.6584730864197531
4,12,glasso,0.8,TRUE,None,0.1188502227437019,23.791781965648198,25.82965754457859,10.046685843686651,593,0.37392138063279,NA,195,4102,398,255,0.31025115549129323,0.6769945679012346
4,12,glasso,0.2,TRUE,Identity,0.33496543915782795,26.5238767959369,25.965722597301237,10.065847147295719,0,0,0,0,4500,0,450,0,0
4,12,glasso,0.35,TRUE,Identity,0.223872113856834,26.490694503928637,25.95374216702876,10.063217446948101,13,0.038876889848812095,NA,9,4496,4,441,0.3967406204906205,0.5095555555555555
4,12,glasso,0.5,TRUE,Identity,0.2818382931264455,26.5238767959369,25.965722597301237,10.065847147295719,0,0,0,0,4500,0,450,0,0
4,12,glasso,0.65,TRUE,Identity,0.21134890398366477,26.469189517132847,25.94416959234812,10.058882685225045,25,0.06736842105263158,NA,16,4491,9,434,0.37529115284311704,0.5167792592592593
4,12,glasso,0.8,TRUE,Identity,0.18836490894898,26.4192041278569,25.917121336718417,10.048337476285402,68,0.1274131274131274,NA,33,4465,35,417,0.30751013964451057,0.5327953086419752
4,12,glasso,0.2,TRUE,vIdentity,0.33496543915782795,26.5238767959369,25.965722597301237,10.065847147295719,0,0,0,0,4500,0,450,0,0
4,12,glasso,0.35,TRUE,vIdentity,0.19952623149688808,26.44729841683204,25.933000178416684,10.054526733229364,41,0.07331975560081466,NA,18,4477,23,432,0.279363390163878,0.5174948148148149
4,12,glasso,0.5,TRUE,vIdentity,0.21134890398366477,26.469189517132847,25.94416959234812,10.058882685225045,25,0.06736842105263158,NA,16,4491,9,434,0.37529115284311704,0.5167792592592593
4,12,glasso,0.65,TRUE,vIdentity,0.3548133892335757,26.5238767959369,25.965722597301237,10.065847147295719,0,0,0,0,4500,0,450,0,0
4,12,glasso,0.8,TRUE,vIdentity,0.3548133892335757,26.5238767959369,25.965722597301237,10.065847147295719,0,0,0,0,4500,0,450,0,0
4,12,glasso,0.2,TRUE,Eigenvalue,0.14962356560944343,33.55520955192003,25.306731224908503,9.794738999183041,259,0.29619181946403383,NA,105,4346,154,345,0.30354713811902573,0.6002716049382716
4,12,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,33.55520955192003,25.306731224908503,9.794738999183041,259,0.29619181946403383,NA,105,4346,154,345,0.30354713811902573,0.6002716049382716
4,12,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.14251506713461,25.248738784477343,9.783761719595713,320,0.3220779220779221,NA,124,4304,196,326,0.3046783698343512,0.6171901234567901
