model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,66,glasso,0.2,TRUE,None,0.11220184543019641,86.68930418409963,75.5902378781739,14.190251630374084,605,0.2755681818181818,NA,97,4343,508,2,0.9191605516988466,0.9858052801775744
2,66,glasso,0.35,TRUE,None,0.11220184543019641,86.68930418409963,75.5902378781739,14.190251630374084,605,0.2755681818181818,NA,97,4343,508,2,0.9191605516988466,0.9858052801775744
2,66,glasso,0.5,TRUE,None,0.11220184543019641,86.68930418409963,75.5902378781739,14.190251630374084,605,0.2755681818181818,NA,97,4343,508,2,0.9191605516988466,0.9858052801775744
2,66,glasso,0.65,TRUE,None,0.11220184543019641,86.68930418409963,75.5902378781739,14.190251630374084,605,0.2755681818181818,NA,97,4343,508,2,0.9191605516988466,0.9858052801775744
2,66,glasso,0.8,TRUE,None,0.11220184543019641,86.68930418409963,75.5902378781739,14.190251630374084,605,0.2755681818181818,NA,97,4343,508,2,0.9191605516988466,0.9858052801775744
2,66,glasso,0.2,TRUE,Identity,0.1333521432163324,81.06832169452863,75.11706212384277,14.139907985225875,389,0.39344262295081966,NA,96,4558,293,3,0.9194665521411077,0.9817990250890682
2,66,glasso,0.35,TRUE,Identity,0.1333521432163324,81.06832169452863,75.11706212384277,14.139907985225875,389,0.39344262295081966,NA,96,4558,293,3,0.9194665521411077,0.9817990250890682
2,66,glasso,0.5,TRUE,Identity,0.1412537544622754,80.59717602227462,75.12652775388354,14.149517234913825,324,0.4444444444444444,NA,94,4621,230,5,0.9172040891896249,0.9724465850006975
2,66,glasso,0.65,TRUE,Identity,0.1333521432163324,81.06832169452863,75.11706212384277,14.139907985225875,389,0.39344262295081966,NA,96,4558,293,3,0.9194665521411077,0.9817990250890682
2,66,glasso,0.8,TRUE,Identity,0.1412537544622754,80.59717602227462,75.12652775388354,14.149517234913825,324,0.4444444444444444,NA,94,4621,230,5,0.9172040891896249,0.9724465850006975
2,66,glasso,0.2,TRUE,vIdentity,0.1412537544622754,80.59717602227462,75.12652775388354,14.149517234913825,324,0.4444444444444444,NA,94,4621,230,5,0.9172040891896249,0.9724465850006975
2,66,glasso,0.35,TRUE,vIdentity,0.1412537544622754,80.59717602227462,75.12652775388354,14.149517234913825,324,0.4444444444444444,NA,94,4621,230,5,0.9172040891896249,0.9724465850006975
2,66,glasso,0.5,TRUE,vIdentity,0.1333521432163324,81.06832169452863,75.11706212384277,14.139907985225875,389,0.39344262295081966,NA,96,4558,293,3,0.9194665521411077,0.9817990250890682
2,66,glasso,0.65,TRUE,vIdentity,0.1333521432163324,81.06832169452863,75.11706212384277,14.139907985225875,389,0.39344262295081966,NA,96,4558,293,3,0.9194665521411077,0.9817990250890682
2,66,glasso,0.8,TRUE,vIdentity,0.1412537544622754,80.59717602227462,75.12652775388354,14.149517234913825,324,0.4444444444444444,NA,94,4621,230,5,0.9172040891896249,0.9724465850006975
2,66,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,74.90274042785785,73.5914963933222,13.866017513788073,317,0.4519230769230769,NA,94,4628,223,5,0.9169382325334059,0.9725017647095568
