model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,6,glasso,0.2,TRUE,None,0.1412537544622754,106.62103237313576,8.11010841112312,1.020418947331888,227,0,0,0,4723,227,0,0,0
3,6,glasso,0.35,TRUE,None,0.14962356560944343,105.23372887856735,8.115259924922036,1.0134871762070765,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.5,TRUE,None,0.1412537544622754,106.62103237313576,8.11010841112312,1.020418947331888,227,0,0,0,4723,227,0,0,0
3,6,glasso,0.65,TRUE,None,0.14962356560944343,105.23372887856735,8.115259924922036,1.0134871762070765,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.8,TRUE,None,0.1412537544622754,106.62103237313576,8.11010841112312,1.020418947331888,227,0,0,0,4723,227,0,0,0
3,6,glasso,0.2,TRUE,Identity,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,TRUE,Identity,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,TRUE,vIdentity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,163.04246252379596,8.263790806090766,1.1739112147900177,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.35,TRUE,Eigenvalue,0.15848931924611143,163.04246252379596,8.263790806090766,1.1739112147900177,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,163.04246252379596,8.263790806090766,1.1739112147900177,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.65,TRUE,Eigenvalue,0.15848931924611143,163.04246252379596,8.263790806090766,1.1739112147900177,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,163.04246252379596,8.263790806090766,1.1739112147900177,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.2,TRUE,MSC,0.33496543915782795,134.12005790371697,8.017615471029579,0.872842990415017,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,TRUE,MSC,0.3548133892335757,134.12005790371697,8.017615471029579,0.872842990415017,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,TRUE,MSC,0.23713737056616552,134.1207834466677,8.017711008047609,0.8997976929734758,3,0,0,0,4947,3,0,0,0
3,6,glasso,0.65,TRUE,MSC,0.23713737056616552,134.1207834466677,8.017711008047609,0.8997976929734758,3,0,0,0,4947,3,0,0,0
3,6,glasso,0.8,TRUE,MSC,0.31622776601683794,134.12005790371697,8.017615471029579,0.872842990415017,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,TRUE,Regression,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.35,TRUE,Regression,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.5,TRUE,Regression,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.65,TRUE,Regression,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.8,TRUE,Regression,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,97.08043773617464,6.396841619367414,0.7572980860977311,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.35,TRUE,TrueDiag,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.5,TRUE,TrueDiag,0.15848931924611143,97.08043773617464,6.396841619367414,0.7572980860977311,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.65,TRUE,TrueDiag,0.14962356560944343,98.86477659108618,6.498914008344899,0.7770744474809964,172,0,0,0,4778,172,0,0,0
3,6,glasso,0.8,TRUE,TrueDiag,0.15848931924611143,97.08043773617464,6.396841619367414,0.7572980860977311,136,0,0,0,4814,136,0,0,0
3,6,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.26607250597988114,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,FALSE,None,0.26607250597988114,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.2,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.35,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.5,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.65,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,glasso,0.8,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,6,rope,0.2,TRUE,None,0.5011872336272725,111.97721927798801,8.687814161162661,1.3395812709094437,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.35,TRUE,None,0.5011872336272725,111.97721927798801,8.687814161162661,1.3395812709094437,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.5,TRUE,None,0.5011872336272725,111.97721927798801,8.687814161162661,1.3395812709094437,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.65,TRUE,None,0.47315125896148075,114.8701272558381,8.694786344969726,1.3365609760721697,4950,0,0,0,0,4950,0,0,0
3,6,rope,0.8,TRUE,None,0.5011872336272725,111.97721927798801,8.687814161162661,1.3395812709094437,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.2,TRUE,Identity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.35,TRUE,Identity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.5,TRUE,Identity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.65,TRUE,Identity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.8,TRUE,Identity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.2,TRUE,vIdentity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.35,TRUE,vIdentity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.5,TRUE,vIdentity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.65,TRUE,vIdentity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.8,TRUE,vIdentity,1,149.25436116654905,8.641270635841323,1.2509717743524773,4950,0,0,0,3,4947,0,0,0
3,6,rope,0.2,TRUE,Eigenvalue,0.31622776601683794,296.00129380544075,12.466894579177708,2.4704714725724353,4950,0,0,0,0,4950,0,0,0
3,6,rope,0.35,TRUE,Eigenvalue,0.33496543915782795,295.60115351110267,12.41161106532476,2.4437887300721957,4950,0,0,0,0,4950,0,0,0
