model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,59,glasso,0.2,TRUE,None,0.042169650342858224,48.45893412280341,149.8488716030537,42.3423668113176,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.35,TRUE,None,0.039810717055349734,49.482878509443196,149.30709401081768,42.19100936607605,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.5,TRUE,None,0.039810717055349734,49.482878509443196,149.30709401081768,42.19100936607605,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.65,TRUE,None,0.042169650342858224,48.45893412280341,149.8488716030537,42.3423668113176,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.8,TRUE,None,0.042169650342858224,48.45893412280341,149.8488716030537,42.3423668113176,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.2,TRUE,Identity,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.35,TRUE,Identity,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.5,TRUE,Identity,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.65,TRUE,Identity,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.8,TRUE,Identity,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.2,TRUE,vIdentity,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.35,TRUE,vIdentity,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.5,TRUE,vIdentity,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.65,TRUE,vIdentity,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.8,TRUE,vIdentity,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.2,TRUE,Eigenvalue,0.0707945784384138,56.37146827819706,146.46148707679274,41.449565778129895,1116,0.3005339435545385,NA,197,3836,917,0,0.9476136025097458,0.9977273236993788
5,59,glasso,0.35,TRUE,Eigenvalue,0.0707945784384138,56.37146827819706,146.46148707679274,41.449565778129895,1116,0.3005339435545385,NA,197,3836,917,0,0.9476136025097458,0.9977273236993788
5,59,glasso,0.5,TRUE,Eigenvalue,0.0707945784384138,56.37146827819706,146.46148707679274,41.449565778129895,1116,0.3005339435545385,NA,197,3836,917,0,0.9476136025097458,0.9977273236993788
5,59,glasso,0.65,TRUE,Eigenvalue,0.07498942093324558,55.07328361103848,146.94580234041246,41.60793902398065,1057,0.3141945773524721,NA,197,3893,860,0,0.937715430126307,0.9971847863118244
5,59,glasso,0.8,TRUE,Eigenvalue,0.0707945784384138,56.37146827819706,146.46148707679274,41.449565778129895,1116,0.3005339435545385,NA,197,3836,917,0,0.9476136025097458,0.9977273236993788
5,59,glasso,0.2,TRUE,MSC,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.35,TRUE,MSC,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.5,TRUE,MSC,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.65,TRUE,MSC,0.042169650342858224,48.45893470011225,149.84887190529972,42.3423657170297,1787,0.19858870967741934,NA,197,3163,1590,0,0.958079464796369,0.9983414162148191
5,59,glasso,0.8,TRUE,MSC,0.039810717055349734,49.48288114284597,149.30709376706776,42.19100920143147,1883,0.18942307692307692,NA,197,3067,1686,0,0.9643344995700885,0.9986233647784302
5,59,glasso,0.2,TRUE,Regression,0.06683439175686148,48.28237629633,146.36346569843948,41.32432875110556,1186,0.28509406657018815,NA,197,3765,988,0,0.9475164830306685,0.9970042965116341
5,59,glasso,0.35,TRUE,Regression,0.06683439175686148,48.31357802011675,146.35732554221724,41.3243416183074,1185,0.28530050687907316,NA,197,3766,987,0,0.9477183621665872,0.9970277922252683
5,59,glasso,0.5,TRUE,Regression,0.0707945784384138,47.97509004851392,146.84032811219765,41.481109625779695,1117,0.2983257229832572,NA,196,3832,921,1,0.9374899138849901,0.9942467541205607
5,59,glasso,0.65,TRUE,Regression,0.06683439175686148,48.26878912586997,146.3601278357119,41.324329342295194,1184,0.28530050687907316,NA,197,3766,987,0,0.9476121298508259,0.9970149763814679
5,59,glasso,0.8,TRUE,Regression,0.06309573444801933,48.91338402340466,145.8956201394692,41.17103458154273,1252,0.27191166321601107,NA,197,3698,1055,0,0.954495519222389,0.9975361540293546
5,59,glasso,0.2,TRUE,TrueDiag,0.06683439175686148,48.58519501989542,146.34380515311125,41.32439842294863,1185,0.28509406657018815,NA,197,3765,988,0,0.9483753834725871,0.9971292509886889
5,59,glasso,0.35,TRUE,TrueDiag,0.06683439175686148,48.58519501989542,146.34380515311125,41.32439842294863,1185,0.28509406657018815,NA,197,3765,988,0,0.9483753834725871,0.9971292509886889
5,59,glasso,0.5,TRUE,TrueDiag,0.06683439175686148,48.58519501989542,146.34380515311125,41.32439842294863,1185,0.28509406657018815,NA,197,3765,988,0,0.9483753834725871,0.9971292509886889
5,59,glasso,0.65,TRUE,TrueDiag,0.06683439175686148,48.58519501989542,146.34380515311125,41.32439842294863,1185,0.28509406657018815,NA,197,3765,988,0,0.9483753834725871,0.9971292509886889
5,59,glasso,0.8,TRUE,TrueDiag,0.06683439175686148,48.58519501989542,146.34380515311125,41.32439842294863,1185,0.28509406657018815,NA,197,3765,988,0,0.9483753834725871,0.9971292509886889
5,59,glasso,0.2,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.35,FALSE,None,0.05623413251903491,49.45736414577465,149.31078372802742,42.21732910671039,1420,0.24366110080395795,NA,197,3530,1223,0,0.9458024377514875,0.9977262557123955
5,59,glasso,0.5,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.65,FALSE,None,0.05623413251903491,49.45736414577465,149.31078372802742,42.21732910671039,1420,0.24366110080395795,NA,197,3530,1223,0,0.9458024377514875,0.9977262557123955
5,59,glasso,0.8,FALSE,None,0.05623413251903491,49.45736414577465,149.31078372802742,42.21732910671039,1420,0.24366110080395795,NA,197,3530,1223,0,0.9458024377514875,0.9977262557123955
5,59,glasso,0.2,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.35,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.5,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.65,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.8,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.2,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.35,FALSE,None,0.05011872336272725,51.61693698431506,148.2643827349163,41.910911164006116,1538,0.22722029988465975,NA,197,3413,1340,0,0.9612968210118591,0.9984685066658409
5,59,glasso,0.5,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.65,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.8,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.2,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.35,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.5,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.65,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.8,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.2,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.35,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.5,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.65,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.8,FALSE,None,0.05623413251903491,49.45736414577465,149.31078372802742,42.21732910671039,1420,0.24366110080395795,NA,197,3530,1223,0,0.9458024377514875,0.9977262557123955
5,59,glasso,0.2,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.35,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.5,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
5,59,glasso,0.65,FALSE,None,0.053088444423098846,50.456488632819116,148.78815199056623,42.06486802059548,1478,0.23522388059701493,NA,197,3472,1281,0,0.953798755937861,0.9981117990133936
