model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,91,glasso,0.2,TRUE,None,0.042169650342858224,39.42309767723759,157.30144533525063,43.74895185957623,1799,0.19739478957915832,NA,197,3151,1602,0,0.9674409921215237,0.9987194836069337
5,91,glasso,0.35,TRUE,None,0.04466835921509633,39.61550662335378,157.83219135770207,43.88571805845714,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
5,91,glasso,0.5,TRUE,None,0.042169650342858224,39.42309767723759,157.30144533525063,43.74895185957623,1799,0.19739478957915832,NA,197,3151,1602,0,0.9674409921215237,0.9987194836069337
5,91,glasso,0.65,TRUE,None,0.042169650342858224,39.42309767723759,157.30144533525063,43.74895185957623,1799,0.19739478957915832,NA,197,3151,1602,0,0.9674409921215237,0.9987194836069337
5,91,glasso,0.8,TRUE,None,0.04466835921509633,39.61550662335378,157.83219135770207,43.88571805845714,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
5,91,glasso,0.2,TRUE,Identity,0.04466835921509633,39.615517219222824,157.8321915428565,43.88571939125636,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
5,91,glasso,0.35,TRUE,Identity,0.04466835921509633,39.615517219222824,157.8321915428565,43.88571939125636,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
5,91,glasso,0.5,TRUE,Identity,0.04466835921509633,39.615517219222824,157.8321915428565,43.88571939125636,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
5,91,glasso,0.65,TRUE,Identity,0.04466835921509633,39.615517219222824,157.8321915428565,43.88571939125636,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
5,91,glasso,0.8,TRUE,Identity,0.04466835921509633,39.615517219222824,157.8321915428565,43.88571939125636,1733,0.2042509072058061,NA,197,3218,1535,0,0.9622618416933455,0.9984706426398076
