model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,31,glasso,0.2,TRUE,None,0.042169650342858224,37.819116240344385,168.35190287619187,52.375476439647315,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.35,TRUE,None,0.04466835921509633,37.74118666755845,168.88378427810432,52.49911755134211,1697,0.20802534318901794,NA,197,3253,1500,0,0.9488394665521426,0.9977657712307803
5,31,glasso,0.5,TRUE,None,0.042169650342858224,37.819116240344385,168.35190287619187,52.375476439647315,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.65,TRUE,None,0.042169650342858224,37.819116240344385,168.35190287619187,52.375476439647315,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.8,TRUE,None,0.04466835921509633,37.74118666755845,168.88378427810432,52.49911755134211,1697,0.20802534318901794,NA,197,3253,1500,0,0.9488394665521426,0.9977657712307803
5,31,glasso,0.2,TRUE,Identity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.35,TRUE,Identity,0.04466835921509633,37.741187292808064,168.8837842541753,52.49911723261521,1697,0.20802534318901794,NA,197,3253,1500,0,0.9488394665521426,0.9977657712307803
5,31,glasso,0.5,TRUE,Identity,0.04466835921509633,37.741187292808064,168.8837842541753,52.49911723261521,1697,0.20802534318901794,NA,197,3253,1500,0,0.9488394665521426,0.9977657712307803
5,31,glasso,0.65,TRUE,Identity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.8,TRUE,Identity,0.04466835921509633,37.741187292808064,168.8837842541753,52.49911723261521,1697,0.20802534318901794,NA,197,3253,1500,0,0.9488394665521426,0.9977657712307803
5,31,glasso,0.2,TRUE,vIdentity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.35,TRUE,vIdentity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.5,TRUE,vIdentity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.65,TRUE,vIdentity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.8,TRUE,vIdentity,0.042169650342858224,37.8191185184462,168.3519028521325,52.37547591562361,1782,0.19909044972208187,NA,197,3168,1585,0,0.955867667272285,0.9981352947270279
5,31,glasso,0.2,TRUE,Eigenvalue,0.07498942093324558,39.265849455599266,165.49288021538476,51.82483203367651,1019,0.32401315789473684,NA,197,3931,822,0,0.9360356873744914,0.996881478008546
5,31,glasso,0.35,TRUE,Eigenvalue,0.07498942093324558,39.265849455599266,165.49288021538476,51.82483203367651,1019,0.32401315789473684,NA,197,3931,822,0,0.9360356873744914,0.996881478008546
