model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,64,glasso,0.2,TRUE,None,0.1188502227437019,23.78448051180392,25.77074750904994,10.060650201447324,619,0.36108512628624884,NA,193,4074,426,257,0.3209423914775379,0.6733639506172839
4,64,glasso,0.35,TRUE,None,0.11220184543019641,24.03244845954353,25.678462332473295,10.029039247096195,693,0.35870516185476814,NA,205,4012,488,245,0.32221237094753624,0.681876049382716
4,64,glasso,0.5,TRUE,None,0.11220184543019641,24.03244845954353,25.678462332473295,10.029039247096195,693,0.35870516185476814,NA,205,4012,488,245,0.32221237094753624,0.681876049382716
4,64,glasso,0.65,TRUE,None,0.1188502227437019,23.78448051180392,25.77074750904994,10.060650201447324,619,0.36108512628624884,NA,193,4074,426,257,0.3209423914775379,0.6733639506172839
4,64,glasso,0.8,TRUE,None,0.11220184543019641,24.03244845954353,25.678462332473295,10.029039247096195,693,0.35870516185476814,NA,205,4012,488,245,0.32221237094753624,0.681876049382716
4,64,glasso,0.2,TRUE,Identity,0.16788040181225605,26.207616221912332,25.794094989705222,10.041528482289294,148,0.25418060200668896,NA,76,4428,72,374,0.3514206866400824,0.5766933333333334
4,64,glasso,0.35,TRUE,Identity,0.18836490894898,26.32033290552613,25.859031572293457,10.057039476538531,75,0.17142857142857143,NA,45,4470,30,405,0.3741128020925405,0.546718024691358
4,64,glasso,0.5,TRUE,Identity,0.1778279410038923,26.271664374132,25.830448515437382,10.04951702793155,107,0.19748653500897667,NA,55,4448,52,395,0.3408222125427318,0.5555476543209877
4,64,glasso,0.65,TRUE,Identity,0.16788040181225605,26.207616221912332,25.794094989705222,10.041528482289294,148,0.25418060200668896,NA,76,4428,72,374,0.3514206866400824,0.5766933333333334
4,64,glasso,0.8,TRUE,Identity,0.14962356560944343,26.071526868121694,25.704319880685226,10.024974366486465,267,0.30404463040446306,NA,109,4342,158,341,0.3235591245475809,0.6049441975308643
4,64,glasso,0.2,TRUE,vIdentity,0.16788040181225605,26.207616221912332,25.794094989705222,10.041528482289294,148,0.25418060200668896,NA,76,4428,72,374,0.3514206866400824,0.5766933333333334
4,64,glasso,0.35,TRUE,vIdentity,0.1778279410038923,26.271664374132,25.830448515437382,10.04951702793155,107,0.19748653500897667,NA,55,4448,52,395,0.3408222125427318,0.5555476543209877
4,64,glasso,0.5,TRUE,vIdentity,0.15848931924611143,26.140367601142174,25.75189236891989,10.034085895718563,202,0.2791411042944785,NA,91,4389,111,359,0.33239828567856883,0.5895004938271605
4,64,glasso,0.65,TRUE,vIdentity,0.1412537544622754,26.0167924048324,25.65409675996214,10.01297800638717,331,0.32778489116517284,NA,128,4297,203,322,0.32320510937900715,0.6215753086419754
4,64,glasso,0.8,TRUE,vIdentity,0.16788040181225605,26.207616221912332,25.794094989705222,10.041528482289294,148,0.25418060200668896,NA,76,4428,72,374,0.3514206866400824,0.5766933333333334
4,64,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,33.19866490501212,25.16663825744252,9.81514893009283,329,0.3286264441591784,NA,128,4299,201,322,0.3242576628489451,0.6217328395061729
4,64,glasso,0.35,TRUE,Eigenvalue,0.1333521432163324,32.917433931759916,25.105419579844924,9.798346845484646,424,0.33867276887871856,NA,148,4224,276,302,0.31762274902526366,0.6371377777777778
4,64,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.19866490501212,25.16663825744252,9.81514893009283,329,0.3286264441591784,NA,128,4299,201,322,0.3242576628489451,0.6217328395061729
4,64,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,33.19866490501212,25.16663825744252,9.81514893009283,329,0.3286264441591784,NA,128,4299,201,322,0.3242576628489451,0.6217328395061729
4,64,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,33.19866490501212,25.16663825744252,9.81514893009283,329,0.3286264441591784,NA,128,4299,201,322,0.3242576628489451,0.6217328395061729
4,64,glasso,0.2,TRUE,MSC,0.14962356560944343,27.794585854832278,25.55759919476566,9.977145436235036,266,0.30446927374301674,NA,109,4343,157,341,0.32391533759077,0.6050155555555556
4,64,glasso,0.35,TRUE,MSC,0.15848931924611143,27.868860636127692,25.60974687919447,9.987146507860535,201,0.27956989247311825,NA,91,4390,110,359,0.33294182064708766,0.5895787654320988
4,64,glasso,0.5,TRUE,MSC,0.16788040181225605,27.940949050815036,25.65617315687086,9.99531821116031,148,0.25418060200668896,NA,76,4428,72,374,0.35115229520693453,0.5766864197530864
4,64,glasso,0.65,TRUE,MSC,0.16788040181225605,27.940949050815036,25.65617315687086,9.99531821116031,148,0.25418060200668896,NA,76,4428,72,374,0.35115229520693453,0.5766864197530864
4,64,glasso,0.8,TRUE,MSC,0.15848931924611143,27.868860636127692,25.60974687919447,9.987146507860535,201,0.27956989247311825,NA,91,4390,110,359,0.33294182064708766,0.5895787654320988
4,64,glasso,0.2,TRUE,Regression,0.1412537544622754,21.109960509170932,25.226690237835854,9.855679427822519,330,0.3282051282051282,NA,128,4298,202,322,0.3187881718924721,0.6215861728395062
4,64,glasso,0.35,TRUE,Regression,0.12589254117941676,21.63383300506524,25.10841329723017,9.816302261620049,520,0.3591331269349845,NA,174,4155,345,276,0.31642637285964553,0.6600935802469136
4,64,glasso,0.5,TRUE,Regression,0.1333521432163324,21.358106072709248,25.169760281846017,9.839456413192478,424,0.33867276887871856,NA,148,4224,276,302,0.31177474137829414,0.6369624691358025
4,64,glasso,0.65,TRUE,Regression,0.12589254117941676,21.62916720540862,25.1079217708102,9.816298335644397,520,0.3591331269349845,NA,174,4155,345,276,0.3161804445832314,0.6600891358024692
4,64,glasso,0.8,TRUE,Regression,0.12589254117941676,21.618280009466545,25.11107459144439,9.816296480014122,520,0.3591331269349845,NA,174,4155,345,276,0.31639447589608893,0.6600945679012346
4,64,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,25.18830959663447,25.26070511139534,9.85021219869866,201,0.27956989247311825,NA,91,4390,110,359,0.3301412234796601,0.5895920987654322
4,64,glasso,0.35,TRUE,TrueDiag,0.1412537544622754,25.046646129698743,25.179301413871414,9.841831507674366,330,0.3282051282051282,NA,128,4298,202,322,0.31974734446244785,0.6216360493827161
4,64,glasso,0.5,TRUE,TrueDiag,0.14962356560944343,25.108489000506154,25.22267345777092,9.848431657334134,267,0.30404463040446306,NA,109,4342,158,341,0.32059814640237494,0.6049535802469137
4,64,glasso,0.65,TRUE,TrueDiag,0.14962356560944343,25.108489000506154,25.22267345777092,9.848431657334134,267,0.30404463040446306,NA,109,4342,158,341,0.32059814640237494,0.6049535802469137
4,64,glasso,0.8,TRUE,TrueDiag,0.14962356560944343,25.108489000506154,25.22267345777092,9.848431657334134,267,0.30404463040446306,NA,109,4342,158,341,0.32059814640237494,0.6049535802469137
4,64,glasso,0.2,FALSE,None,0.14962356560944343,26.40607464033326,25.676054407018164,10.018048320040668,267,0.30404463040446306,NA,109,4342,158,341,0.3238189956152785,0.6049353086419754
