model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,60,glasso,0.2,TRUE,None,0.10592537251772886,24.45388049826505,25.45302683177342,9.2707911313586,779,0.3694060211554109,NA,227,3948,552,223,0.34051396526113803,0.7012572839506173
4,60,glasso,0.35,TRUE,None,0.10592537251772886,24.45388049826505,25.45302683177342,9.2707911313586,779,0.3694060211554109,NA,227,3948,552,223,0.34051396526113803,0.7012572839506173
4,60,glasso,0.5,TRUE,None,0.11220184543019641,24.145167181260803,25.553407477295256,9.308385547804507,671,0.36931311329170385,NA,207,4036,464,243,0.33619288132852004,0.6859738271604937
4,60,glasso,0.65,TRUE,None,0.11220184543019641,24.145167181260803,25.553407477295256,9.308385547804507,671,0.36931311329170385,NA,207,4036,464,243,0.33619288132852004,0.6859738271604937
4,60,glasso,0.8,TRUE,None,0.10592537251772886,24.45388049826505,25.45302683177342,9.2707911313586,779,0.3694060211554109,NA,227,3948,552,223,0.34051396526113803,0.7012572839506173
4,60,glasso,0.2,TRUE,Identity,0.1412537544622754,26.013076402259145,25.53571376502057,9.30606035090861,348,0.3358395989974937,NA,134,4286,214,316,0.3307904132503686,0.6264982716049382
4,60,glasso,0.35,TRUE,Identity,0.1412537544622754,26.013076402259145,25.53571376502057,9.30606035090861,348,0.3358395989974937,NA,134,4286,214,316,0.3307904132503686,0.6264982716049382
4,60,glasso,0.5,TRUE,Identity,0.1333521432163324,25.991850165833227,25.477296349264034,9.282744439042204,420,0.3563218390804598,NA,155,4235,265,295,0.33302072912533404,0.6448214814814816
4,60,glasso,0.65,TRUE,Identity,0.12589254117941676,25.9821745686412,25.413633265874758,9.25494623010542,497,0.3699788583509514,NA,175,4179,321,275,0.33547911936428787,0.6617634567901234
4,60,glasso,0.8,TRUE,Identity,0.1412537544622754,26.013076402259145,25.53571376502057,9.30606035090861,348,0.3358395989974937,NA,134,4286,214,316,0.3307904132503686,0.6264982716049382
4,60,glasso,0.2,TRUE,vIdentity,0.1412537544622754,26.013076402259145,25.53571376502057,9.30606035090861,348,0.3358395989974937,NA,134,4286,214,316,0.3307904132503686,0.6264982716049382
4,60,glasso,0.35,TRUE,vIdentity,0.12589254117941676,25.9821745686412,25.413633265874758,9.25494623010542,497,0.3699788583509514,NA,175,4179,321,275,0.33547911936428787,0.6617634567901234
4,60,glasso,0.5,TRUE,vIdentity,0.14962356560944343,26.04550795207274,25.588403795256646,9.325219001024047,281,0.292749658002736,NA,107,4326,174,343,0.31977506518819354,0.6010064197530864
4,60,glasso,0.65,TRUE,vIdentity,0.12589254117941676,25.9821745686412,25.413633265874758,9.25494623010542,497,0.3699788583509514,NA,175,4179,321,275,0.33547911936428787,0.6617634567901234
4,60,glasso,0.8,TRUE,vIdentity,0.14962356560944343,26.04550795207274,25.588403795256646,9.325219001024047,281,0.292749658002736,NA,107,4326,174,343,0.31977506518819354,0.6010064197530864
4,60,glasso,0.2,TRUE,Eigenvalue,0.1333521432163324,33.009306598651364,24.980287389748668,9.05881507352368,419,0.35903337169159955,NA,156,4237,263,294,0.33431345660025863,0.6460355555555556
4,60,glasso,0.35,TRUE,Eigenvalue,0.1333521432163324,33.009306598651364,24.980287389748668,9.05881507352368,419,0.35903337169159955,NA,156,4237,263,294,0.33431345660025863,0.6460355555555556
4,60,glasso,0.5,TRUE,Eigenvalue,0.1333521432163324,33.009306598651364,24.980287389748668,9.05881507352368,419,0.35903337169159955,NA,156,4237,263,294,0.33431345660025863,0.6460355555555556
4,60,glasso,0.65,TRUE,Eigenvalue,0.1333521432163324,33.009306598651364,24.980287389748668,9.05881507352368,419,0.35903337169159955,NA,156,4237,263,294,0.33431345660025863,0.6460355555555556
4,60,glasso,0.8,TRUE,Eigenvalue,0.1333521432163324,33.009306598651364,24.980287389748668,9.05881507352368,419,0.35903337169159955,NA,156,4237,263,294,0.33431345660025863,0.6460355555555556
4,60,glasso,0.2,TRUE,MSC,0.14962356560944343,27.803474496523336,25.448230432924444,9.264691763846336,281,0.292749658002736,NA,107,4326,174,343,0.3199843230410397,0.6010103703703704
4,60,glasso,0.35,TRUE,MSC,0.1412537544622754,27.768585875221234,25.390661455179853,9.243546373206021,348,0.3358395989974937,NA,134,4286,214,316,0.33114076762569356,0.6264982716049382
4,60,glasso,0.5,TRUE,MSC,0.12589254117941676,27.733793692077086,25.257503231198662,9.187147226077373,495,0.37037037037037035,NA,175,4180,320,275,0.3361521637354825,0.6619076543209876
4,60,glasso,0.65,TRUE,MSC,0.12589254117941676,27.733793692077086,25.257503231198662,9.187147226077373,495,0.37037037037037035,NA,175,4180,320,275,0.3361521637354825,0.6619076543209876
4,60,glasso,0.8,TRUE,MSC,0.1412537544622754,27.768585875221234,25.390661455179853,9.243546373206021,348,0.3358395989974937,NA,134,4286,214,316,0.33114076762569356,0.6264982716049382
4,60,glasso,0.2,TRUE,Regression,0.11220184543019641,22.34670653660224,24.82571017559746,9.019651916955514,669,0.3717605004468275,NA,208,4039,461,242,0.33572615881233775,0.6872987654320988
4,60,glasso,0.35,TRUE,Regression,0.12589254117941676,21.62118863986906,24.984152378614827,9.0875423382178,495,0.37037037037037035,NA,175,4180,320,275,0.33350995697703983,0.6618632098765432
4,60,glasso,0.5,TRUE,Regression,0.12589254117941676,21.624429944580086,24.981437343695053,9.087526400024466,495,0.37037037037037035,NA,175,4180,320,275,0.33333459429238305,0.6618602469135803
4,60,glasso,0.65,TRUE,Regression,0.1188502227437019,21.95773035379098,24.908426649350325,9.055488934563272,574,0.37732160312805474,NA,193,4120,380,257,0.33617756288994954,0.67662641975308635
