model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,98,glasso,0.2,TRUE,None,0.11220184543019641,23.86444814693175,25.50596427334212,8.685801891597507,703,0.3521248915871639,NA,203,4000,500,247,0.3551185675135971,0.679923950617284
4,98,glasso,0.35,TRUE,None,0.10592537251772886,24.159950694651684,25.40603981191198,8.654477730569452,809,0.34471803018268465,NA,217,3908,592,233,0.35709144667697656,0.6887229629629629
4,98,glasso,0.5,TRUE,None,0.11220184543019641,23.86444814693175,25.50596427334212,8.685801891597507,703,0.3521248915871639,NA,203,4000,500,247,0.3551185675135971,0.679923950617284
4,98,glasso,0.65,TRUE,None,0.11220184543019641,23.86444814693175,25.50596427334212,8.685801891597507,703,0.3521248915871639,NA,203,4000,500,247,0.3551185675135971,0.679923950617284
4,98,glasso,0.8,TRUE,None,0.10592537251772886,24.159950694651684,25.40603981191198,8.654477730569452,809,0.34471803018268465,NA,217,3908,592,233,0.35709144667697656,0.6887229629629629
4,98,glasso,0.2,TRUE,Identity,0.1412537544622754,25.885447671793457,25.489791778797105,8.655171980469875,355,0.33291925465838507,NA,134,4279,221,316,0.35705587990757237,0.6274232098765431
4,98,glasso,0.35,TRUE,Identity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.5,TRUE,Identity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.65,TRUE,Identity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.8,TRUE,Identity,0.1412537544622754,25.885447671793457,25.489791778797105,8.655171980469875,355,0.33291925465838507,NA,134,4279,221,316,0.35705587990757237,0.6274232098765431
4,98,glasso,0.2,TRUE,vIdentity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.35,TRUE,vIdentity,0.1412537544622754,25.885447671793457,25.489791778797105,8.655171980469875,355,0.33291925465838507,NA,134,4279,221,316,0.35705587990757237,0.6274232098765431
4,98,glasso,0.5,TRUE,vIdentity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.65,TRUE,vIdentity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.8,TRUE,vIdentity,0.14962356560944343,25.939043734550026,25.544697844397344,8.67060375052576,274,0.31767955801104975,NA,115,4341,159,335,0.36468567950498715,0.6120851851851852
4,98,glasso,0.2,TRUE,Eigenvalue,0.1333521432163324,32.641775422402816,24.885945740809706,8.427269414470231,436,0.345372460496614,NA,153,4217,283,297,0.3551596902768551,0.6428841975308642
4,98,glasso,0.35,TRUE,Eigenvalue,0.1333521432163324,32.641775422402816,24.885945740809706,8.427269414470231,436,0.345372460496614,NA,153,4217,283,297,0.3551596902768551,0.6428841975308642
4,98,glasso,0.5,TRUE,Eigenvalue,0.1333521432163324,32.641775422402816,24.885945740809706,8.427269414470231,436,0.345372460496614,NA,153,4217,283,297,0.3551596902768551,0.6428841975308642
