model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,85,glasso,0.2,TRUE,None,0.12589254117941676,281.37875343990225,645.7149829427061,143.9650192081983,437,0.3333333333333333,NA,111,4395,324,120,0.3188873827976431,0.7119638855176045
6,85,glasso,0.35,TRUE,None,0.12589254117941676,281.37875343990225,645.7149829427061,143.9650192081983,437,0.3333333333333333,NA,111,4395,324,120,0.3188873827976431,0.7119638855176045
6,85,glasso,0.5,TRUE,None,0.12589254117941676,281.37875343990225,645.7149829427061,143.9650192081983,437,0.3333333333333333,NA,111,4395,324,120,0.3188873827976431,0.7119638855176045
6,85,glasso,0.65,TRUE,None,0.12589254117941676,281.37875343990225,645.7149829427061,143.9650192081983,437,0.3333333333333333,NA,111,4395,324,120,0.3188873827976431,0.7119638855176045
6,85,glasso,0.8,TRUE,None,0.1188502227437019,280.69304344713413,645.6269294458468,143.94712248476068,530,0.30526315789473685,NA,116,4306,413,115,0.3118085934345506,0.7171648369995477
6,85,glasso,0.2,TRUE,Identity,0.16788040181225605,270.68819474817593,644.959853002541,143.89986787256439,140,0.3018867924528302,NA,56,4635,84,175,0.3336629742526115,0.6132760719537579
6,85,glasso,0.35,TRUE,Identity,0.16788040181225605,270.68819474817593,644.959853002541,143.89986787256439,140,0.3018867924528302,NA,56,4635,84,175,0.3336629742526115,0.6132760719537579
6,85,glasso,0.5,TRUE,Identity,0.15848931924611143,270.82615335253337,644.9501771482047,143.88898093768879,183,0.32367149758454106,NA,67,4603,116,164,0.3298430196135932,0.6341317085118738
6,85,glasso,0.65,TRUE,Identity,0.15848931924611143,270.82615335253337,644.9501771482047,143.88898093768879,183,0.32367149758454106,NA,67,4603,116,164,0.3298430196135932,0.6341317085118738
6,85,glasso,0.8,TRUE,Identity,0.15848931924611143,270.82615335253337,644.9501771482047,143.88898093768879,183,0.32367149758454106,NA,67,4603,116,164,0.3298430196135932,0.6341317085118738
6,85,glasso,0.2,TRUE,vIdentity,0.16788040181225605,270.68819474817593,644.959853002541,143.89986787256439,140,0.3018867924528302,NA,56,4635,84,175,0.3336629742526115,0.6132760719537579
6,85,glasso,0.35,TRUE,vIdentity,0.15848931924611143,270.82615335253337,644.9501771482047,143.88898093768879,183,0.32367149758454106,NA,67,4603,116,164,0.3298430196135932,0.6341317085118738
6,85,glasso,0.5,TRUE,vIdentity,0.15848931924611143,270.82615335253337,644.9501771482047,143.88898093768879,183,0.32367149758454106,NA,67,4603,116,164,0.3298430196135932,0.6341317085118738
6,85,glasso,0.65,TRUE,vIdentity,0.16788040181225605,270.68819474817593,644.959853002541,143.89986787256439,140,0.3018867924528302,NA,56,4635,84,175,0.3336629742526115,0.6132760719537579
