model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,57,glasso,0.2,TRUE,None,0.11220184543019641,64.86350938032618,76.82304437363516,14.370170424241325,643,0.2641509433962264,NA,98,4306,545,1,0.8939136009408996,0.9905902979496054
2,57,glasso,0.35,TRUE,None,0.11220184543019641,64.86350938032618,76.82304437363516,14.370170424241325,643,0.2641509433962264,NA,98,4306,545,1,0.8939136009408996,0.9905902979496054
2,57,glasso,0.5,TRUE,None,0.10592537251772886,60.61918057122318,76.73949875304156,14.349306307526708,726,0.23757575757575758,NA,98,4223,628,1,0.8936447836269236,0.9905122134559364
2,57,glasso,0.65,TRUE,None,0.10592537251772886,60.61918057122318,76.73949875304156,14.349306307526708,726,0.23757575757575758,NA,98,4223,628,1,0.8936447836269236,0.9905122134559364
2,57,glasso,0.8,TRUE,None,0.11220184543019641,64.86350938032618,76.82304437363516,14.370170424241325,643,0.2641509433962264,NA,98,4306,545,1,0.8939136009408996,0.9905902979496054
2,57,glasso,0.2,TRUE,Identity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.35,TRUE,Identity,0.1412537544622754,81.3199005760979,76.39607742751492,14.331208426989138,334,0.44341801385681295,NA,96,4613,238,3,0.8897016477160327,0.9819312481650144
2,57,glasso,0.5,TRUE,Identity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.65,TRUE,Identity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.8,TRUE,Identity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.2,TRUE,vIdentity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.35,TRUE,vIdentity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.5,TRUE,vIdentity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.65,TRUE,vIdentity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,0.8,TRUE,vIdentity,0.1412537544622754,81.3199005760979,76.39607742751492,14.331208426989138,334,0.44341801385681295,NA,96,4613,238,3,0.8897016477160327,0.9819312481650144
2,57,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,47.55091651648843,74.7952313970687,14.016603432499375,320,0.45823389021479716,NA,96,4627,224,3,0.8944959344237524,0.9821290622156423
2,57,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,47.55091651648843,74.7952313970687,14.016603432499375,320,0.45823389021479716,NA,96,4627,224,3,0.8944959344237524,0.9821290622156423
2,57,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,47.55091651648843,74.7952313970687,14.016603432499375,320,0.45823389021479716,NA,96,4627,224,3,0.8944959344237524,0.9821290622156423
2,57,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,47.55091651648843,74.7952313970687,14.016603432499375,320,0.45823389021479716,NA,96,4627,224,3,0.8944959344237524,0.9821290622156423
2,57,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,47.55091651648843,74.7952313970687,14.016603432499375,320,0.45823389021479716,NA,96,4627,224,3,0.8944959344237524,0.9821290622156423
2,57,glasso,0.2,TRUE,MSC,0.1412537544622754,72.61026259603076,75.6895926483545,14.199327813031198,332,0.44547563805104406,NA,96,4615,236,3,0.8863304650273249,0.9818937676080535
2,57,glasso,0.35,TRUE,MSC,0.1412537544622754,72.61026259603076,75.6895926483545,14.199327813031198,332,0.44547563805104406,NA,96,4615,236,3,0.8863304650273249,0.9818937676080535
2,57,glasso,0.5,TRUE,MSC,0.1412537544622754,72.61026259603076,75.6895926483545,14.199327813031198,332,0.44547563805104406,NA,96,4615,236,3,0.8863304650273249,0.9818937676080535
2,57,glasso,0.65,TRUE,MSC,0.1412537544622754,72.61026259603076,75.6895926483545,14.199327813031198,332,0.44547563805104406,NA,96,4615,236,3,0.8863304650273249,0.9818937676080535
2,57,glasso,0.8,TRUE,MSC,0.1412537544622754,72.61026259603076,75.6895926483545,14.199327813031198,332,0.44547563805104406,NA,96,4615,236,3,0.8863304650273249,0.9818937676080535
2,57,glasso,0.2,TRUE,Regression,0.1333521432163324,63.63297733061586,74.91136320968432,14.009917680335727,397,0.3870967741935484,NA,96,4550,301,3,0.8716970737538406,0.981343011646042
2,57,glasso,0.35,TRUE,Regression,0.1412537544622754,68.48843977836094,74.8801591993886,14.01677144837108,329,0.4485981308411215,NA,96,4618,233,3,0.8775188664698563,0.9816990769371723
2,57,glasso,0.5,TRUE,Regression,0.1333521432163324,63.58447226422584,74.91458759954034,14.009804463058884,397,0.3870967741935484,NA,96,4550,301,3,0.873589122235142,0.9814096437473061
2,57,glasso,0.65,TRUE,Regression,0.1412537544622754,68.51159756400213,74.88280489971471,14.016819414295552,329,0.4485981308411215,NA,96,4618,233,3,0.8754937183059238,0.9816511851143886
2,57,glasso,0.8,TRUE,Regression,0.1412537544622754,68.34968932065621,74.88234020469163,14.016792620804363,329,0.4485981308411215,NA,96,4618,233,3,0.8783988127693412,0.9817261462283108
2,57,glasso,0.2,TRUE,TrueDiag,0.1412537544622754,67.73573742007972,74.82622200536466,14.018099769701484,327,0.4507042253521127,NA,96,4620,231,3,0.8862778451988297,0.9819239602789386
2,57,glasso,0.35,TRUE,TrueDiag,0.1333521432163324,63.09035525125185,74.85516353773285,14.011054761113394,394,0.3894523326572008,NA,96,4553,298,3,0.8853389908587682,0.981710529329577
