model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,92,glasso,0.2,TRUE,None,0.12589254117941676,285.46633561749127,744.5526241025467,165.78975640419065,489,0.30277777777777776,NA,109,4339,380,122,0.2821447340175488,0.7039434394806295
6,92,glasso,0.35,TRUE,None,0.12589254117941676,285.46633561749127,744.5526241025467,165.78975640419065,489,0.30277777777777776,NA,109,4339,380,122,0.2821447340175488,0.7039434394806295
6,92,glasso,0.5,TRUE,None,0.12589254117941676,285.46633561749127,744.5526241025467,165.78975640419065,489,0.30277777777777776,NA,109,4339,380,122,0.2821447340175488,0.7039434394806295
6,92,glasso,0.65,TRUE,None,0.12589254117941676,285.46633561749127,744.5526241025467,165.78975640419065,489,0.30277777777777776,NA,109,4339,380,122,0.2821447340175488,0.7039434394806295
6,92,glasso,0.8,TRUE,None,0.12589254117941676,285.46633561749127,744.5526241025467,165.78975640419065,489,0.30277777777777776,NA,109,4339,380,122,0.2821447340175488,0.7039434394806295
6,92,glasso,0.2,TRUE,Identity,0.15848931924611143,274.7628146238623,743.8043746352708,165.7094668829544,187,0.3444976076555024,NA,72,4604,115,159,0.31389625997870574,0.6446849752634877
6,92,glasso,0.35,TRUE,Identity,0.1778279410038923,274.4861236339455,743.820277064612,165.7157006986681,107,0.2958579881656805,NA,50,4662,57,181,0.3277165954958448,0.6024498917060901
6,92,glasso,0.5,TRUE,Identity,0.14962356560944343,274.9583060220155,743.7952055171506,165.70993077792036,240,0.3354564755838641,NA,79,4558,161,152,0.29943655038884914,0.6560996395707139
6,92,glasso,0.65,TRUE,Identity,0.1778279410038923,274.4861236339455,743.820277064612,165.7157006986681,107,0.2958579881656805,NA,50,4662,57,181,0.3277165954958448,0.6024498917060901
6,92,glasso,0.8,TRUE,Identity,0.16788040181225605,274.6065261014874,743.8126506221889,165.7116605673215,149,0.3263157894736842,NA,62,4632,87,169,0.31806354751666216,0.6256617578931629
6,92,glasso,0.2,TRUE,vIdentity,0.16788040181225605,274.6065261014874,743.8126506221889,165.7116605673215,149,0.3263157894736842,NA,62,4632,87,169,0.31806354751666216,0.6256617578931629
6,92,glasso,0.35,TRUE,vIdentity,0.15848931924611143,274.7628146238623,743.8043746352708,165.7094668829544,187,0.3444976076555024,NA,72,4604,115,159,0.31389625997870574,0.6446849752634877
6,92,glasso,0.5,TRUE,vIdentity,0.15848931924611143,274.7628146238623,743.8043746352708,165.7094668829544,187,0.3444976076555024,NA,72,4604,115,159,0.31389625997870574,0.6446849752634877
6,92,glasso,0.65,TRUE,vIdentity,0.1778279410038923,274.4861236339455,743.820277064612,165.7157006986681,107,0.2958579881656805,NA,50,4662,57,181,0.3277165954958448,0.6024498917060901
6,92,glasso,0.8,TRUE,vIdentity,0.16788040181225605,274.6065261014874,743.8126506221889,165.7116605673215,149,0.3263157894736842,NA,62,4632,87,169,0.31806354751666216,0.6256617578931629
6,92,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,259.49195553898085,742.323352951589,165.51352566569724,306,0.32774674115456237,NA,88,4501,218,143,0.291274269899445,0.6709585180659561
6,92,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,258.58972199284204,742.2794042209172,165.51388408098103,239,0.33617021276595743,NA,79,4559,160,152,0.3001146565974121,0.656167523936119
