model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,12,glasso,0.2,TRUE,None,0.042169650342858224,36.130602809734796,5.907379021112359,1.2622280573164648,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.35,TRUE,None,0.04466835921509633,34.68773566454141,5.8996350393516686,1.26852292224926,1454,0.4538497579259722,0,1453,0,0,3497,0.9997979797979798,0
1,12,glasso,0.5,TRUE,None,0.042169650342858224,36.130602809734796,5.907379021112359,1.2622280573164648,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.65,TRUE,None,0.042169650342858224,36.130602809734796,5.907379021112359,1.2622280573164648,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.8,TRUE,None,0.042169650342858224,36.130602809734796,5.907379021112359,1.2622280573164648,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.2,TRUE,Identity,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.35,TRUE,Identity,0.04466835921509633,34.7261016226023,5.899677441114765,1.268537777372503,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,12,glasso,0.5,TRUE,Identity,0.04466835921509633,34.7261016226023,5.899677441114765,1.268537777372503,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,12,glasso,0.65,TRUE,Identity,0.04466835921509633,34.7261016226023,5.899677441114765,1.268537777372503,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,12,glasso,0.8,TRUE,Identity,0.04466835921509633,34.7261016226023,5.899677441114765,1.268537777372503,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,12,glasso,0.2,TRUE,vIdentity,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.35,TRUE,vIdentity,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.5,TRUE,vIdentity,0.04731512589614805,33.75585219281402,5.917844504937133,1.2761908542236418,1455,0.45433255269320844,0,1455,0,0,3495,0.9997979797979798,0
1,12,glasso,0.65,TRUE,vIdentity,0.04466835921509633,34.7261016226023,5.899677441114765,1.268537777372503,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,12,glasso,0.8,TRUE,vIdentity,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.2,TRUE,Eigenvalue,0.06683439175686148,67.46079548813836,9.162222528668082,1.9435106948689012,1199,0.3897202342225114,0,1198,0,0,3752,0.9997979797979798,0
1,12,glasso,0.35,TRUE,Eigenvalue,0.0707945784384138,67.89967254186388,9.162204827258638,1.9435543375208508,1199,0.3897202342225114,0,1198,0,0,3752,0.9997979797979798,0
1,12,glasso,0.5,TRUE,Eigenvalue,0.06683439175686148,67.46079548813836,9.162222528668082,1.9435106948689012,1199,0.3897202342225114,0,1198,0,0,3752,0.9997979797979798,0
1,12,glasso,0.65,TRUE,Eigenvalue,0.06683439175686148,67.46079548813836,9.162222528668082,1.9435106948689012,1199,0.3897202342225114,0,1198,0,0,3752,0.9997979797979798,0
1,12,glasso,0.8,TRUE,Eigenvalue,0.0707945784384138,67.89967254186388,9.162204827258638,1.9435543375208508,1199,0.3897202342225114,0,1198,0,0,3752,0.9997979797979798,0
1,12,glasso,0.2,TRUE,MSC,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.35,TRUE,MSC,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.5,TRUE,MSC,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.65,TRUE,MSC,0.042169650342858224,35.95323008846211,5.907237036599459,1.2622184738536386,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,12,glasso,0.8,TRUE,MSC,0.04466835921509633,34.7261016226023,5.899677441114765,1.268537777372503,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,12,glasso,0.2,TRUE,Regression,0.042169650342858224,36.86114359241677,5.973365800914163,1.2502079162847686,1442,0.45118898623279097,0,1442,0,0,3508,0.9997979797979798,0
1,12,glasso,0.35,TRUE,Regression,0.042169650342858224,36.76895445290663,5.9596090434351146,1.2507160035976803,1449,0.45288326300984527,0,1449,0,0,3501,0.9997979797979798,0
1,12,glasso,0.5,TRUE,Regression,0.05011872336272725,34.368647079394236,6.0124248316600575,1.262075721102979,1445,0.4519155590304926,0,1445,0,0,3505,0.9997979797979798,0
1,12,glasso,0.65,TRUE,Regression,0.04731512589614805,34.830730193222934,5.9736732093286085,1.2605997103504865,1445,0.4519155590304926,0,1445,0,0,3505,0.9997979797979798,0
1,12,glasso,0.8,TRUE,Regression,0.04731512589614805,35.22400702913447,5.97422025991302,1.2577518707007491,1445,0.4519155590304926,0,1445,0,0,3505,0.9997979797979798,0
1,12,glasso,0.2,TRUE,TrueDiag,0.06683439175686148,47.80229922884615,5.884552192265411,1.1623458320058713,1359,0.43081312410841655,0,1359,0,0,3591,0.9997979797979798,0
1,12,glasso,0.35,TRUE,TrueDiag,0.07498942093324558,49.52254213416785,5.884715501932279,1.1623057854802177,1358,0.43056436271401394,0,1358,0,0,3592,0.9997979797979798,0
1,12,glasso,0.5,TRUE,TrueDiag,0.07498942093324558,49.52254213416785,5.884715501932279,1.1623057854802177,1358,0.43056436271401394,0,1358,0,0,3592,0.9997979797979798,0
1,12,glasso,0.65,TRUE,TrueDiag,0.07498942093324558,49.52254213416785,5.884715501932279,1.1623057854802177,1358,0.43056436271401394,0,1358,0,0,3592,0.9997979797979798,0
1,12,glasso,0.8,TRUE,TrueDiag,0.0707945784384138,49.10514388486223,5.884968485272749,1.162384035019824,1359,0.43081312410841655,0,1359,0,0,3591,0.9997979797979798,0
1,12,glasso,0.2,FALSE,None,0.0707945784384138,41.38924132437927,5.938098825301079,1.2148364076830942,1392,0.4389782403027436,0,1392,0,0,3558,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.5,FALSE,None,0.05956621435290106,43.275739245963166,6.113990033526575,1.185988748828546,1363,0.43180738159353715,0,1363,0,0,3587,0.9997979797979798,0
1,12,glasso,0.65,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.8,FALSE,None,0.0707945784384138,41.38924132437927,5.938098825301079,1.2148364076830942,1392,0.4389782403027436,0,1392,0,0,3558,0.9997979797979798,0
1,12,glasso,0.2,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.07498942093324558,40.45729888838508,5.900880742656181,1.2252045263306606,1405,0.44217151848937847,0,1405,0,0,3545,0.9997979797979799,0
1,12,glasso,0.5,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.65,FALSE,None,0.0707945784384138,41.38924132437927,5.938098825301079,1.2148364076830942,1392,0.4389782403027436,0,1392,0,0,3558,0.9997979797979798,0
1,12,glasso,0.8,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.2,FALSE,None,0.06309573444801933,42.48788655699667,6.046228465823657,1.1952347357553634,1370,0.43354430379746833,0,1370,0,0,3580,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.0707945784384138,41.38924132437927,5.938098825301079,1.2148364076830942,1392,0.4389782403027436,0,1392,0,0,3558,0.9997979797979798,0
1,12,glasso,0.5,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.65,FALSE,None,0.07498942093324558,40.45729888838508,5.900880742656181,1.2252045263306606,1405,0.44217151848937847,0,1405,0,0,3545,0.9997979797979799,0
1,12,glasso,0.8,FALSE,None,0.07498942093324558,40.45729888838508,5.900880742656181,1.2252045263306606,1405,0.44217151848937847,0,1405,0,0,3545,0.9997979797979799,0
1,12,glasso,0.2,FALSE,None,0.05956621435290106,43.275739245963166,6.113990033526575,1.185988748828546,1363,0.43180738159353715,0,1363,0,0,3587,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.5,FALSE,None,0.05956621435290106,43.275739245963166,6.113990033526575,1.185988748828546,1363,0.43180738159353715,0,1363,0,0,3587,0.9997979797979798,0
1,12,glasso,0.65,FALSE,None,0.08413951416451952,39.11781486842531,5.869353421497224,1.2473833931000273,1425,0.4470588235294118,0,1425,0,0,3525,0.9997979797979799,0
1,12,glasso,0.8,FALSE,None,0.07943282347242818,39.80877925707591,5.8773985545737135,1.2360720936777823,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
1,12,glasso,0.2,FALSE,None,0.06309573444801933,42.48788655699667,6.046228465823657,1.1952347357553634,1370,0.43354430379746833,0,1370,0,0,3580,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.0707945784384138,41.38924132437927,5.938098825301079,1.2148364076830942,1392,0.4389782403027436,0,1392,0,0,3558,0.9997979797979798,0
1,12,glasso,0.5,FALSE,None,0.07498942093324558,40.45729888838508,5.900880742656181,1.2252045263306606,1405,0.44217151848937847,0,1405,0,0,3545,0.9997979797979799,0
1,12,glasso,0.65,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.8,FALSE,None,0.06309573444801933,42.48788655699667,6.046228465823657,1.1952347357553634,1370,0.43354430379746833,0,1370,0,0,3580,0.9997979797979798,0
1,12,glasso,0.2,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.07943282347242818,39.80877925707591,5.8773985545737135,1.2360720936777823,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
1,12,glasso,0.5,FALSE,None,0.07943282347242818,39.80877925707591,5.8773985545737135,1.2360720936777823,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
1,12,glasso,0.65,FALSE,None,0.07498942093324558,40.45729888838508,5.900880742656181,1.2252045263306606,1405,0.44217151848937847,0,1405,0,0,3545,0.9997979797979799,0
1,12,glasso,0.8,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.2,FALSE,None,0.06683439175686148,41.786437884000236,5.986977133298004,1.2048267106481017,1381,0.43601895734597157,0,1380,0,0,3570,0.9997979797979798,0
1,12,glasso,0.35,FALSE,None,0.06309573444801933,42.48788655699667,6.046228465823657,1.1952347357553634,1370,0.43354430379746833,0,1370,0,0,3580,0.9997979797979798,0
1,12,glasso,0.5,FALSE,None,0.07498942093324558,40.45729888838508,5.900880742656181,1.2252045263306606,1405,0.44217151848937847,0,1405,0,0,3545,0.9997979797979799,0
1,12,glasso,0.65,FALSE,None,0.05956621435290106,43.275739245963166,6.113990033526575,1.185988748828546,1363,0.43180738159353715,0,1363,0,0,3587,0.9997979797979798,0
1,12,glasso,0.8,FALSE,None,0.06309573444801933,42.48788655699667,6.046228465823657,1.1952347357553634,1370,0.43354430379746833,0,1370,0,0,3580,0.9997979797979798,0
1,12,rope,0.2,TRUE,None,0.0707945784384138,32.71063764514918,8.7279748387483,1.719624206618625,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.35,TRUE,None,0.07498942093324558,31.318582606841005,8.692297261350923,1.7226097644567657,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,12,rope,0.5,TRUE,None,0.0707945784384138,32.71063764514918,8.7279748387483,1.719624206618625,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.65,TRUE,None,0.07498942093324558,31.318582606841005,8.692297261350923,1.7226097644567657,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,12,rope,0.8,TRUE,None,0.0707945784384138,32.71063764514918,8.7279748387483,1.719624206618625,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.2,TRUE,Identity,0.12589254117941676,30.76302548952748,7.967149833906125,1.6592857811728658,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,12,rope,0.35,TRUE,Identity,0.1188502227437019,31.845570165108285,7.981725903496557,1.6594515333055355,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.5,TRUE,Identity,0.1188502227437019,31.845570165108285,7.981725903496557,1.6594515333055355,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.65,TRUE,Identity,0.12589254117941676,30.76302548952748,7.967149833906125,1.6592857811728658,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,12,rope,0.8,TRUE,Identity,0.1188502227437019,31.845570165108285,7.981725903496557,1.6594515333055355,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.2,TRUE,vIdentity,0.11220184543019641,32.978490090256116,8.016192393422942,1.6596097964895211,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,12,rope,0.35,TRUE,vIdentity,0.12589254117941676,30.76302548952748,7.967149833906125,1.6592857811728658,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,12,rope,0.5,TRUE,vIdentity,0.12589254117941676,30.76302548952748,7.967149833906125,1.6592857811728658,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,12,rope,0.65,TRUE,vIdentity,0.1188502227437019,31.845570165108285,7.981725903496557,1.6594515333055355,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,12,rope,0.8,TRUE,vIdentity,0.1188502227437019,31.845570165108285,7.981725903496557,1.6594515333055355,4950,1,0,4950,0,0,0,0.9997979797979798,0
