model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,79,glasso,0.2,TRUE,None,0.11220184543019641,74.77095879688619,87.24734904462467,16.676657753659764,619,0.26740947075208915,NA,96,4328,523,3,0.8259370569200576,0.9780551338992898
2,79,glasso,0.35,TRUE,None,0.11220184543019641,74.77095879688619,87.24734904462467,16.676657753659764,619,0.26740947075208915,NA,96,4328,523,3,0.8259370569200576,0.9780551338992898
2,79,glasso,0.5,TRUE,None,0.11220184543019641,74.77095879688619,87.24734904462467,16.676657753659764,619,0.26740947075208915,NA,96,4328,523,3,0.8259370569200576,0.9780551338992898
2,79,glasso,0.65,TRUE,None,0.1188502227437019,81.14469084269649,87.32591495539205,16.700278732841948,546,0.29767441860465116,NA,96,4401,450,3,0.8277529197231415,0.9783685130005477
2,79,glasso,0.8,TRUE,None,0.11220184543019641,74.77095879688619,87.24734904462467,16.676657753659764,619,0.26740947075208915,NA,96,4328,523,3,0.8259370569200576,0.9780551338992898
2,79,glasso,0.2,TRUE,Identity,0.1412537544622754,97.31405530495601,86.74558562676845,16.648983393402922,323,0.44549763033175355,NA,94,4622,229,5,0.8231844378305957,0.9699572513425325
2,79,glasso,0.35,TRUE,Identity,0.1412537544622754,97.31405530495601,86.74558562676845,16.648983393402922,323,0.44549763033175355,NA,94,4622,229,5,0.8231844378305957,0.9699572513425325
2,79,glasso,0.5,TRUE,Identity,0.1412537544622754,97.31405530495601,86.74558562676845,16.648983393402922,323,0.44549763033175355,NA,94,4622,229,5,0.8231844378305957,0.9699572513425325
2,79,glasso,0.65,TRUE,Identity,0.1412537544622754,97.31405530495601,86.74558562676845,16.648983393402922,323,0.44549763033175355,NA,94,4622,229,5,0.8231844378305957,0.9699572513425325
2,79,glasso,0.8,TRUE,Identity,0.1412537544622754,97.31405530495601,86.74558562676845,16.648983393402922,323,0.44549763033175355,NA,94,4622,229,5,0.8231844378305957,0.9699572513425325
2,79,glasso,0.2,TRUE,vIdentity,0.1412537544622754,97.31405530495601,86.74558562676845,16.648983393402922,323,0.44549763033175355,NA,94,4622,229,5,0.8231844378305957,0.9699572513425325
