model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,52,glasso,0.2,TRUE,None,0.15848931924611143,103.74162067880164,8.121987713540328,0.9977165084795011,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.35,TRUE,None,0.15848931924611143,103.74162067880164,8.121987713540328,0.9977165084795011,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.5,TRUE,None,0.15848931924611143,103.74162067880164,8.121987713540328,0.9977165084795011,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.65,TRUE,None,0.15848931924611143,103.74162067880164,8.121987713540328,0.9977165084795011,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.8,TRUE,None,0.15848931924611143,103.74162067880164,8.121987713540328,0.9977165084795011,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.2,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,TRUE,Identity,0.26607250597988114,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.65,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,TRUE,vIdentity,0.26607250597988114,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,TRUE,vIdentity,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.65,TRUE,vIdentity,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,TRUE,Eigenvalue,0.16788040181225605,164.92434093357792,8.271975749762435,1.1482966630686693,74,0,0,0,4876,74,0,0,0
3,52,glasso,0.35,TRUE,Eigenvalue,0.16788040181225605,164.92434093357792,8.271975749762435,1.1482966630686693,74,0,0,0,4876,74,0,0,0
3,52,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,162.64953972818074,8.25162400321873,1.1560664306381299,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.65,TRUE,Eigenvalue,0.16788040181225605,164.92434093357792,8.271975749762435,1.1482966630686693,74,0,0,0,4876,74,0,0,0
3,52,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,162.64953972818074,8.25162400321873,1.1560664306381299,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.2,TRUE,MSC,0.31622776601683794,133.61233447618082,8.023097915426266,0.8694615877475762,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,TRUE,MSC,0.31622776601683794,133.61233447618082,8.023097915426266,0.8694615877475762,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,TRUE,MSC,0.31622776601683794,133.61233447618082,8.023097915426266,0.8694615877475762,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.65,TRUE,MSC,0.31622776601683794,133.61233447618082,8.023097915426266,0.8694615877475762,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,TRUE,MSC,0.298538261891796,133.61233447618082,8.023097915426266,0.8694615877475762,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,TRUE,Regression,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.35,TRUE,Regression,0.16788040181225605,95.17509871074571,6.286819968307711,0.7284739817004178,74,0,0,0,4876,74,0,0,0
3,52,glasso,0.5,TRUE,Regression,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.65,TRUE,Regression,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.8,TRUE,Regression,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.35,TRUE,TrueDiag,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.5,TRUE,TrueDiag,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.65,TRUE,TrueDiag,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.8,TRUE,TrueDiag,0.15848931924611143,96.86270466874697,6.391728013905707,0.7491520501713081,110,0,0,0,4840,110,0,0,0
3,52,glasso,0.2,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,FALSE,None,0.25118864315095824,126.69533625078572,8.000004364054213,0.8036778382340984,1,0,0,0,4949,1,0,0,0
3,52,glasso,0.65,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.65,FALSE,None,0.3758374042884443,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.5,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.65,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.8,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,52,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
