model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,4,glasso,0.2,TRUE,None,0.04466835921509633,47.02500426767898,137.02195496182247,47.72669353807579,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.35,TRUE,None,0.04466835921509633,47.02500426767898,137.02195496182247,47.72669353807579,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.5,TRUE,None,0.04466835921509633,47.02500426767898,137.02195496182247,47.72669353807579,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.65,TRUE,None,0.04466835921509633,47.02500426767898,137.02195496182247,47.72669353807579,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.8,TRUE,None,0.04466835921509633,47.02500426767898,137.02195496182247,47.72669353807579,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.2,TRUE,Identity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.35,TRUE,Identity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.5,TRUE,Identity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.65,TRUE,Identity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.8,TRUE,Identity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.2,TRUE,vIdentity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
5,4,glasso,0.35,TRUE,vIdentity,0.04466835921509633,47.02499646928837,137.02195504533668,47.726693465990856,1690,0.2087970323264441,NA,197,3260,1493,0,0.9477485615517937,0.9973877038386656
