model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,42,glasso,0.2,TRUE,None,0.04731512589614805,36.918672691143314,5.925243740213318,1.220757642457048,1480,0.4603421461897356,0,1480,0,0,3470,0.9997979797979799,0
1,42,glasso,0.35,TRUE,None,0.04466835921509633,38.60617650504727,5.904575669059258,1.213018825911145,1477,0.45962346351330324,0,1477,0,0,3473,0.9997979797979798,0
1,42,glasso,0.5,TRUE,None,0.04466835921509633,38.60617650504727,5.904575669059258,1.213018825911145,1477,0.45962346351330324,0,1477,0,0,3473,0.9997979797979798,0
1,42,glasso,0.65,TRUE,None,0.04466835921509633,38.60617650504727,5.904575669059258,1.213018825911145,1477,0.45962346351330324,0,1477,0,0,3473,0.9997979797979798,0
1,42,glasso,0.8,TRUE,None,0.042169650342858224,39.91554502615148,5.9086665828547025,1.2094638761331433,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.2,TRUE,Identity,0.04731512589614805,37.36502063228761,5.925644736863098,1.2208473889405524,1480,0.4603421461897356,0,1480,0,0,3470,0.9997979797979799,0
1,42,glasso,0.35,TRUE,Identity,0.04466835921509633,38.573981998344976,5.904476783396538,1.2129960222854919,1476,0.4591439688715953,0,1475,0,0,3475,0.9997979797979799,0
1,42,glasso,0.5,TRUE,Identity,0.04466835921509633,38.573981998344976,5.904476783396538,1.2129960222854919,1476,0.4591439688715953,0,1475,0,0,3475,0.9997979797979799,0
1,42,glasso,0.65,TRUE,Identity,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.8,TRUE,Identity,0.04466835921509633,38.573981998344976,5.904476783396538,1.2129960222854919,1476,0.4591439688715953,0,1475,0,0,3475,0.9997979797979799,0
1,42,glasso,0.2,TRUE,vIdentity,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.35,TRUE,vIdentity,0.05011872336272725,36.342679604264305,5.971873428479258,1.232411844180963,1487,0.46201646729843093,0,1487,0,0,3463,0.9997979797979798,0
1,42,glasso,0.5,TRUE,vIdentity,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.65,TRUE,vIdentity,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.8,TRUE,vIdentity,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.2,TRUE,Eigenvalue,0.05956621435290106,72.34392117826383,9.150356189389791,2.1117484066654164,1244,0.40167904423635775,0,1244,0,0,3706,0.9997979797979798,0
1,42,glasso,0.35,TRUE,Eigenvalue,0.06309573444801933,72.27124207604533,9.148257332675136,2.111813898322757,1244,0.40167904423635775,0,1244,0,0,3706,0.9997979797979798,0
1,42,glasso,0.5,TRUE,Eigenvalue,0.05956621435290106,72.34392117826383,9.150356189389791,2.1117484066654164,1244,0.40167904423635775,0,1244,0,0,3706,0.9997979797979798,0
1,42,glasso,0.65,TRUE,Eigenvalue,0.06309573444801933,72.27124207604533,9.148257332675136,2.111813898322757,1244,0.40167904423635775,0,1244,0,0,3706,0.9997979797979798,0
1,42,glasso,0.8,TRUE,Eigenvalue,0.0707945784384138,73.78891966507024,9.148353935556361,2.1121102746031437,1243,0.40142095914742454,0,1243,0,0,3707,0.9997979797979799,0
1,42,glasso,0.2,TRUE,MSC,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.35,TRUE,MSC,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.5,TRUE,MSC,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.65,TRUE,MSC,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,0.8,TRUE,MSC,0.04731512589614805,37.36502063228761,5.925644736863098,1.2208473889405524,1480,0.4603421461897356,0,1480,0,0,3470,0.9997979797979799,0
1,42,glasso,0.2,TRUE,Regression,0.0707945784384138,36.093493090243726,6.320905019594731,1.2682937563100922,1506,0.46654275092936803,0,1506,0,0,3444,0.9997979797979799,0
1,42,glasso,0.35,TRUE,Regression,0.04731512589614805,38.36488964208763,5.9368990593779545,1.211783807493857,1464,0.45650140318054255,0,1464,0,0,3486,0.9997979797979798,0
1,42,glasso,0.5,TRUE,Regression,0.04466835921509633,39.559202239025524,5.910071141817132,1.207114852682501,1467,0.45698254364089774,0,1466,0,0,3484,0.9997979797979798,0
1,42,glasso,0.65,TRUE,Regression,0.042169650342858224,40.25680275896886,5.931431907640907,1.202874306342334,1467,0.45722300140252453,0,1467,0,0,3483,0.9997979797979798,0
1,42,glasso,0.8,TRUE,Regression,0.042169650342858224,40.292399244717814,5.917526326042862,1.2057601157297255,1473,0.4586641756188697,0,1473,0,0,3477,0.9997979797979798,0
1,42,glasso,0.2,TRUE,TrueDiag,0.07498942093324558,54.16867709766353,5.797777152079751,1.1086897191406506,1381,0.4362659927341652,0,1381,0,0,3569,0.9997979797979798,0
1,42,glasso,0.35,TRUE,TrueDiag,0.06683439175686148,52.54845856306184,5.798076793185313,1.1086952768585383,1381,0.4362659927341652,0,1381,0,0,3569,0.9997979797979798,0
1,42,glasso,0.5,TRUE,TrueDiag,0.0707945784384138,53.14007956259084,5.7979775670580915,1.1086882823105801,1381,0.4362659927341652,0,1381,0,0,3569,0.9997979797979798,0
1,42,glasso,0.65,TRUE,TrueDiag,0.07943282347242818,54.915865206067,5.7976335082116535,1.1087030741181512,1381,0.4362659927341652,0,1381,0,0,3569,0.9997979797979798,0
1,42,glasso,0.8,TRUE,TrueDiag,0.06309573444801933,52.240431362594904,5.798307935836575,1.1087265199410974,1381,0.4362659927341652,0,1381,0,0,3569,0.9997979797979798,0
1,42,glasso,0.2,FALSE,None,0.0707945784384138,45.38259896567692,5.938816650351916,1.1511600727981168,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
1,42,glasso,0.35,FALSE,None,0.05956621435290106,47.39377896624535,6.111095699152691,1.1929114999212236,1396,0.4399621809013552,0,1396,0,0,3554,0.9997979797979798,0
1,42,glasso,0.5,FALSE,None,0.06683439175686148,46.14300282733984,5.986432120444604,1.1399233109121325,1407,0.44266163284568194,0,1407,0,0,3543,0.9997979797979799,0
1,42,glasso,0.65,FALSE,None,0.07943282347242818,43.853550091765385,5.881373894752969,1.175202149568078,1432,0.44851904090267986,0,1431,0,0,3519,0.9997979797979798,0
1,42,glasso,0.8,FALSE,None,0.0707945784384138,45.38259896567692,5.938816650351916,1.1511600727981168,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
1,42,glasso,0.2,FALSE,None,0.06683439175686148,46.14300282733984,5.986432120444604,1.1399233109121325,1407,0.44266163284568194,0,1407,0,0,3543,0.9997979797979799,0
1,42,glasso,0.35,FALSE,None,0.07498942093324558,44.68903058192629,5.903243479663937,1.1629220271260141,1423,0.4465714734034207,0,1423,0,0,3527,0.9997979797979799,0
1,42,glasso,0.5,FALSE,None,0.0707945784384138,45.38259896567692,5.938816650351916,1.1511600727981168,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
