model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,11,glasso,0.2,TRUE,None,0.1188502227437019,23.833021994430467,25.605451504688123,9.364046980724023,593,0.345489443378119,NA,180,4088,412,270,0.3204200625010512,0.661591111111111
4,11,glasso,0.35,TRUE,None,0.11220184543019641,24.093287716408767,25.513715621043033,9.330132959752037,696,0.34205933682373474,NA,196,4000,500,254,0.31983811528101286,0.6722479012345679
4,11,glasso,0.5,TRUE,None,0.1188502227437019,23.833021994430467,25.605451504688123,9.364046980724023,593,0.345489443378119,NA,180,4088,412,270,0.3204200625010512,0.661591111111111
4,11,glasso,0.65,TRUE,None,0.1188502227437019,23.833021994430467,25.605451504688123,9.364046980724023,593,0.345489443378119,NA,180,4088,412,270,0.3204200625010512,0.661591111111111
4,11,glasso,0.8,TRUE,None,0.11220184543019641,24.093287716408767,25.513715621043033,9.330132959752037,696,0.34205933682373474,NA,196,4000,500,254,0.31983811528101286,0.6722479012345679
4,11,glasso,0.2,TRUE,Identity,0.1412537544622754,26.045435346451967,25.492736082304912,9.313823205807404,358,0.349009900990099,NA,141,4283,217,309,0.3350843595538576,0.6346841975308644
4,11,glasso,0.35,TRUE,Identity,0.1412537544622754,26.045435346451967,25.492736082304912,9.313823205807404,358,0.349009900990099,NA,141,4283,217,309,0.3350843595538576,0.6346841975308644
4,11,glasso,0.5,TRUE,Identity,0.1412537544622754,26.045435346451967,25.492736082304912,9.313823205807404,358,0.349009900990099,NA,141,4283,217,309,0.3350843595538576,0.6346841975308644
4,11,glasso,0.65,TRUE,Identity,0.14962356560944343,26.10815597529934,25.554130915668345,9.330297053394398,284,0.33787465940054495,NA,124,4340,160,326,0.3421291264404167,0.6209061728395061
4,11,glasso,0.8,TRUE,Identity,0.1333521432163324,26.007395498324925,25.429758876540863,9.294452001648507,426,0.3565714285714286,NA,156,4231,269,294,0.33214118447054053,0.6466444444444445
4,11,glasso,0.2,TRUE,vIdentity,0.14962356560944343,26.10815597529934,25.554130915668345,9.330297053394398,284,0.33787465940054495,NA,124,4340,160,326,0.3421291264404167,0.6209061728395061
4,11,glasso,0.35,TRUE,vIdentity,0.14962356560944343,26.10815597529934,25.554130915668345,9.330297053394398,284,0.33787465940054495,NA,124,4340,160,326,0.3421291264404167,0.6209061728395061
4,11,glasso,0.5,TRUE,vIdentity,0.14962356560944343,26.10815597529934,25.554130915668345,9.330297053394398,284,0.33787465940054495,NA,124,4340,160,326,0.3421291264404167,0.6209061728395061
