model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,38,glasso,0.2,TRUE,None,0.04731512589614805,49.610011239786104,6.765686210234252,1.3891202868436114,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.35,TRUE,None,0.04731512589614805,49.610011239786104,6.765686210234252,1.3891202868436114,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.5,TRUE,None,0.05011872336272725,48.16188491536934,6.872373152085768,1.3926238007022713,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.65,TRUE,None,0.05011872336272725,48.16188491536934,6.872373152085768,1.3926238007022713,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.8,TRUE,None,0.04731512589614805,49.610011239786104,6.765686210234252,1.3891202868436114,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.2,TRUE,Identity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.35,TRUE,Identity,0.05011872336272725,48.22250264326823,6.872382097234586,1.392621206021261,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.5,TRUE,Identity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.65,TRUE,Identity,0.05011872336272725,48.22250264326823,6.872382097234586,1.392621206021261,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.8,TRUE,Identity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.2,TRUE,vIdentity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.35,TRUE,vIdentity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.5,TRUE,vIdentity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.65,TRUE,vIdentity,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.8,TRUE,vIdentity,0.05011872336272725,48.22250264326823,6.872382097234586,1.392621206021261,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.2,TRUE,Eigenvalue,0.06683439175686148,91.45549452000483,7.394255000033669,1.7205766223993642,1196,0.38919622518711355,0,1196,0,0,3754,0.9997979797979798,0
1,38,glasso,0.35,TRUE,Eigenvalue,0.06309573444801933,90.40457985652904,7.399071406471026,1.721122880861069,1199,0.38998211091234347,0,1199,0,0,3751,0.9997979797979798,0
1,38,glasso,0.5,TRUE,Eigenvalue,0.0707945784384138,91.98118247462509,7.3913585460237226,1.7208724602505396,1196,0.38919622518711355,0,1196,0,0,3754,0.9997979797979798,0
1,38,glasso,0.65,TRUE,Eigenvalue,0.07498942093324558,93.04269000811468,7.389127597354043,1.7214817016582493,1195,0.388671875,0,1194,0,0,3756,0.9997979797979798,0
1,38,glasso,0.8,TRUE,Eigenvalue,0.0707945784384138,91.98118247462509,7.3913585460237226,1.7208724602505396,1196,0.38919622518711355,0,1196,0,0,3754,0.9997979797979798,0
1,38,glasso,0.2,TRUE,MSC,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.35,TRUE,MSC,0.05011872336272725,48.22250264326823,6.872382097234586,1.392621206021261,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.5,TRUE,MSC,0.04731512589614805,49.706909889580146,6.765646916800381,1.3890916192158889,1439,0.45046173110032867,0,1439,0,0,3511,0.9997979797979798,0
1,38,glasso,0.65,TRUE,MSC,0.04466835921509633,51.247502101259244,6.6770324368054155,1.3864506146985178,1447,0.4523995622948257,0,1447,0,0,3503,0.9997979797979798,0
1,38,glasso,0.8,TRUE,MSC,0.05011872336272725,48.22250264326823,6.872382097234586,1.392621206021261,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,38,glasso,0.2,TRUE,Regression,0.05011872336272725,55.378521131035114,6.5802707296074345,1.3493294390563104,1377,0.4352773826458037,0,1377,0,0,3573,0.9997979797979798,0
1,38,glasso,0.35,TRUE,Regression,0.06309573444801933,55.921555743910915,6.678298900374588,1.3438953069788913,1376,0.43503003477711033,0,1376,0,0,3574,0.9997979797979798,0
1,38,glasso,0.5,TRUE,Regression,0.053088444423098846,56.09286671884169,6.600355492606521,1.3419939342440423,1372,0.4340398608035432,0,1372,0,0,3578,0.9997979797979798,0
1,38,glasso,0.65,TRUE,Regression,0.05623413251903491,55.86919500346468,6.618388522084109,1.3474001996451304,1377,0.4352773826458037,0,1377,0,0,3573,0.9997979797979798,0
1,38,glasso,0.8,TRUE,Regression,0.053088444423098846,55.54895607801174,6.551852983861218,1.349256574462594,1373,0.43428752174600666,0,1373,0,0,3577,0.9997979797979798,0
1,38,glasso,0.2,TRUE,TrueDiag,0.06683439175686148,75.74610695224044,6.1242870341268345,1.1771711201992845,1264,0.40682330222079177,0,1264,0,0,3686,0.9997979797979798,0
1,38,glasso,0.35,TRUE,TrueDiag,0.05623413251903491,74.32840234167713,6.144201028227509,1.1839027011054364,1275,0.40963855421686746,0,1275,0,0,3675,0.9997979797979798,0
1,38,glasso,0.5,TRUE,TrueDiag,0.06309573444801933,74.55333943487454,6.1283889210910445,1.1784674298185274,1267,0.40759208621521636,0,1267,0,0,3683,0.9997979797979798,0
1,38,glasso,0.65,TRUE,TrueDiag,0.07943282347242818,77.97142113777096,6.118260302766108,1.1762523351781937,1262,0.4063103670315518,0,1262,0,0,3688,0.9997979797979798,0
1,38,glasso,0.8,TRUE,TrueDiag,0.06683439175686148,75.74610695224044,6.1242870341268345,1.1771711201992845,1264,0.40682330222079177,0,1264,0,0,3686,0.9997979797979798,0
1,38,glasso,0.2,FALSE,None,0.0707945784384138,59.720006411745885,6.376558123780899,1.3006378653677593,1357,0.43031552243538923,0,1357,0,0,3593,0.9997979797979798,0
1,38,glasso,0.35,FALSE,None,0.06683439175686148,60.383059199273305,6.338720984167392,1.2939791738983375,1346,0.4275730622617535,0,1346,0,0,3604,0.9997979797979798,0
1,38,glasso,0.5,FALSE,None,0.07498942093324558,59.04605504928446,6.4254961458605075,1.3091587226239862,1369,0.43304843304843305,0,1368,0,0,3582,0.9997979797979798,0
