model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,20,glasso,0.2,TRUE,None,0.1188502227437019,23.63869079315235,25.639661759774643,8.731046613886226,589,0.34648700673724736,NA,180,4091,409,270,0.3213567885156995,0.6613170370370369
4,20,glasso,0.35,TRUE,None,0.1188502227437019,23.63869079315235,25.639661759774643,8.731046613886226,589,0.34648700673724736,NA,180,4091,409,270,0.3213567885156995,0.6613170370370369
4,20,glasso,0.5,TRUE,None,0.1188502227437019,23.63869079315235,25.639661759774643,8.731046613886226,589,0.34648700673724736,NA,180,4091,409,270,0.3213567885156995,0.6613170370370369
4,20,glasso,0.65,TRUE,None,0.10592537251772886,24.156748987802843,25.455068881249122,8.673797967199077,804,0.3444976076555024,NA,216,3912,588,234,0.32425919305342965,0.6864641975308641
4,20,glasso,0.8,TRUE,None,0.1188502227437019,23.63869079315235,25.639661759774643,8.731046613886226,589,0.34648700673724736,NA,180,4091,409,270,0.3213567885156995,0.6613170370370369
4,20,glasso,0.2,TRUE,Identity,0.33496543915782795,26.523876795936914,25.814845535079225,8.73971443365754,0,0,0,0,4500,0,450,0,0
4,20,glasso,0.35,TRUE,Identity,0.3548133892335757,26.523876795936914,25.814845535079225,8.73971443365754,0,0,0,0,4500,0,450,0,0
4,20,glasso,0.5,TRUE,Identity,0.16788040181225605,26.196000075643568,25.67278675448471,8.726161501935946,153,0.25538971807628524,NA,77,4424,76,373,0.3534982195123648,0.5775481481481483
4,20,glasso,0.65,TRUE,Identity,0.33496543915782795,26.523876795936914,25.814845535079225,8.73971443365754,0,0,0,0,4500,0,450,0,0
4,20,glasso,0.8,TRUE,Identity,0.1412537544622754,26.007505350481438,25.51797277458204,8.676790981686333,336,0.33885350318471336,NA,133,4298,202,317,0.3345157579553881,0.6270975308641975
4,20,glasso,0.2,TRUE,vIdentity,0.3548133892335757,26.523876795936914,25.814845535079225,8.73971443365754,0,0,0,0,4500,0,450,0,0
4,20,glasso,0.35,TRUE,vIdentity,0.15848931924611143,26.124282870476037,25.62523786315856,8.713424791213194,198,0.2808641975308642,NA,91,4393,107,359,0.3422775408989888,0.5900224691358025
4,20,glasso,0.5,TRUE,vIdentity,0.14962356560944343,26.0673744306702,25.575354443314826,8.697205130832351,266,0.30446927374301674,NA,109,4343,157,341,0.3302465262559272,0.6051316049382717
