model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,40,glasso,0.2,TRUE,None,0.1188502227437019,52.23827030765159,84.34240405846374,16.30909800174239,520,0.3037156704361874,NA,94,4425,426,5,0.7921697061997198,0.9646797806970967
2,40,glasso,0.35,TRUE,None,0.1188502227437019,52.23827030765159,84.34240405846374,16.30909800174239,520,0.3037156704361874,NA,94,4425,426,5,0.7921697061997198,0.9646797806970967
2,40,glasso,0.5,TRUE,None,0.1188502227437019,52.23827030765159,84.34240405846374,16.30909800174239,520,0.3037156704361874,NA,94,4425,426,5,0.7921697061997198,0.9646797806970967
2,40,glasso,0.65,TRUE,None,0.1188502227437019,52.23827030765159,84.34240405846374,16.30909800174239,520,0.3037156704361874,NA,94,4425,426,5,0.7921697061997198,0.9646797806970967
2,40,glasso,0.8,TRUE,None,0.1188502227437019,52.23827030765159,84.34240405846374,16.30909800174239,520,0.3037156704361874,NA,94,4425,426,5,0.7921697061997198,0.9646797806970967
2,40,glasso,0.2,TRUE,Identity,0.1333521432163324,56.244594733486196,83.78095036627714,16.26014459838225,378,0.37735849056603776,NA,90,4563,288,9,0.7887896202787459,0.9471305510266549
2,40,glasso,0.35,TRUE,Identity,0.1412537544622754,60.372488618145155,83.78867996973048,16.266607764942723,315,0.41545893719806765,NA,86,4622,229,13,0.7850352225123336,0.9286807468625651
2,40,glasso,0.5,TRUE,Identity,0.1412537544622754,60.372488618145155,83.78867996973048,16.266607764942723,315,0.41545893719806765,NA,86,4622,229,13,0.7850352225123336,0.9286807468625651
2,40,glasso,0.65,TRUE,Identity,0.1412537544622754,60.372488618145155,83.78867996973048,16.266607764942723,315,0.41545893719806765,NA,86,4622,229,13,0.7850352225123336,0.9286807468625651
2,40,glasso,0.8,TRUE,Identity,0.1412537544622754,60.372488618145155,83.78867996973048,16.266607764942723,315,0.41545893719806765,NA,86,4622,229,13,0.7850352225123336,0.9286807468625651
