model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,46,glasso,0.2,TRUE,None,0.04466835921509633,42.58371023523961,6.063024380797942,1.254967464041071,1430,0.4482758620689655,0,1430,0,0,3520,0.9997979797979798,0
1,46,glasso,0.35,TRUE,None,0.04466835921509633,42.58371023523961,6.063024380797942,1.254967464041071,1430,0.4482758620689655,0,1430,0,0,3520,0.9997979797979798,0
1,46,glasso,0.5,TRUE,None,0.04731512589614805,41.03238240958018,6.105828387169195,1.2652082266737235,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,46,glasso,0.65,TRUE,None,0.042169650342858224,44.18043354531312,6.044904943646661,1.2484193331828166,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,46,glasso,0.8,TRUE,None,0.042169650342858224,44.18043354531312,6.044904943646661,1.2484193331828166,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,46,glasso,0.2,TRUE,Identity,0.04466835921509633,42.29081269604808,6.062843726786937,1.254956971994822,1430,0.4482758620689655,0,1430,0,0,3520,0.9997979797979798,0
1,46,glasso,0.35,TRUE,Identity,0.04466835921509633,42.29081269604808,6.062843726786937,1.254956971994822,1430,0.4482758620689655,0,1430,0,0,3520,0.9997979797979798,0
1,46,glasso,0.5,TRUE,Identity,0.042169650342858224,43.60869962668511,6.044756992084932,1.2483698574626703,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,46,glasso,0.65,TRUE,Identity,0.042169650342858224,43.60869962668511,6.044756992084932,1.2483698574626703,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,46,glasso,0.8,TRUE,Identity,0.04731512589614805,41.30902409953029,6.105717204162479,1.2651769577130803,1433,0.4487621435286744,0,1432,0,0,3518,0.9997979797979798,0
1,46,glasso,0.2,TRUE,vIdentity,0.042169650342858224,43.60869962668511,6.044756992084932,1.2483698574626703,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,46,glasso,0.35,TRUE,vIdentity,0.04466835921509633,42.29081269604808,6.062843726786937,1.254956971994822,1430,0.4482758620689655,0,1430,0,0,3520,0.9997979797979798,0
1,46,glasso,0.5,TRUE,vIdentity,0.042169650342858224,43.60869962668511,6.044756992084932,1.2483698574626703,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
