model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,51,glasso,0.2,TRUE,None,0.11220184543019641,70.65521664880029,82.80850051367652,15.305254021752294,640,0.25474254742547425,NA,94,4306,545,5,0.8483247924069269,0.9685027975071265
2,51,glasso,0.35,TRUE,None,0.11220184543019641,70.65521664880029,82.80850051367652,15.305254021752294,640,0.25474254742547425,NA,94,4306,545,5,0.8483247924069269,0.9685027975071265
2,51,glasso,0.5,TRUE,None,0.1188502227437019,76.62326011325439,82.8898680047775,15.322751290105392,543,0.29283489096573206,NA,94,4402,449,5,0.8482211765529394,0.9689494408109127
2,51,glasso,0.65,TRUE,None,0.11220184543019641,70.65521664880029,82.80850051367652,15.305254021752294,640,0.25474254742547425,NA,94,4306,545,5,0.8483247924069269,0.9685027975071265
2,51,glasso,0.8,TRUE,None,0.11220184543019641,70.65521664880029,82.80850051367652,15.305254021752294,640,0.25474254742547425,NA,94,4306,545,5,0.8483247924069269,0.9685027975071265
2,51,glasso,0.2,TRUE,Identity,0.1333521432163324,83.3500188201325,82.3277205790026,15.236977625192244,383,0.3866943866943867,NA,93,4562,289,6,0.850526140698813,0.9652596882034111
2,51,glasso,0.35,TRUE,Identity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.5,TRUE,Identity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.65,TRUE,Identity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.8,TRUE,Identity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.2,TRUE,vIdentity,0.1333521432163324,83.3500188201325,82.3277205790026,15.236977625192244,383,0.3866943866943867,NA,93,4562,289,6,0.850526140698813,0.9652596882034111
2,51,glasso,0.35,TRUE,vIdentity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.5,TRUE,vIdentity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.65,TRUE,vIdentity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
2,51,glasso,0.8,TRUE,vIdentity,0.1412537544622754,90.14032318702897,82.33657757132325,15.247434508551535,340,0.42369020501138954,NA,93,4604,247,6,0.8493804022888461,0.9654429264818876
