model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,74,glasso,0.2,TRUE,None,0.11220184543019641,24.156161930082902,25.676560040763516,9.96200684493203,718,0.3476027397260274,NA,203,3985,515,247,0.31660413986297825,0.6777192592592592
4,74,glasso,0.35,TRUE,None,0.1188502227437019,23.88350687814261,25.766796490971537,9.992462971389196,609,0.3497164461247637,NA,185,4077,423,265,0.31515745157065145,0.6651298765432099
4,74,glasso,0.5,TRUE,None,0.1188502227437019,23.88350687814261,25.766796490971537,9.992462971389196,609,0.3497164461247637,NA,185,4077,423,265,0.31515745157065145,0.6651298765432099
4,74,glasso,0.65,TRUE,None,0.1188502227437019,23.88350687814261,25.766796490971537,9.992462971389196,609,0.3497164461247637,NA,185,4077,423,265,0.31515745157065145,0.6651298765432099
4,74,glasso,0.8,TRUE,None,0.1188502227437019,23.88350687814261,25.766796490971537,9.992462971389196,609,0.3497164461247637,NA,185,4077,423,265,0.31515745157065145,0.6651298765432099
4,74,glasso,0.2,TRUE,Identity,0.16788040181225605,26.23882771734411,25.79000287884339,9.975618100220593,163,0.25774877650897227,NA,79,4416,84,371,0.3385633181886038,0.5788059259259258
4,74,glasso,0.35,TRUE,Identity,0.14962356560944343,26.1176445358021,25.699198241971406,9.951440950173787,273,0.31301939058171746,NA,113,4341,159,337,0.3268738712370015,0.6101120987654322
4,74,glasso,0.5,TRUE,Identity,0.16788040181225605,26.23882771734411,25.79000287884339,9.975618100220593,163,0.25774877650897227,NA,79,4416,84,371,0.3385633181886038,0.5788059259259258
4,74,glasso,0.65,TRUE,Identity,0.1778279410038923,26.31317775226782,25.829575193589182,9.987426499240135,120,0.22105263157894736,NA,63,4443,57,387,0.3476513596360208,0.5638096296296297
4,74,glasso,0.8,TRUE,Identity,0.16788040181225605,26.23882771734411,25.79000287884339,9.975618100220593,163,0.25774877650897227,NA,79,4416,84,371,0.3385633181886038,0.5788059259259258
4,74,glasso,0.2,TRUE,vIdentity,0.15848931924611143,26.17123181712138,25.74636079524105,9.963497641317312,216,0.2882882882882883,NA,96,4380,120,354,0.3298705189047059,0.5940686419753087
4,74,glasso,0.35,TRUE,vIdentity,0.16788040181225605,26.23882771734411,25.79000287884339,9.975618100220593,163,0.25774877650897227,NA,79,4416,84,371,0.3385633181886038,0.5788059259259258
4,74,glasso,0.5,TRUE,vIdentity,0.18836490894898,26.375176941325478,25.861226663817693,10.000155804457679,77,0.16318785578747627,NA,43,4466,34,407,0.35219064090208846,0.5440572839506173
4,74,glasso,0.65,TRUE,vIdentity,0.16788040181225605,26.23882771734411,25.79000287884339,9.975618100220593,163,0.25774877650897227,NA,79,4416,84,371,0.3385633181886038,0.5788059259259258
4,74,glasso,0.8,TRUE,vIdentity,0.1778279410038923,26.31317775226782,25.829575193589182,9.987426499240135,120,0.22105263157894736,NA,63,4443,57,387,0.3476513596360208,0.5638096296296297
4,74,glasso,0.2,TRUE,Eigenvalue,0.14962356560944343,33.57346252119456,25.197843972264977,9.702709948725701,272,0.3157894736842105,NA,114,4342,158,336,0.3270441506867355,0.61020246913580245
4,74,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,33.22545279928974,25.143348906565205,9.690561071900737,331,0.322663252240717,NA,126,4295,205,324,0.31796224244829335,0.6192197530864197
4,74,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.22545279928974,25.143348906565205,9.690561071900737,331,0.322663252240717,NA,126,4295,205,324,0.31796224244829335,0.6192197530864197
4,74,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,33.57346252119456,25.197843972264977,9.702709948725701,272,0.3157894736842105,NA,114,4342,158,336,0.3270441506867355,0.61020246913580245
4,74,glasso,0.8,TRUE,Eigenvalue,0.1412537544622754,33.22545279928974,25.143348906565205,9.690561071900737,331,0.322663252240717,NA,126,4295,205,324,0.31796224244829335,0.6192197530864197
4,74,glasso,0.2,TRUE,MSC,0.15848931924611143,27.759482044688667,25.594239560617,9.884254986372703,216,0.2882882882882883,NA,96,4380,120,354,0.3296383479134608,0.5940691358024692
4,74,glasso,0.35,TRUE,MSC,0.16788040181225605,27.831070383158334,25.642340304566783,9.897968333052894,163,0.25774877650897227,NA,79,4416,84,371,0.33833197773033846,0.5788069135802468
4,74,glasso,0.5,TRUE,MSC,0.16788040181225605,27.831070383158334,25.642340304566783,9.897968333052894,163,0.25774877650897227,NA,79,4416,84,371,0.33833197773033846,0.5788069135802468
4,74,glasso,0.65,TRUE,MSC,0.15848931924611143,27.759482044688667,25.594239560617,9.884254986372703,216,0.2882882882882883,NA,96,4380,120,354,0.3296383479134608,0.5940691358024692
4,74,glasso,0.8,TRUE,MSC,0.1778279410038923,27.90992731006058,25.686137291765238,9.911359388770858,120,0.22105263157894736,NA,63,4443,57,387,0.34762019057619176,0.5638096296296297
4,74,glasso,0.2,TRUE,Regression,0.1333521432163324,21.414029364121177,25.1544524361576,9.724572645346717,425,0.34285714285714286,NA,150,4225,275,300,0.32372930570370906,0.639280987654321
