model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,40,glasso,0.2,TRUE,None,0.04466835921509633,43.17274041411187,6.051839934263112,1.2759877400694974,1453,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,40,glasso,0.35,TRUE,None,0.04466835921509633,43.17274041411187,6.051839934263112,1.2759877400694974,1453,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,40,glasso,0.5,TRUE,None,0.04466835921509633,43.17274041411187,6.051839934263112,1.2759877400694974,1453,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,40,glasso,0.65,TRUE,None,0.04466835921509633,43.17274041411187,6.051839934263112,1.2759877400694974,1453,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,40,glasso,0.8,TRUE,None,0.04466835921509633,43.17274041411187,6.051839934263112,1.2759877400694974,1453,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,40,glasso,0.2,TRUE,Identity,0.05011872336272725,40.91118529143273,6.162589827233226,1.3001554553926238,1465,0.4567420109119252,0,1465,0,0,3485,0.9997979797979798,0
1,40,glasso,0.35,TRUE,Identity,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.5,TRUE,Identity,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.65,TRUE,Identity,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.8,TRUE,Identity,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.2,TRUE,vIdentity,0.04731512589614805,41.915095210225815,6.096490802324785,1.2871183152326247,1457,0.45481504604339,0,1457,0,0,3493,0.9997979797979798,0
1,40,glasso,0.35,TRUE,vIdentity,0.04731512589614805,41.915095210225815,6.096490802324785,1.2871183152326247,1457,0.45481504604339,0,1457,0,0,3493,0.9997979797979798,0
1,40,glasso,0.5,TRUE,vIdentity,0.04731512589614805,41.915095210225815,6.096490802324785,1.2871183152326247,1457,0.45481504604339,0,1457,0,0,3493,0.9997979797979798,0
1,40,glasso,0.65,TRUE,vIdentity,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.8,TRUE,vIdentity,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.2,TRUE,Eigenvalue,0.0707945784384138,83.94633320764052,8.7270388206867,2.0172415925117906,1226,0.3967611336032389,0,1225,0,0,3725,0.9997979797979798,0
1,40,glasso,0.35,TRUE,Eigenvalue,0.06683439175686148,83.67093753920227,8.727301455002708,2.0171863487248904,1226,0.39702072538860106,0,1226,0,0,3724,0.9997979797979798,0
1,40,glasso,0.5,TRUE,Eigenvalue,0.06309573444801933,82.55566615422683,8.727030968617862,2.017028229116466,1226,0.39702072538860106,0,1226,0,0,3724,0.9997979797979798,0
1,40,glasso,0.65,TRUE,Eigenvalue,0.06683439175686148,83.67093753920227,8.727301455002708,2.0171863487248904,1226,0.39702072538860106,0,1226,0,0,3724,0.9997979797979798,0
1,40,glasso,0.8,TRUE,Eigenvalue,0.06309573444801933,82.55566615422683,8.727030968617862,2.017028229116466,1226,0.39702072538860106,0,1226,0,0,3724,0.9997979797979798,0
1,40,glasso,0.2,TRUE,MSC,0.04731512589614805,41.915095210225815,6.096490802324785,1.2871183152326247,1457,0.45481504604339,0,1457,0,0,3493,0.9997979797979798,0
1,40,glasso,0.35,TRUE,MSC,0.04731512589614805,41.915095210225815,6.096490802324785,1.2871183152326247,1457,0.45481504604339,0,1457,0,0,3493,0.9997979797979798,0
1,40,glasso,0.5,TRUE,MSC,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,40,glasso,0.65,TRUE,MSC,0.04466835921509633,43.10902849870723,6.051803688093097,1.276001727866852,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
