model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,60,glasso,0.2,TRUE,None,0.04466835921509633,39.37959820834007,144.65380300758295,44.643540459329536,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.35,TRUE,None,0.04466835921509633,39.37959820834007,144.65380300758295,44.643540459329536,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.5,TRUE,None,0.04466835921509633,39.37959820834007,144.65380300758295,44.643540459329536,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.65,TRUE,None,0.04466835921509633,39.37959820834007,144.65380300758295,44.643540459329536,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.8,TRUE,None,0.04466835921509633,39.37959820834007,144.65380300758295,44.643540459329536,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.2,TRUE,Identity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.35,TRUE,Identity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.5,TRUE,Identity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.65,TRUE,Identity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.8,TRUE,Identity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.2,TRUE,vIdentity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.35,TRUE,vIdentity,0.042169650342858224,40.515082343584794,144.15049978142352,44.54350237309266,1777,0.19959473150962512,NA,197,3173,1580,0,0.9592414936083068,0.9983606399805199
5,60,glasso,0.5,TRUE,vIdentity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.65,TRUE,vIdentity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.8,TRUE,vIdentity,0.04466835921509633,39.379598058555246,144.65380286281217,44.643540064630095,1707,0.20693277310924368,NA,197,3243,1510,0,0.9530225147753612,0.9980626716121584
5,60,glasso,0.2,TRUE,Eigenvalue,0.0707945784384138,48.70680344109766,141.0376973489527,43.96596838616507,1090,0.3061383061383061,NA,197,3860,893,0,0.9499357188428976,0.9978928616818018
5,60,glasso,0.35,TRUE,Eigenvalue,0.07498942093324558,47.203030578301224,141.48578319125357,44.062052916423916,1032,0.3205858421480879,NA,197,3918,835,0,0.9386039948210886,0.9973182846847463
5,60,glasso,0.5,TRUE,Eigenvalue,0.07498942093324558,47.203030578301224,141.48578319125357,44.062052916423916,1032,0.3205858421480879,NA,197,3918,835,0,0.9386039948210886,0.9973182846847463
5,60,glasso,0.65,TRUE,Eigenvalue,0.07498942093324558,47.203030578301224,141.48578319125357,44.062052916423916,1032,0.3205858421480879,NA,197,3918,835,0,0.9386039948210886,0.9973182846847463
5,60,glasso,0.8,TRUE,Eigenvalue,0.07498942093324558,47.203030578301224,141.48578319125357,44.062052916423916,1032,0.3205858421480879,NA,197,3918,835,0,0.9386039948210886,0.9973182846847463
5,60,glasso,0.2,TRUE,MSC,0.04466835921509633,39.379733678838306,144.65293228239483,44.64352937247464,1708,0.2068241469816273,NA,197,3242,1511,0,0.9530527109668904,0.9980658755731084
5,60,glasso,0.35,TRUE,MSC,0.04466835921509633,39.379733678838306,144.65293228239483,44.64352937247464,1708,0.2068241469816273,NA,197,3242,1511,0,0.9530527109668904,0.9980658755731084
5,60,glasso,0.5,TRUE,MSC,0.04466835921509633,39.379733678838306,144.65293228239483,44.64352937247464,1708,0.2068241469816273,NA,197,3242,1511,0,0.9530527109668904,0.9980658755731084
5,60,glasso,0.65,TRUE,MSC,0.04466835921509633,39.379733678838306,144.65293228239483,44.64352937247464,1708,0.2068241469816273,NA,197,3242,1511,0,0.9530527109668904,0.9980658755731084
5,60,glasso,0.8,TRUE,MSC,0.042169650342858224,40.515082343584794,144.15049978142352,44.54350237309266,1777,0.19959473150962512,NA,197,3173,1580,0,0.9592414936083068,0.9983606399805199
5,60,glasso,0.2,TRUE,Regression,0.0707945784384138,38.18505953872807,141.4101702408879,44.012143403627825,1097,0.3044822256568779,NA,197,3853,900,0,0.9380302743463454,0.9972392536479765
5,60,glasso,0.35,TRUE,Regression,0.0707945784384138,38.19146724096561,141.3985438441581,44.011820855242014,1097,0.3044822256568779,NA,197,3853,900,0,0.9383851372819978,0.9972574094266938
