model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,50,glasso,0.2,TRUE,None,0.1188502227437019,23.71934336942698,25.652252141105272,8.706721414240338,588,0.3583815028901734,NA,186,4098,402,264,0.3362630645426503,0.6685328395061728
4,50,glasso,0.35,TRUE,None,0.1188502227437019,23.71934336942698,25.652252141105272,8.706721414240338,588,0.3583815028901734,NA,186,4098,402,264,0.3362630645426503,0.6685328395061728
4,50,glasso,0.5,TRUE,None,0.11220184543019641,23.943679562686626,25.56042275614254,8.676708343612095,689,0.36347673397717295,NA,207,4018,482,243,0.3391872111587673,0.6849022222222222
4,50,glasso,0.65,TRUE,None,0.1188502227437019,23.71934336942698,25.652252141105272,8.706721414240338,588,0.3583815028901734,NA,186,4098,402,264,0.3362630645426503,0.6685328395061728
4,50,glasso,0.8,TRUE,None,0.1188502227437019,23.71934336942698,25.652252141105272,8.706721414240338,588,0.3583815028901734,NA,186,4098,402,264,0.3362630645426503,0.6685328395061728
4,50,glasso,0.2,TRUE,Identity,0.15848931924611143,26.130886735258755,25.637440397967158,8.691672420531013,207,0.289193302891933,NA,95,4388,112,355,0.3500730876289963,0.5937767901234569
4,50,glasso,0.35,TRUE,Identity,0.223872113856834,26.453860075482297,25.804843028779985,8.739281504078566,20,0.07234042553191489,NA,17,4497,3,433,0.48625449737072546,0.5185617283950616
4,50,glasso,0.5,TRUE,Identity,0.16788040181225605,26.19990151969256,25.680667894165587,8.706972864244445,154,0.24503311258278146,NA,74,4420,80,376,0.3491294804806093,0.5737683950617284
4,50,glasso,0.65,TRUE,Identity,0.15848931924611143,26.130886735258755,25.637440397967158,8.691672420531013,207,0.289193302891933,NA,95,4388,112,355,0.3500730876289963,0.5937767901234569
4,50,glasso,0.8,TRUE,Identity,0.1778279410038923,26.254227009436676,25.71543984551968,8.71638294155509,105,0.1981981981981982,NA,55,4450,50,395,0.3587137631920017,0.5558039506172839
4,50,glasso,0.2,TRUE,vIdentity,0.21134890398366477,26.413923302306046,25.79088032293932,8.733140972614747,32,0.1037344398340249,NA,25,4493,7,425,0.459584699699361,0.5270155555555557
4,50,glasso,0.35,TRUE,vIdentity,0.15848931924611143,26.130886735258755,25.637440397967158,8.691672420531013,207,0.289193302891933,NA,95,4388,112,355,0.3500730876289963,0.5937767901234569
4,50,glasso,0.5,TRUE,vIdentity,0.15848931924611143,26.130886735258755,25.637440397967158,8.691672420531013,207,0.289193302891933,NA,95,4388,112,355,0.3500730876289963,0.5937767901234569
4,50,glasso,0.65,TRUE,vIdentity,0.16788040181225605,26.19990151969256,25.680667894165587,8.706972864244445,154,0.24503311258278146,NA,74,4420,80,376,0.3491294804806093,0.5737683950617284
4,50,glasso,0.8,TRUE,vIdentity,0.16788040181225605,26.19990151969256,25.680667894165587,8.706972864244445,154,0.24503311258278146,NA,74,4420,80,376,0.3491294804806093,0.5737683950617284
4,50,glasso,0.2,TRUE,Eigenvalue,0.1333521432163324,32.7940362786577,24.972434248447243,8.419669085406634,399,0.35571260306242636,NA,151,4252,248,299,0.3436222340540097,0.6428488888888889
4,50,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,33.08765796739658,25.037239163057414,8.442386650540989,317,0.33376792698826596,NA,128,4311,189,322,0.34348268834470275,0.6229333333333333
4,50,glasso,0.5,TRUE,Eigenvalue,0.1412537544622754,33.08765796739658,25.037239163057414,8.442386650540989,317,0.33376792698826596,NA,128,4311,189,322,0.34348268834470275,0.6229333333333333
4,50,glasso,0.65,TRUE,Eigenvalue,0.1412537544622754,33.08765796739658,25.037239163057414,8.442386650540989,317,0.33376792698826596,NA,128,4311,189,322,0.34348268834470275,0.6229333333333333
4,50,glasso,0.8,TRUE,Eigenvalue,0.14962356560944343,33.46883639293935,25.09453057961633,8.459964710449375,263,0.3281907433380084,NA,117,4354,146,333,0.3541208110689805,0.6146612345679012
4,50,glasso,0.2,TRUE,MSC,0.1778279410038923,28.019777399893684,25.585392213889673,8.665980841314786,105,0.1981981981981982,NA,55,4450,50,395,0.3589271554789823,0.5558039506172839
4,50,glasso,0.35,TRUE,MSC,0.1778279410038923,28.019777399893684,25.585392213889673,8.665980841314786,105,0.1981981981981982,NA,55,4450,50,395,0.3589271554789823,0.5558039506172839
