model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,51,glasso,0.2,TRUE,None,0.12589254117941676,300.596809129148,773.4352103694124,158.35940285947353,460,0.26099290780141843,NA,92,4337,368,153,0.23071886114826204,0.6529176516515214
6,51,glasso,0.35,TRUE,None,0.12589254117941676,300.596809129148,773.4352103694124,158.35940285947353,460,0.26099290780141843,NA,92,4337,368,153,0.23071886114826204,0.6529176516515214
6,51,glasso,0.5,TRUE,None,0.12589254117941676,300.596809129148,773.4352103694124,158.35940285947353,460,0.26099290780141843,NA,92,4337,368,153,0.23071886114826204,0.6529176516515214
6,51,glasso,0.65,TRUE,None,0.12589254117941676,300.596809129148,773.4352103694124,158.35940285947353,460,0.26099290780141843,NA,92,4337,368,153,0.23071886114826204,0.6529176516515214
6,51,glasso,0.8,TRUE,None,0.12589254117941676,300.596809129148,773.4352103694124,158.35940285947353,460,0.26099290780141843,NA,92,4337,368,153,0.23071886114826204,0.6529176516515214
6,51,glasso,0.2,TRUE,Identity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.35,TRUE,Identity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.5,TRUE,Identity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.65,TRUE,Identity,0.1778279410038923,289.62613834470784,772.6624004195264,158.2904705497577,105,0.2057142857142857,NA,36,4636,69,209,0.26293624695793905,0.5666624737036154
6,51,glasso,0.8,TRUE,Identity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.2,TRUE,vIdentity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.35,TRUE,vIdentity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.5,TRUE,vIdentity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.65,TRUE,vIdentity,0.16788040181225605,289.7371810039821,772.6553629433051,158.28673957853903,135,0.22105263157894736,NA,42,4612,93,203,0.2534125414487847,0.5765373354442734
6,51,glasso,0.8,TRUE,vIdentity,0.15848931924611143,289.87957944079886,772.6476342914033,158.28218029492706,176,0.22802850356294538,NA,48,4577,128,197,0.2407844681077317,0.585480058123143
6,51,glasso,0.2,TRUE,Eigenvalue,0.1412537544622754,274.4465482718651,771.0798019245382,158.07766613336378,303,0.25547445255474455,NA,70,4472,233,175,0.23329542858607508,0.6201956234140839
6,51,glasso,0.35,TRUE,Eigenvalue,0.1412537544622754,274.4465482718651,771.0798019245382,158.07766613336378,303,0.25547445255474455,NA,70,4472,233,175,0.23329542858607508,0.6201956234140839
6,51,glasso,0.5,TRUE,Eigenvalue,0.14962356560944343,273.56231814035783,771.0324494035648,158.07869230471155,239,0.24793388429752067,NA,60,4526,179,185,0.23697383015800125,0.6049638899130323
6,51,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,273.56231814035783,771.0324494035648,158.07869230471155,239,0.24793388429752067,NA,60,4526,179,185,0.23697383015800125,0.6049638899130323
6,51,glasso,0.8,TRUE,Eigenvalue,0.14962356560944343,273.56231814035783,771.0324494035648,158.07869230471155,239,0.24793388429752067,NA,60,4526,179,185,0.23697383015800125,0.6049638899130323
6,51,glasso,0.2,TRUE,MSC,0.15848931924611143,285.26063713571534,772.2255159048758,158.22742739775737,176,0.22802850356294538,NA,48,4577,128,197,0.23992782777502028,0.5854705155175779
6,51,glasso,0.35,TRUE,MSC,0.16788040181225605,285.1010747645057,772.2340736883993,158.23243042502062,135,0.22105263157894736,NA,42,4612,93,203,0.25201129927144855,0.5765286603483052
6,51,glasso,0.5,TRUE,MSC,0.15848931924611143,285.26063713571534,772.2255159048758,158.22742739775737,176,0.22802850356294538,NA,48,4577,128,197,0.23992782777502028,0.5854705155175779
6,51,glasso,0.65,TRUE,MSC,0.16788040181225605,285.1010747645057,772.2340736883993,158.23243042502062,135,0.22105263157894736,NA,42,4612,93,203,0.25201129927144855,0.5765286603483052
