model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,10,glasso,0.2,TRUE,None,0.14962356560944343,105.17974617204763,8.115030820573164,1.0077141076105738,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.35,TRUE,None,0.1412537544622754,106.57006913757138,8.110416387948096,1.0138528076100657,245,0,0,0,4705,245,0,0,0
3,10,glasso,0.5,TRUE,None,0.14962356560944343,105.17974617204763,8.115030820573164,1.0077141076105738,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.65,TRUE,None,0.15848931924611143,103.84573399433998,8.122271589429817,1.0018352960743866,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.8,TRUE,None,0.1412537544622754,106.57006913757138,8.110416387948096,1.0138528076100657,245,0,0,0,4705,245,0,0,0
3,10,glasso,0.2,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,TRUE,Identity,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,162.91411695366247,8.259356619036566,1.1720146839564096,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.35,TRUE,Eigenvalue,0.15848931924611143,162.91411695366247,8.259356619036566,1.1720146839564096,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,162.91411695366247,8.259356619036566,1.1720146839564096,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,161.08755187499418,8.250367259197324,1.1837237586531297,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,162.91411695366247,8.259356619036566,1.1720146839564096,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.2,TRUE,MSC,0.31622776601683794,133.55262145733843,8.005317768436832,0.866834447153022,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,TRUE,MSC,0.31622776601683794,133.55262145733843,8.005317768436832,0.866834447153022,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,TRUE,MSC,0.33496543915782795,133.55262145733843,8.005317768436832,0.866834447153022,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,TRUE,MSC,0.3548133892335757,133.55262145733843,8.005317768436832,0.866834447153022,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,TRUE,MSC,0.298538261891796,133.55262145733843,8.005317768436832,0.866834447153022,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,TRUE,Regression,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.35,TRUE,Regression,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.5,TRUE,Regression,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.65,TRUE,Regression,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.8,TRUE,Regression,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,97.01634042545419,6.395132389912967,0.7575712395787545,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.35,TRUE,TrueDiag,0.15848931924611143,97.01634042545419,6.395132389912967,0.7575712395787545,140,0,0,0,4810,140,0,0,0
3,10,glasso,0.5,TRUE,TrueDiag,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.65,TRUE,TrueDiag,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.8,TRUE,TrueDiag,0.14962356560944343,98.78774517425194,6.497151948294704,0.7805771620040621,184,0,0,0,4766,184,0,0,0
3,10,glasso,0.2,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.23713737056616552,126.6963939257046,8.00002334422987,0.8007263269103936,4,0,0,0,4946,4,0,0,0
3,10,glasso,0.65,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.65,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,glasso,0.8,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,10,rope,0.2,TRUE,None,0.5011872336272725,111.43235320086146,8.694379416010507,1.3547379455220365,4950,0,0,0,0,4950,0,0,0
3,10,rope,0.35,TRUE,None,0.5011872336272725,111.43235320086146,8.694379416010507,1.3547379455220365,4950,0,0,0,0,4950,0,0,0
3,10,rope,0.5,TRUE,None,0.5011872336272725,111.43235320086146,8.694379416010507,1.3547379455220365,4950,0,0,0,0,4950,0,0,0
3,10,rope,0.65,TRUE,None,0.5011872336272725,111.43235320086146,8.694379416010507,1.3547379455220365,4950,0,0,0,0,4950,0,0,0
3,10,rope,0.8,TRUE,None,0.5011872336272725,111.43235320086146,8.694379416010507,1.3547379455220365,4950,0,0,0,0,4950,0,0,0
3,10,rope,0.2,TRUE,Identity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.35,TRUE,Identity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.5,TRUE,Identity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.65,TRUE,Identity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.8,TRUE,Identity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.2,TRUE,vIdentity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.35,TRUE,vIdentity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.5,TRUE,vIdentity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.65,TRUE,vIdentity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
3,10,rope,0.8,TRUE,vIdentity,1,148.9251420450947,8.639532028623398,1.237453926595087,4950,0,0,0,3,4947,0,0,0
