model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,6,glasso,0.2,TRUE,None,0.1333521432163324,292.0785560365436,744.0283572768584,157.0532937039729,363,0.3059581320450886,NA,95,4424,267,164,0.29352912820305566,0.6590456217401431
6,6,glasso,0.35,TRUE,None,0.1333521432163324,292.0785560365436,744.0283572768584,157.0532937039729,363,0.3059581320450886,NA,95,4424,267,164,0.29352912820305566,0.6590456217401431
6,6,glasso,0.5,TRUE,None,0.1333521432163324,292.0785560365436,744.0283572768584,157.0532937039729,363,0.3059581320450886,NA,95,4424,267,164,0.29352912820305566,0.6590456217401431
6,6,glasso,0.65,TRUE,None,0.1333521432163324,292.0785560365436,744.0283572768584,157.0532937039729,363,0.3059581320450886,NA,95,4424,267,164,0.29352912820305566,0.6590456217401431
6,6,glasso,0.8,TRUE,None,0.1333521432163324,292.0785560365436,744.0283572768584,157.0532937039729,363,0.3059581320450886,NA,95,4424,267,164,0.29352912820305566,0.6590456217401431
6,6,glasso,0.2,TRUE,Identity,0.18836490894898,280.32382658073624,743.2007473015774,156.9553651708156,73,0.2469879518072289,NA,41,4659,32,218,0.3731681931017102,0.5758764215383272
6,6,glasso,0.35,TRUE,Identity,0.14962356560944343,280.8732872864699,743.1668466256632,156.9439149581387,239,0.30120481927710846,NA,75,4527,164,184,0.3008066308284916,0.6296152412119158
6,6,glasso,0.5,TRUE,Identity,0.18836490894898,280.32382658073624,743.2007473015774,156.9553651708156,73,0.2469879518072289,NA,41,4659,32,218,0.3731681931017102,0.5758764215383272
6,6,glasso,0.65,TRUE,Identity,0.16788040181225605,280.5375653564228,743.1849222219554,156.95021141817313,137,0.29292929292929293,NA,58,4612,79,201,0.33150496934395357,0.604319945611781
6,6,glasso,0.8,TRUE,Identity,0.16788040181225605,280.5375653564228,743.1849222219554,156.95021141817313,137,0.29292929292929293,NA,58,4612,79,201,0.33150496934395357,0.604319945611781
6,6,glasso,0.2,TRUE,vIdentity,0.1778279410038923,280.41609266074965,743.1932665174721,156.95285893863223,111,0.2810810810810811,NA,52,4632,59,207,0.3452989953032499,0.5945880100644544
6,6,glasso,0.35,TRUE,vIdentity,0.16788040181225605,280.5375653564228,743.1849222219554,156.95021141817313,137,0.29292929292929293,NA,58,4612,79,201,0.33150496934395357,0.604319945611781
6,6,glasso,0.5,TRUE,vIdentity,0.1778279410038923,280.41609266074965,743.1932665174721,156.95285893863223,111,0.2810810810810811,NA,52,4632,59,207,0.3452989953032499,0.5945880100644544
6,6,glasso,0.65,TRUE,vIdentity,0.1778279410038923,280.41609266074965,743.1932665174721,156.95285893863223,111,0.2810810810810811,NA,52,4632,59,207,0.3452989953032499,0.5945880100644544
6,6,glasso,0.8,TRUE,vIdentity,0.1778279410038923,280.41609266074965,743.1932665174721,156.95285893863223,111,0.2810810810810811,NA,52,4632,59,207,0.3452989953032499,0.5945880100644544
6,6,glasso,0.2,TRUE,Eigenvalue,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.5,TRUE,Eigenvalue,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.8,TRUE,Eigenvalue,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.2,TRUE,MSC,0.15848931924611143,276.19916521794767,742.771750186826,156.89701796718327,174,0.3002309468822171,NA,65,4582,109,194,0.31854111106482524,0.6151589052889415
6,6,glasso,0.35,TRUE,MSC,0.16788040181225605,276.0287070297355,742.7817552599569,156.90061267946203,137,0.29292929292929293,NA,58,4612,79,201,0.3327556308638845,0.6043224148105836
6,6,glasso,0.5,TRUE,MSC,0.1778279410038923,275.8914083204854,742.7910614327602,156.90354967021366,111,0.2810810810810811,NA,52,4632,59,207,0.3466090854068817,0.5945929484620596
6,6,glasso,0.65,TRUE,MSC,0.16788040181225605,276.0287070297355,742.7817552599569,156.90061267946203,137,0.29292929292929293,NA,58,4612,79,201,0.3327556308638845,0.6043224148105836
6,6,glasso,0.8,TRUE,MSC,0.16788040181225605,276.0287070297355,742.7817552599569,156.90061267946203,137,0.29292929292929293,NA,58,4612,79,201,0.3327556308638845,0.6043224148105836
6,6,glasso,0.2,TRUE,Regression,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.35,TRUE,Regression,0.1412537544622754,265.35359958574907,741.6542711371073,156.75162988838994,291,0.3054545454545455,NA,84,4484,207,175,0.29733539128254133,0.6431456275839137
6,6,glasso,0.5,TRUE,Regression,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.65,TRUE,Regression,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.8,TRUE,Regression,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.2,TRUE,TrueDiag,0.15848931924611143,263.4791470153677,741.5462922004655,156.74092483871792,174,0.3002309468822171,NA,65,4582,109,194,0.3184739692689383,0.6151589052889415
6,6,glasso,0.35,TRUE,TrueDiag,0.1412537544622754,265.35359958574907,741.6542711371073,156.75162988838994,291,0.3054545454545455,NA,84,4484,207,175,0.29733539128254133,0.6431456275839137
6,6,glasso,0.5,TRUE,TrueDiag,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.65,TRUE,TrueDiag,0.1412537544622754,265.35359958574907,741.6542711371073,156.75162988838994,291,0.3054545454545455,NA,84,4484,207,175,0.29733539128254133,0.6431456275839137
6,6,glasso,0.8,TRUE,TrueDiag,0.14962356560944343,264.45318219782865,741.606703221611,156.74594926479082,238,0.2977867203219316,NA,74,4527,164,185,0.3007912641348754,0.6277793919021802
6,6,glasso,0.2,FALSE,None,0.1778279410038923,280.09039326606495,743.1662331879171,156.95000858183312,111,0.2810810810810811,NA,52,4632,59,207,0.3461236394713123,0.5945896561969894
6,6,glasso,0.35,FALSE,None,0.1778279410038923,280.09039326606495,743.1662331879171,156.95000858183312,111,0.2810810810810811,NA,52,4632,59,207,0.3461236394713123,0.5945896561969894
6,6,glasso,0.5,FALSE,None,0.1778279410038923,280.09039326606495,743.1662331879171,156.95000858183312,111,0.2810810810810811,NA,52,4632,59,207,0.3461236394713123,0.5945896561969894
6,6,glasso,0.65,FALSE,None,0.18836490894898,280.0970655094479,743.1822328877441,156.95353956433888,73,0.2469879518072289,NA,41,4659,32,218,0.3736881800168857,0.5758788907371298
6,6,glasso,0.8,FALSE,None,0.18836490894898,280.0970655094479,743.1822328877441,156.95353956433888,73,0.2469879518072289,NA,41,4659,32,218,0.3736881800168857,0.5758788907371298
6,6,glasso,0.2,FALSE,None,0.18836490894898,280.0970655094479,743.1822328877441,156.95353956433888,73,0.2469879518072289,NA,41,4659,32,218,0.3736881800168857,0.5758788907371298
6,6,glasso,0.35,FALSE,None,0.1778279410038923,280.09039326606495,743.1662331879171,156.95000858183312,111,0.2810810810810811,NA,52,4632,59,207,0.3461236394713123,0.5945896561969894
6,6,glasso,0.5,FALSE,None,0.18836490894898,280.0970655094479,743.1822328877441,156.95353956433888,73,0.2469879518072289,NA,41,4659,32,218,0.3736881800168857,0.5758788907371298
6,6,glasso,0.65,FALSE,None,0.16788040181225605,280.07874976113317,743.1461544465951,156.94592253825334,137,0.29292929292929293,NA,58,4612,79,201,0.3326285097598981,0.6043232378768512
6,6,glasso,0.8,FALSE,None,0.1778279410038923,280.09039326606495,743.1662331879171,156.95000858183312,111,0.2810810810810811,NA,52,4632,59,207,0.3461236394713123,0.5945896561969894
