model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,65,glasso,0.2,TRUE,None,0.1412537544622754,106.46070690075334,8.102928814946848,1.0454560439996445,222,0,0,0,4728,222,0,0,0
3,65,glasso,0.35,TRUE,None,0.14962356560944343,105.10655903666435,8.109114746090736,1.0396381347951094,167,0,0,0,4783,167,0,0,0
3,65,glasso,0.5,TRUE,None,0.14962356560944343,105.10655903666435,8.109114746090736,1.0396381347951094,167,0,0,0,4783,167,0,0,0
3,65,glasso,0.65,TRUE,None,0.1412537544622754,106.46070690075334,8.102928814946848,1.0454560439996445,222,0,0,0,4728,222,0,0,0
3,65,glasso,0.8,TRUE,None,0.14962356560944343,105.10655903666435,8.109114746090736,1.0396381347951094,167,0,0,0,4783,167,0,0,0
3,65,glasso,0.2,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.35,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.5,TRUE,Identity,0.3758374042884443,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.65,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.8,TRUE,Identity,0.3758374042884443,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.2,TRUE,vIdentity,0.26607250597988114,126.69533093587515,8.000005198759323,0.8000259933827701,1,0,0,0,4949,1,0,0,0
3,65,glasso,0.35,TRUE,vIdentity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.5,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.65,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,65,glasso,0.8,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
