model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,4,glasso,0.2,TRUE,None,0.14962356560944343,104.95845484623149,8.110638861720025,0.9949783625203337,155,0,0,0,4795,155,0,0,0
3,4,glasso,0.35,TRUE,None,0.15848931924611143,103.69395833886719,8.11927746360958,0.9897443904544069,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.5,TRUE,None,0.15848931924611143,103.69395833886719,8.11927746360958,0.9897443904544069,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.65,TRUE,None,0.15848931924611143,103.69395833886719,8.11927746360958,0.9897443904544069,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.8,TRUE,None,0.14962356560944343,104.95845484623149,8.110638861720025,0.9949783625203337,155,0,0,0,4795,155,0,0,0
3,4,glasso,0.2,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.35,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.5,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.65,TRUE,Identity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.8,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.2,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.35,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.5,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.65,TRUE,vIdentity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.8,TRUE,vIdentity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,162.51463678429178,8.244606073102462,1.1100368015378308,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.35,TRUE,Eigenvalue,0.16788040181225605,164.82191908136872,8.266630639520015,1.1013393669459877,76,0,0,0,4874,76,0,0,0
3,4,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,162.51463678429178,8.244606073102462,1.1100368015378308,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.65,TRUE,Eigenvalue,0.15848931924611143,162.51463678429178,8.244606073102462,1.1100368015378308,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.8,TRUE,Eigenvalue,0.16788040181225605,164.82191908136872,8.266630639520015,1.1013393669459877,76,0,0,0,4874,76,0,0,0
3,4,glasso,0.2,TRUE,MSC,0.3548133892335757,133.00409557060823,8.001018372908126,0.8718352040845159,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.35,TRUE,MSC,0.33496543915782795,133.00409557060823,8.001018372908126,0.8718352040845159,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.5,TRUE,MSC,0.298538261891796,133.00409557060823,8.001018372908126,0.8718352040845159,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.65,TRUE,MSC,0.2818382931264455,133.00409557060823,8.001018372908126,0.8718352040845159,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.8,TRUE,MSC,0.298538261891796,133.00409557060823,8.001018372908126,0.8718352040845159,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.2,TRUE,Regression,0.16788040181225605,95.15736481782724,6.285394302286236,0.7063395531786312,76,0,0,0,4874,76,0,0,0
3,4,glasso,0.35,TRUE,Regression,0.15848931924611143,96.83485437060111,6.389634220615633,0.7267261993875148,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.5,TRUE,Regression,0.15848931924611143,96.83485437060111,6.389634220615633,0.7267261993875148,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.65,TRUE,Regression,0.16788040181225605,95.15736481782724,6.285394302286236,0.7063395531786312,76,0,0,0,4874,76,0,0,0
3,4,glasso,0.8,TRUE,Regression,0.15848931924611143,96.83485437060111,6.389634220615633,0.7267261993875148,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.2,TRUE,TrueDiag,0.16788040181225605,95.15736481782724,6.285394302286236,0.7063395531786312,76,0,0,0,4874,76,0,0,0
3,4,glasso,0.35,TRUE,TrueDiag,0.16788040181225605,95.15736481782724,6.285394302286236,0.7063395531786312,76,0,0,0,4874,76,0,0,0
3,4,glasso,0.5,TRUE,TrueDiag,0.15848931924611143,96.83485437060111,6.389634220615633,0.7267261993875148,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.65,TRUE,TrueDiag,0.15848931924611143,96.83485437060111,6.389634220615633,0.7267261993875148,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.8,TRUE,TrueDiag,0.15848931924611143,96.83485437060111,6.389634220615633,0.7267261993875148,112,0,0,0,4838,112,0,0,0
3,4,glasso,0.2,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.35,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.5,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.65,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.8,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.2,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.35,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.5,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.65,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.8,FALSE,None,0.26607250597988114,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.2,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,4,glasso,0.35,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
