model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,17,glasso,0.2,TRUE,None,0.14962356560944343,105.33386851707166,8.118030750253281,1.0263656667639147,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.35,TRUE,None,0.14962356560944343,105.33386851707166,8.118030750253281,1.0263656667639147,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.5,TRUE,None,0.14962356560944343,105.33386851707166,8.118030750253281,1.0263656667639147,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.65,TRUE,None,0.14962356560944343,105.33386851707166,8.118030750253281,1.0263656667639147,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.8,TRUE,None,0.14962356560944343,105.33386851707166,8.118030750253281,1.0263656667639147,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.2,TRUE,Identity,0.223872113856834,126.71091374252558,8.001134864844184,0.859713726070546,9,0,0,0,4941,9,0,0,0
3,17,glasso,0.35,TRUE,Identity,0.223872113856834,126.71091374252558,8.001134864844184,0.859713726070546,9,0,0,0,4941,9,0,0,0
3,17,glasso,0.5,TRUE,Identity,0.223872113856834,126.71091374252558,8.001134864844184,0.859713726070546,9,0,0,0,4941,9,0,0,0
3,17,glasso,0.65,TRUE,Identity,0.19952623149688808,126.74428385989393,8.003462946869904,0.883683651096168,25,0,0,0,4925,25,0,0,0
3,17,glasso,0.8,TRUE,Identity,0.223872113856834,126.71091374252558,8.001134864844184,0.859713726070546,9,0,0,0,4941,9,0,0,0
3,17,glasso,0.2,TRUE,vIdentity,0.25118864315095824,126.69848764304862,8.000240174827209,0.8325762745849624,3,0,0,0,4947,3,0,0,0
3,17,glasso,0.35,TRUE,vIdentity,0.23713737056616552,126.7032437043417,8.000582952663413,0.8465609941762506,5,0,0,0,4945,5,0,0,0
3,17,glasso,0.5,TRUE,vIdentity,0.223872113856834,126.71091374252558,8.001134864844184,0.859713726070546,9,0,0,0,4941,9,0,0,0
3,17,glasso,0.65,TRUE,vIdentity,0.21134890398366477,126.72360264537824,8.002039109885223,0.8720742616308051,16,0,0,0,4934,16,0,0,0
3,17,glasso,0.8,TRUE,vIdentity,0.23713737056616552,126.7032437043417,8.000582952663413,0.8465609941762506,5,0,0,0,4945,5,0,0,0
3,17,glasso,0.2,TRUE,Eigenvalue,0.15848931924611143,163.30562989221494,8.27387964664826,1.211796315735377,123,0,0,0,4827,123,0,0,0
3,17,glasso,0.35,TRUE,Eigenvalue,0.14962356560944343,161.4783361440583,8.264833428730274,1.2208245843008727,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.5,TRUE,Eigenvalue,0.15848931924611143,163.30562989221494,8.27387964664826,1.211796315735377,123,0,0,0,4827,123,0,0,0
3,17,glasso,0.65,TRUE,Eigenvalue,0.14962356560944343,161.4783361440583,8.264833428730274,1.2208245843008727,166,0,0,0,4784,166,0,0,0
3,17,glasso,0.8,TRUE,Eigenvalue,0.15848931924611143,163.30562989221494,8.27387964664826,1.211796315735377,123,0,0,0,4827,123,0,0,0
3,17,glasso,0.2,TRUE,MSC,0.26607250597988114,134.14372622253182,8.014325989436147,0.9085583987881843,2,0,0,0,4948,2,0,0,0
3,17,glasso,0.35,TRUE,MSC,0.223872113856834,134.16117281385007,8.015791835112386,0.9581850959086271,9,0,0,0,4941,9,0,0,0
