model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,31,glasso,1,TRUE,None,0.14962356560944343,105.10998531447902,8.111837330817437,1.0265867772007717,192,0,0,0,4758,192,0,0,0
3,31,glasso,1,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,TRUE,vIdentity,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,TRUE,Eigenvalue,0.14962356560944343,160.91517239093298,8.2427276344068,1.09001899365392,192,0,0,0,4758,192,0,0,0
3,31,glasso,1,TRUE,MSC,0.31622776601683794,133.49116345983475,7.998857167425845,0.851815814191738,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,TRUE,Regression,0.14962356560944343,98.72689896608838,6.494378942893858,0.7965875300971268,192,0,0,0,4758,192,0,0,0
3,31,glasso,1,TRUE,TrueDiag,0.14962356560944343,98.72689896608838,6.494378942893858,0.7965875300971268,192,0,0,0,4758,192,0,0,0
3,31,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,31,rope,0,TRUE,None,0.5011872336272725,111.02231501578308,8.669908988705567,1.3737335558752524,4950,0,0,0,3,4947,0,0,0
