model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,11,glasso,1,TRUE,None,0.1333521432163324,293.0737085398421,725.0084112127685,161.5842653323895,390,0.3359013867488444,NA,109,4410,281,150,0.3011582421723219,0.6846816667750371
6,11,glasso,1,TRUE,Identity,0.14962356560944343,281.8710457438349,724.1441444442377,161.4809512615399,244,0.33001988071570576,NA,83,4530,161,176,0.3076062068651242,0.6448987587337619
6,11,glasso,1,TRUE,vIdentity,0.16788040181225605,281.5423514279722,724.1662964466002,161.49397571222977,157,0.2980769230769231,NA,62,4596,95,197,0.31463754952160655,0.6104731890278682
6,11,glasso,1,TRUE,Eigenvalue,0.1412537544622754,266.2484444781358,722.5928480942448,161.24453910657257,312,0.3397548161120841,NA,97,4476,215,162,0.3051734504651773,0.6670482950593801
6,11,glasso,1,TRUE,MSC,0.1778279410038923,276.78773205970856,723.7585774709439,161.4381841647343,116,0.2826666666666667,NA,53,4628,63,206,0.33205416424260376,0.5960357836290474
6,11,glasso,1,TRUE,Regression,0.1412537544622754,266.2484444781358,722.5928480942448,161.24453910657257,312,0.3397548161120841,NA,97,4476,215,162,0.3051734504651773,0.6670482950593801
6,11,glasso,1,TRUE,TrueDiag,0.1412537544622754,266.2484444781358,722.5928480942448,161.24453910657257,312,0.3397548161120841,NA,97,4476,215,162,0.3051734504651773,0.6670482950593801
6,11,glasso,1,FALSE,None,0.14962356560944343,281.0247681350347,724.0651659089505,161.4621626107184,244,0.33001988071570576,NA,83,4530,161,176,0.30802695545110576,0.6449061663301697
6,11,glasso,1,FALSE,None,0.15848931924611143,281.07046537013264,724.0984211354452,161.47298374444134,204,0.32397408207343414,NA,75,4562,129,184,0.312796794446449,0.6323124293706259
6,11,glasso,1,FALSE,None,0.16788040181225605,281.10849392084504,724.1263573693394,161.48398065761415,157,0.2980769230769231,NA,62,4596,95,197,0.31483763933685927,0.6104781274254734
