model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,70,glasso,1,TRUE,None,0.11220184543019641,61.95206127988038,82.93703064702927,16.151758656972973,662,0.25492772667542707,NA,97,4286,565,2,0.8201406886772363,0.9800686727093653
2,70,glasso,1,TRUE,Identity,0.1333521432163324,72.49655216294713,82.4624889958709,16.093702903342738,428,0.3567362428842505,NA,94,4517,334,5,0.8172064827346744,0.9671576619628567
2,70,glasso,1,TRUE,vIdentity,0.1333521432163324,72.49655216294713,82.4624889958709,16.093702903342738,428,0.3567362428842505,NA,94,4517,334,5,0.8172064827346744,0.9671576619628567
2,70,glasso,1,TRUE,Eigenvalue,0.1412537544622754,45.04716361112287,80.957341133812875,15.878029117871387,343,0.4117647058823529,NA,91,4599,252,8,0.8188864812592447,0.9535470141530747
2,70,glasso,1,TRUE,MSC,0.1412537544622754,70.36632978401335,81.87847963232055,16.028165942967174,357,0.3991228070175439,NA,91,4585,266,8,0.8070981537122882,0.9530951652163774
2,70,glasso,1,TRUE,Regression,0.1333521432163324,60.545479224189876,81.03140308754172,15.867297082576926,423,0.36015325670498083,NA,94,4522,329,5,0.7981828342191813,0.9668505296210924
2,70,glasso,1,TRUE,TrueDiag,0.1333521432163324,58.81233595556796,80.99987278946871,15.866967111462607,419,0.36293436293436293,NA,94,4526,325,5,0.8145010405043274,0.9672170061780452
2,70,glasso,1,FALSE,None,0.1333521432163324,59.68535721293219,82.23174391413136,16.066431780735268,422,0.36084452975047987,NA,94,4523,328,5,0.8194222991002766,0.9672888439122206
2,70,glasso,1,FALSE,None,0.1412537544622754,64.54348993633903,82.27351000000465,16.084337138352602,355,0.4008810572687225,NA,91,4587,264,8,0.8162044840750392,0.9533346243302954
2,70,glasso,1,FALSE,None,0.1412537544622754,64.54348993633903,82.27351000000465,16.084337138352602,355,0.4008810572687225,NA,91,4587,264,8,0.8162044840750392,0.9533346243302954
2,70,glasso,1,FALSE,None,0.1412537544622754,64.54348993633903,82.27351000000465,16.084337138352602,355,0.4008810572687225,NA,91,4587,264,8,0.8162044840750392,0.9533346243302954
2,70,glasso,1,FALSE,None,0.1412537544622754,64.54348993633903,82.27351000000465,16.084337138352602,355,0.4008810572687225,NA,91,4587,264,8,0.8162044840750392,0.9533346243302954
2,70,glasso,1,FALSE,None,0.1333521432163324,59.68535721293219,82.23174391413136,16.066431780735268,422,0.36084452975047987,NA,94,4523,328,5,0.8194222991002766,0.9672888439122206
2,70,glasso,1,FALSE,None,0.1333521432163324,59.68535721293219,82.23174391413136,16.066431780735268,422,0.36084452975047987,NA,94,4523,328,5,0.8194222991002766,0.9672888439122206
2,70,rope,0,TRUE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,rope,0,TRUE,Identity,1,45.79556092989509,82.01475488501126,15.960600594832902,4950,0.039254559873116573,NA,99,5,4846,0,0.7813646147075749,0.9861488519497178
2,70,rope,0,TRUE,vIdentity,1,45.79556092989509,82.01475488501126,15.960600594832902,4950,0.039254559873116573,NA,99,5,4846,0,0.7813646147075749,0.9861488519497178
2,70,rope,0,TRUE,Eigenvalue,0.223872113856834,42.18545399198655,77.79693115303246,15.11137979712305,4950,0.03922345483359747,NA,99,1,4850,0,0.7246537171470816,0.9811826781523751
2,70,rope,0,TRUE,MSC,1,42.81574278469563,81.71622908829289,15.92257138548769,4950,0.03922345483359747,NA,99,1,4850,0,0.7855519764387239,0.9860780553421247
2,70,rope,0,TRUE,Regression,0.011220184543019636,102.99573500923665,74.63746249253396,14.314783599077977,4950,0.0392156862745098,NA,99,0,4851,0,0.3359608228644971,0.9128098132427137
2,70,rope,0,TRUE,TrueDiag,0.007943282347242814,111.75165837121659,75.17538106788544,14.339489515924548,4950,0.0392156862745098,NA,99,0,4851,0,0.3559321853170422,0.9108670710402312
2,70,rope,0,FALSE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,rope,0,FALSE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,rope,0,FALSE,None,0.4216965034285822,50.31426943296174,83.42322904879796,16.144096278551434,4950,0.039239001189060645,NA,99,3,4848,0,0.757650721410958,0.9842331790383738
2,70,rope,0,FALSE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,rope,0,FALSE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,rope,0,FALSE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,rope,0,FALSE,None,0.3981071705534973,48.92624905456094,83.31415992752554,16.12324175283733,4950,0.039239001189060645,NA,99,3,4848,0,0.7552004090708964,0.9840478585067329
2,70,gelnet,0.5,TRUE,None,0.1778279410038923,62.42170603273621,83.19569894627256,16.17549819074546,1082,0.165961049957663,NA,98,3867,984,1,0.8176648729683524,0.9842154798864756
2,70,gelnet,0.5,TRUE,Identity,0.25118864315095824,76.78244556037717,82.46957212144798,16.092284776311807,500,0.31385642737896496,NA,94,4445,406,5,0.814865017491009,0.9666870727476787
2,70,gelnet,0.5,TRUE,vIdentity,0.26607250597988114,82.67003740854346,82.47764433349987,16.103524981440707,434,0.3527204502814259,NA,94,4511,340,5,0.8134093827272562,0.9668744755324842
2,70,gelnet,0.5,TRUE,Eigenvalue,0.18836490894898,37.14349712752059,80.02053352263137,15.64614686742765,947,0.18738049713193117,NA,98,4002,849,1,0.8193486039228162,0.9845330234940625
2,70,gelnet,0.5,TRUE,MSC,0.26607250597988114,74.64438377473539,81.8869638752307,16.026688070771343,435,0.352059925093633,NA,94,4510,341,5,0.8079002259137468,0.9667630749881831
2,70,gelnet,0.5,TRUE,Regression,0.053088444423098846,37.51880436327562,74.84880446511191,14.486942880710755,3215,0.05976456383942046,NA,99,1736,3115,0,0.3995263007262495,0.9581529581529582
2,70,gelnet,0.5,TRUE,TrueDiag,0.04731512589614805,41.392116507514686,74.45848778445534,14.346013831937485,3346,0.057474600870827286,NA,99,1604,3247,0,0.4022750547354114,0.9574637323555073
2,70,gelnet,0.5,FALSE,None,0.26607250597988114,70.16970665411245,82.29547226862765,16.082947579367772,435,0.352059925093633,NA,94,4510,341,5,0.8153033007180319,0.966952560026153
2,70,gelnet,0.5,FALSE,None,0.26607250597988114,70.16970665411245,82.29547226862765,16.082947579367772,435,0.352059925093633,NA,94,4510,341,5,0.8153033007180319,0.966952560026153
