model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,52,glasso,1,TRUE,None,0.11220184543019641,24.08924025562763,25.59855858819945,9.376546550973444,704,0.35008665511265163,NA,202,3998,502,248,0.32821734637837946,0.677197037037037
4,52,glasso,1,TRUE,Identity,0.15848931924611143,26.091980919040893,25.659999213107056,9.381930734365813,210,0.2696969696969697,NA,89,4379,121,361,0.33319544729982975,0.5865720987654321
4,52,glasso,1,TRUE,vIdentity,0.1412537544622754,25.991353740379722,25.563356529776698,9.35654975552602,335,0.3235668789808917,NA,127,4292,208,323,0.3313046506543245,0.6201214814814815
4,52,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.19105226144046,25.068638691416382,9.161246467145205,335,0.3235668789808917,NA,127,4292,208,323,0.33157760243185097,0.6201313580246913
4,52,glasso,1,TRUE,MSC,0.16788040181225605,27.950463938670183,25.558687866480703,9.347234521637944,154,0.25496688741721857,NA,77,4423,77,373,0.35944334545699647,0.5775281481481481
4,52,glasso,1,TRUE,Regression,0.1188502227437019,21.973822149932218,24.957638045228975,9.15512423048261,590,0.35192307692307695,NA,183,4093,407,267,0.321108588380772,0.6636851851851853
4,52,glasso,1,TRUE,TrueDiag,0.14962356560944343,25.03687953967733,25.13004238418217,9.203777510644645,264,0.3081232492997199,NA,110,4346,154,340,0.3382040724865423,0.6063155555555555
4,52,glasso,1,FALSE,None,0.16788040181225605,26.34518244336347,25.686136723837,9.389077842734821,154,0.25496688741721857,NA,77,4423,77,373,0.35943980707533774,0.5775301234567901
4,52,glasso,1,FALSE,None,0.16788040181225605,26.34518244336347,25.686136723837,9.389077842734821,154,0.25496688741721857,NA,77,4423,77,373,0.35943980707533774,0.5775301234567901
4,52,glasso,1,FALSE,None,0.15848931924611143,26.351899404352466,25.639260449349596,9.378311227487528,210,0.2696969696969697,NA,89,4379,121,361,0.33345478684678953,0.5865691358024692
4,52,glasso,1,FALSE,None,0.14962356560944343,26.38425105636108,25.585635600323073,9.364598861071219,264,0.3081232492997199,NA,110,4346,154,340,0.3387032839231874,0.6063565432098765
4,52,glasso,1,FALSE,None,0.15848931924611143,26.351899404352466,25.639260449349596,9.378311227487528,210,0.2696969696969697,NA,89,4379,121,361,0.33345478684678953,0.5865691358024692
4,52,glasso,1,FALSE,None,0.18836490894898,26.3874628763313,25.761565814007966,9.400706991395163,79,0.18525519848771266,NA,49,4470,30,401,0.3962610730795412,0.55124
4,52,glasso,1,FALSE,None,0.1778279410038923,26.35850195270777,25.72692956927093,9.396868391795868,105,0.2126126126126126,NA,59,4454,46,391,0.37695117565865316,0.560721975308642
4,52,rope,0,TRUE,None,0.3758374042884443,28.401026954988367,24.471434744590987,8.920424962749559,4950,0.16672841793256762,NA,450,2,4498,0,0.5840544486902739,0.8744587654320988
4,52,rope,0,TRUE,Identity,1,30.219249309211676,24.43140119183327,8.886362476453778,4950,0.1666975365808483,NA,450,1,4499,0,0.4265230936482883,0.7952730864197531
4,52,rope,0,TRUE,vIdentity,1,30.219249309211676,24.43140119183327,8.886362476453778,4950,0.1666975365808483,NA,450,1,4499,0,0.4265230936482883,0.7952730864197531
4,52,rope,0,TRUE,Eigenvalue,0.0266072505979881,122.80426264390235,19.21320820416828,4.688190045868128,4950,0.16666666666666666,NA,450,0,4500,0,0.9489520216651414,0.9899096296296296
4,52,rope,0,TRUE,MSC,1,31.15931378473769,24.350548894196546,8.856080918871802,4950,0.16672841793256762,NA,450,2,4498,0,0.4217763898993678,0.7935348148148148
4,52,rope,0,TRUE,Regression,1,23.453243061873764,23.832804175923297,8.703590373946623,4950,0.16672841793256762,NA,450,2,4498,0,0.3870697697777046,0.7882261728395061
