model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,57,glasso,1,TRUE,None,0.11220184543019641,64.86350938032618,76.82304437363516,14.370170424241325,643,0.2641509433962264,NA,98,4306,545,1,0.8939136009408996,0.9905902979496054
2,57,glasso,1,TRUE,Identity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,1,TRUE,vIdentity,0.1333521432163324,75.85381368327828,76.38786272300374,14.322919727947145,400,0.3847695390781563,NA,96,4547,304,3,0.8900806767041597,0.9817584211523606
2,57,glasso,1,TRUE,Eigenvalue,0.1412537544622754,47.55091651648843,74.7952313970687,14.016603432499375,320,0.45823389021479716,NA,96,4627,224,3,0.8944959344237524,0.9821290622156423
2,57,glasso,1,TRUE,MSC,0.1333521432163324,67.42677348063518,75.68181699808562,14.189823501311368,396,0.3878787878787879,NA,96,4551,300,3,0.8862423087326827,0.981685542291603
2,57,glasso,1,TRUE,Regression,0.1412537544622754,68.19282982158609,74.87922746284507,14.01681864653731,329,0.4485981308411215,NA,96,4618,233,3,0.8764077561151505,0.9816886656713497
2,57,glasso,1,TRUE,TrueDiag,0.1412537544622754,67.73573742007972,74.82622200536466,14.018099769701484,327,0.4507042253521127,NA,96,4620,231,3,0.8862778451988297,0.9819239602789386
2,57,glasso,1,FALSE,None,0.1412537544622754,66.68574124010203,76.14194145914007,14.273440236204681,330,0.44755244755244755,NA,96,4617,234,3,0.892680525101391,0.9820332785700752
2,57,glasso,1,FALSE,None,0.1412537544622754,66.68574124010203,76.14194145914007,14.273440236204681,330,0.44755244755244755,NA,96,4617,234,3,0.892680525101391,0.9820332785700752
2,57,glasso,1,FALSE,None,0.1333521432163324,62.19289836028014,76.09983253805798,14.256284167077652,394,0.3902439024390244,NA,96,4554,297,3,0.8920923860041232,0.9818437935321053
2,57,glasso,1,FALSE,None,0.1333521432163324,62.19289836028014,76.09983253805798,14.256284167077652,394,0.3902439024390244,NA,96,4554,297,3,0.8920923860041232,0.9818437935321053
2,57,glasso,1,FALSE,None,0.1333521432163324,62.19289836028014,76.09983253805798,14.256284167077652,394,0.3902439024390244,NA,96,4554,297,3,0.8920923860041232,0.9818437935321053
