model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,20,glasso,1,TRUE,None,0.04466835921509633,46.035790242596704,142.03094376477748,40.256416477280276,1794,0.19789050728277247,NA,197,3156,1597,0,0.9579536430468212,0.9983318043319688
5,20,glasso,1,TRUE,Identity,0.04466835921509633,46.03578921066929,142.03094366175654,40.25641657265059,1794,0.19789050728277247,NA,197,3156,1597,0,0.9579536430468212,0.9983318043319688
5,20,glasso,1,TRUE,vIdentity,0.04466835921509633,46.03578921066929,142.03094366175654,40.25641657265059,1794,0.19789050728277247,NA,197,3156,1597,0,0.9579536430468212,0.9983318043319688
5,20,glasso,1,TRUE,Eigenvalue,0.07498942093324558,52.28739734276991,138.87612076448914,39.58092805848453,1076,0.30950510604870385,NA,197,3874,879,0,0.9450406555997863,0.997742275517146
5,20,glasso,1,TRUE,MSC,0.04466835921509633,46.0849432445865,142.0167302494984,40.256401468748265,1793,0.19798994974874373,NA,197,3157,1596,0,0.9580708662629095,0.9983382122538691
5,20,glasso,1,TRUE,Regression,0.07498942093324558,43.62897347357722,139.34707926791543,39.58101891105066,1085,0.3073322932917317,NA,197,3865,888,0,0.9322420309035478,0.9963635043216094
5,20,glasso,1,TRUE,TrueDiag,0.07498942093324558,45.06445666197925,139.25823064318413,39.581172143437044,1086,0.30709275136399067,NA,197,3864,889,0,0.9357419359684268,0.9971217750798054
5,20,glasso,1,FALSE,None,0.05623413251903491,47.469114344136074,141.03770216328937,40.04416155737755,1461,0.2376357056694813,NA,197,3489,1264,0,0.9535233397736492,0.9981417026489281
5,20,glasso,1,FALSE,None,0.05623413251903491,47.469114344136074,141.03770216328937,40.04416155737755,1461,0.2376357056694813,NA,197,3489,1264,0,0.9535233397736492,0.9981417026489281
5,20,glasso,1,FALSE,None,0.05956621435290106,47.11272169671847,141.5192867363099,40.1648128466225,1389,0.2484237074401009,NA,197,3561,1192,0,0.9453191715160824,0.9977444114911127
5,20,glasso,1,FALSE,None,0.05623413251903491,47.469114344136074,141.03770216328937,40.04416155737755,1461,0.2376357056694813,NA,197,3489,1264,0,0.9535233397736492,0.9981417026489281
5,20,glasso,1,FALSE,None,0.05623413251903491,47.469114344136074,141.03770216328937,40.04416155737755,1461,0.2376357056694813,NA,197,3489,1264,0,0.9535233397736492,0.9981417026489281
5,20,glasso,1,FALSE,None,0.05623413251903491,47.469114344136074,141.03770216328937,40.04416155737755,1461,0.2376357056694813,NA,197,3489,1264,0,0.9535233397736492,0.9981417026489281
5,20,glasso,1,FALSE,None,0.05623413251903491,47.469114344136074,141.03770216328937,40.04416155737755,1461,0.2376357056694813,NA,197,3489,1264,0,0.9535233397736492,0.9981417026489281
5,20,rope,0,TRUE,None,0.08912509381337459,48.29159144738577,145.12636378510365,41.055069852528,4950,0.07654944627938605,NA,197,0,4753,0,0.8684738998069542,0.9916536817249272
5,20,rope,0,TRUE,Identity,0.1333521432163324,49.568582576123134,144.864109875912,41.034574135532466,4950,0.0765643218033424,NA,197,1,4752,0,0.8474072185977785,0.9897152853501021
5,20,rope,0,TRUE,vIdentity,0.1188502227437019,49.28999639224588,144.3373083604313,40.92255169322433,4950,0.07657920310981535,NA,197,2,4751,0,0.8538725183961224,0.9903603494880604
5,20,rope,0,TRUE,Eigenvalue,0.01778279410038923,135.87637243116927,124.66985270857177,36.34070248073292,4950,0.07657920310981535,NA,197,2,4751,0,0.9513106225518181,0.9972104179994254
5,20,rope,0,TRUE,MSC,0.15848931924611143,50.09680595938448,144.71182656688183,41.00126510313213,4950,0.0765643218033424,NA,197,1,4752,0,0.8374337734781326,0.9889570145919062
5,20,rope,0,TRUE,Regression,0.009440608762859235,178.0910442136826,112.74616725092429,31.88299237230065,4950,0.07654944627938605,NA,197,0,4753,0,0.9329860861708617,0.9946953086535781
5,20,rope,0,TRUE,TrueDiag,0.005956621435290103,221.86477485212617,109.49537397271791,30.60156546971805,4950,0.07654944627938605,NA,197,0,4753,0,0.9395245051120255,0.9953638685051707
5,20,rope,0,FALSE,None,0.08413951416451952,48.1229753972153,144.80455063281593,40.98728582369417,4950,0.0765643218033424,NA,197,1,4752,0,0.8716399569802467,0.9919014547050701
5,20,rope,0,FALSE,None,0.08912509381337459,48.29159144738577,145.12636378510365,41.055069852528,4950,0.07654944627938605,NA,197,0,4753,0,0.8684738998069542,0.9916536817249272
5,20,rope,0,FALSE,None,0.08413951416451952,48.1229753972153,144.80455063281593,40.98728582369417,4950,0.0765643218033424,NA,197,1,4752,0,0.8716399569802467,0.9919014547050701
5,20,rope,0,FALSE,None,0.07943282347242818,48.0282330370552,144.47784068179106,40.91815010229492,4950,0.07659409020217729,NA,197,3,4750,0,0.8743709200622161,0.9921342758674457
5,20,rope,0,FALSE,None,0.08413951416451952,48.1229753972153,144.80455063281593,40.98728582369417,4950,0.0765643218033424,NA,197,1,4752,0,0.8716399569802467,0.9919014547050701
5,20,rope,0,FALSE,None,0.08912509381337459,48.29159144738577,145.12636378510365,41.055069852528,4950,0.07654944627938605,NA,197,0,4753,0,0.8684738998069542,0.9916536817249272
5,20,rope,0,FALSE,None,0.08413951416451952,48.1229753972153,144.80455063281593,40.98728582369417,4950,0.0765643218033424,NA,197,1,4752,0,0.8716399569802467,0.9919014547050701
5,20,gelnet,0.5,TRUE,None,0.05956621435290106,46.00917984417339,143.8522575612156,40.716447816504626,2454,0.14862316107129386,NA,197,2496,2257,0,0.9233042807398488,0.99655360600465
5,20,gelnet,0.5,TRUE,Identity,0.0707945784384138,46.41742406138843,143.89425082480255,40.74525191572569,2206,0.16396171452351227,NA,197,2744,2009,0,0.9112744273646329,0.9959405814761929
5,20,gelnet,0.5,TRUE,vIdentity,0.0707945784384138,46.41742406138843,143.89425082480255,40.74525191572569,2206,0.16396171452351227,NA,197,2744,2009,0,0.9112744273646329,0.9959405814761929
5,20,gelnet,0.5,TRUE,Eigenvalue,0.0707945784384138,76.14335793195397,131.71573995334265,38.08717489899263,2136,0.16888126875267895,NA,197,2814,1939,0,0.9574427548600198,0.9983392802408524
5,20,gelnet,0.5,TRUE,MSC,0.07498942093324558,46.55315356710855,143.8512632725959,40.73794072432174,2132,0.1691713181623014,NA,197,2818,1935,0,0.9067391190083122,0.9957227121315845
5,20,gelnet,0.5,TRUE,Regression,0.039810717055349734,92.32836313962162,117.06571275888447,32.40807747142854,2866,0.128632060071825,NA,197,2084,2669,0,0.9531493503342124,0.9978255785018492
5,20,gelnet,0.5,TRUE,TrueDiag,0.023713737056616554,122.39285800415581,112.44013047685272,30.79528984997436,3389,0.10987172336865589,NA,197,1561,3192,0,0.9750376463726232,0.9989896843137276
5,20,gelnet,0.5,FALSE,None,0.09440608762859236,47.252450427992756,143.17809840392954,40.62168231013821,1770,0.20030503304524658,NA,197,3180,1573,0,0.888417276277829,0.9946867647577111
5,20,gelnet,0.5,FALSE,None,0.1,47.440673637598564,143.55464907362432,40.70971315853639,1694,0.20846560846560847,NA,197,3257,1496,0,0.8794084317468821,0.9940918960079714
5,20,gelnet,0.5,FALSE,None,0.09440608762859236,47.252450427992756,143.17809840392954,40.62168231013821,1770,0.20030503304524658,NA,197,3180,1573,0,0.888417276277829,0.9946867647577111
